timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct
2026-07-01T19:17:10+00:00,SOL,77.54,,
2026-07-01T19:17:10+00:00,XRP,1.0653,,
2026-07-01T19:17:10+00:00,DOGE,0.07335,,
2026-07-01T19:17:10+00:00,BNB,553.9,,
2026-07-01T19:17:31+00:00,BTC,60278.575,,
2026-07-01T19:17:31+00:00,ETH,1621.925,,
2026-07-01T19:17:31+00:00,SOL,77.455,,
2026-07-01T19:17:31+00:00,XRP,1.0643,,
2026-07-01T19:17:31+00:00,DOGE,0.07332,,
2026-07-01T19:17:31+00:00,BNB,553.76,,
2026-07-01T19:17:56+00:00,BTC,60278.575,,
2026-07-01T19:17:56+00:00,ETH,1621.925,,
2026-07-01T19:17:56+00:00,SOL,77.51,,
2026-07-01T19:17:56+00:00,XRP,1.0651,,
2026-07-01T19:17:56+00:00,DOGE,0.07332,,
2026-07-01T19:17:56+00:00,BNB,553.55,,
2026-07-01T19:18:04+00:00,BTC,60251.0,,
2026-07-01T19:18:04+00:00,ETH,1621.16,,
2026-07-01T19:18:04+00:00,SOL,77.43,,
2026-07-01T19:18:04+00:00,XRP,1.063,,
2026-07-01T19:18:04+00:00,DOGE,0.073257,,
2026-07-01T19:18:04+00:00,BNB,553.19,,
2026-07-01T19:18:04+00:00,ADA,0.15451,,
2026-07-01T19:18:04+00:00,LINK,7.38,,
2026-07-01T19:18:04+00:00,AVAX,6.72,,
2026-07-01T19:18:04+00:00,DOT,0.835645,,
2026-07-01T19:18:04+00:00,LTC,42.49,,
2026-07-01T19:18:31+00:00,BTC,60278.575,,
2026-07-01T19:18:31+00:00,ETH,1621.925,,
2026-07-01T19:18:31+00:00,SOL,77.54,,
2026-07-01T19:18:31+00:00,XRP,1.0654,,
2026-07-01T19:18:31+00:00,DOGE,0.07332,,
2026-07-01T19:18:31+00:00,BNB,553.53,,
2026-07-01T19:18:53+00:00,BTC,60278.575,,
2026-07-01T19:18:53+00:00,ETH,1621.925,,
2026-07-01T19:18:53+00:00,SOL,77.59,,
2026-07-01T19:18:53+00:00,XRP,1.0655,,
2026-07-01T19:18:53+00:00,DOGE,0.07331,,
2026-07-01T19:18:53+00:00,BNB,553.53,,
2026-07-01T19:19:10+00:00,BTC,60240.0,,
2026-07-01T19:19:10+00:00,ETH,1620.96,,
2026-07-01T19:19:10+00:00,SOL,77.43,,
2026-07-01T19:19:10+00:00,XRP,1.063,,
2026-07-01T19:19:10+00:00,DOGE,0.073248,,
2026-07-01T19:19:10+00:00,BNB,553.09,,
2026-07-01T19:19:10+00:00,ADA,0.154514,,
2026-07-01T19:19:10+00:00,LINK,7.38,,
2026-07-01T19:19:10+00:00,AVAX,6.72,,
2026-07-01T19:19:10+00:00,DOT,0.835528,,
2026-07-01T19:19:10+00:00,LTC,42.49,,
2026-07-01T19:19:15+00:00,BTC,60278.575,,
2026-07-01T19:19:15+00:00,ETH,1621.925,,
2026-07-01T19:19:15+00:00,SOL,77.61,,
2026-07-01T19:19:15+00:00,XRP,1.0651,,
2026-07-01T19:19:15+00:00,DOGE,0.07331,,
2026-07-01T19:19:15+00:00,BNB,553.47,,
2026-07-01T19:19:48+00:00,BTC,60278.575,,
2026-07-01T19:19:48+00:00,ETH,1621.925,,
2026-07-01T19:19:48+00:00,SOL,77.59,,
2026-07-01T19:19:48+00:00,XRP,1.065,,
2026-07-01T19:19:48+00:00,DOGE,0.07331,,
2026-07-01T19:19:48+00:00,BNB,553.58,,
2026-07-01T19:20:11+00:00,BTC,60278.575,,
2026-07-01T19:20:11+00:00,ETH,1621.925,,
2026-07-01T19:20:11+00:00,SOL,77.46,,
2026-07-01T19:20:11+00:00,XRP,1.0639,,
2026-07-01T19:20:11+00:00,DOGE,0.07323,,
2026-07-01T19:20:11+00:00,BNB,553.29,,
2026-07-01T19:20:14+00:00,BTC,60212.0,,
2026-07-01T19:20:14+00:00,ETH,1620.91,,
2026-07-01T19:20:14+00:00,SOL,77.44,,
2026-07-01T19:20:14+00:00,XRP,1.064,,
2026-07-01T19:20:14+00:00,DOGE,0.073242,,
2026-07-01T19:20:14+00:00,BNB,552.97,,
2026-07-01T19:20:14+00:00,ADA,0.154508,,
2026-07-01T19:20:14+00:00,LINK,7.38,,
2026-07-01T19:20:14+00:00,AVAX,6.72,,
2026-07-01T19:20:14+00:00,DOT,0.835433,,
2026-07-01T19:20:14+00:00,LTC,42.48,,
2026-07-01T19:20:33+00:00,BTC,60278.575,,
2026-07-01T19:20:33+00:00,ETH,1621.925,,
2026-07-01T19:20:33+00:00,SOL,77.46,,
2026-07-01T19:20:33+00:00,XRP,1.064,,
2026-07-01T19:20:33+00:00,DOGE,0.07323,,
2026-07-01T19:20:33+00:00,BNB,553.27,,
2026-07-01T19:21:07+00:00,BTC,60278.575,,
2026-07-01T19:21:07+00:00,ETH,1621.925,,
2026-07-01T19:21:07+00:00,SOL,77.47,,
2026-07-01T19:21:07+00:00,XRP,1.0641,,
2026-07-01T19:21:07+00:00,DOGE,0.07322,,
2026-07-01T19:21:07+00:00,BNB,553.32,,
2026-07-01T19:21:18+00:00,BTC,60198.0,,
2026-07-01T19:21:18+00:00,ETH,1620.42,,
2026-07-01T19:21:18+00:00,SOL,77.43,,
2026-07-01T19:21:18+00:00,XRP,1.063,,
2026-07-01T19:21:18+00:00,DOGE,0.073224,,
2026-07-01T19:21:18+00:00,BNB,552.88,,
2026-07-01T19:21:18+00:00,ADA,0.154434,,
2026-07-01T19:21:18+00:00,LINK,7.38,,
2026-07-01T19:21:18+00:00,AVAX,6.72,,
2026-07-01T19:21:18+00:00,DOT,0.835396,,
2026-07-01T19:21:18+00:00,LTC,42.47,,
2026-07-01T19:21:28+00:00,BTC,60278.575,,
2026-07-01T19:21:28+00:00,ETH,1621.925,,
2026-07-01T19:21:28+00:00,SOL,77.46,,
2026-07-01T19:21:28+00:00,XRP,1.064,,
2026-07-01T19:21:28+00:00,DOGE,0.07324,,
2026-07-01T19:21:28+00:00,BNB,553.31,,
2026-07-01T19:21:52+00:00,BTC,60278.575,,
2026-07-01T19:21:52+00:00,ETH,1621.925,,
2026-07-01T19:21:52+00:00,SOL,77.47,,
2026-07-01T19:21:52+00:00,XRP,1.0642,,
2026-07-01T19:21:52+00:00,DOGE,0.07323,,
2026-07-01T19:21:52+00:00,BNB,553.32,,
2026-07-01T19:22:22+00:00,BTC,60175.0,,
2026-07-01T19:22:22+00:00,ETH,1619.88,,
2026-07-01T19:22:22+00:00,SOL,77.43,,
2026-07-01T19:22:22+00:00,XRP,1.063,,
2026-07-01T19:22:22+00:00,DOGE,0.073195,,
2026-07-01T19:22:22+00:00,BNB,552.81,,
2026-07-01T19:22:22+00:00,ADA,0.154378,,
2026-07-01T19:22:22+00:00,LINK,7.38,,
2026-07-01T19:22:22+00:00,AVAX,6.72,,
2026-07-01T19:22:22+00:00,DOT,0.835311,,
2026-07-01T19:22:22+00:00,LTC,42.45,,
2026-07-01T19:22:25+00:00,BTC,60278.575,,
2026-07-01T19:22:25+00:00,ETH,1621.925,,
2026-07-01T19:22:25+00:00,SOL,77.48,,
2026-07-01T19:22:25+00:00,XRP,1.0643,,
2026-07-01T19:22:25+00:00,DOGE,0.07326,,
2026-07-01T19:22:25+00:00,BNB,553.41,,
2026-07-01T19:22:46+00:00,BTC,60180.685,,
2026-07-01T19:22:46+00:00,ETH,1619.935,,
2026-07-01T19:22:46+00:00,SOL,77.42,,
2026-07-01T19:22:46+00:00,XRP,1.0632,,
2026-07-01T19:22:46+00:00,DOGE,0.07326,,
2026-07-01T19:22:46+00:00,BNB,553.41,,
2026-07-01T19:23:11+00:00,BTC,60180.685,,
2026-07-01T19:23:11+00:00,ETH,1619.935,,
2026-07-01T19:23:11+00:00,SOL,77.5,,
2026-07-01T19:23:11+00:00,XRP,1.0643,,
2026-07-01T19:23:11+00:00,DOGE,0.07327,,
2026-07-01T19:23:11+00:00,BNB,553.45,,
2026-07-01T19:23:25+00:00,BTC,60184.0,,
2026-07-01T19:23:25+00:00,ETH,1620.24,,
2026-07-01T19:23:25+00:00,SOL,77.43,,
2026-07-01T19:23:25+00:00,XRP,1.063,,
2026-07-01T19:23:25+00:00,DOGE,0.073187,,
2026-07-01T19:23:25+00:00,BNB,552.86,,
2026-07-01T19:23:25+00:00,ADA,0.154284,,
2026-07-01T19:23:25+00:00,LINK,7.38,,
2026-07-01T19:23:25+00:00,AVAX,6.72,,
2026-07-01T19:23:25+00:00,DOT,0.835166,,
2026-07-01T19:23:25+00:00,LTC,42.45,,
2026-07-01T19:23:46+00:00,BTC,60180.685,,
2026-07-01T19:23:46+00:00,ETH,1619.935,,
2026-07-01T19:23:46+00:00,SOL,77.44,,
2026-07-01T19:23:46+00:00,XRP,1.064,,
2026-07-01T19:23:46+00:00,DOGE,0.07322,,
2026-07-01T19:23:46+00:00,BNB,553.43,,
2026-07-01T19:24:08+00:00,BTC,60180.685,,
2026-07-01T19:24:08+00:00,ETH,1619.935,,
2026-07-01T19:24:08+00:00,SOL,77.46,,
2026-07-01T19:24:08+00:00,XRP,1.0642,,
2026-07-01T19:24:08+00:00,DOGE,0.07323,,
2026-07-01T19:24:08+00:00,BNB,553.57,,
2026-07-01T19:24:29+00:00,BTC,60180.685,,
2026-07-01T19:24:29+00:00,ETH,1619.935,,
2026-07-01T19:24:29+00:00,SOL,77.45,,
2026-07-01T19:24:29+00:00,XRP,1.0639,,
2026-07-01T19:24:29+00:00,DOGE,0.07323,,
2026-07-01T19:24:29+00:00,BNB,553.49,,
2026-07-01T19:24:31+00:00,BTC,60199.0,,
2026-07-01T19:24:31+00:00,ETH,1620.36,,
2026-07-01T19:24:31+00:00,SOL,77.43,,
2026-07-01T19:24:31+00:00,XRP,1.063,,
2026-07-01T19:24:31+00:00,DOGE,0.073187,,
2026-07-01T19:24:31+00:00,BNB,552.92,,
2026-07-01T19:24:31+00:00,ADA,0.154234,,
2026-07-01T19:24:31+00:00,LINK,7.38,,
2026-07-01T19:24:31+00:00,AVAX,6.72,,
2026-07-01T19:24:31+00:00,DOT,0.835284,,
2026-07-01T19:24:31+00:00,LTC,42.45,,
2026-07-01T19:25:02+00:00,BTC,60180.685,,
2026-07-01T19:25:02+00:00,ETH,1619.935,,
2026-07-01T19:25:02+00:00,SOL,77.45,,
2026-07-01T19:25:02+00:00,XRP,1.0639,,
2026-07-01T19:25:02+00:00,DOGE,0.07323,,
2026-07-01T19:25:02+00:00,BNB,553.5,,
2026-07-01T19:25:26+00:00,BTC,60180.685,,
2026-07-01T19:25:26+00:00,ETH,1619.935,,
2026-07-01T19:25:26+00:00,SOL,77.37,,
2026-07-01T19:25:26+00:00,XRP,1.0636,,
2026-07-01T19:25:26+00:00,DOGE,0.07319,,
2026-07-01T19:25:26+00:00,BNB,553.23,,
2026-07-01T19:25:35+00:00,BTC,60202.0,,
2026-07-01T19:25:35+00:00,ETH,1619.95,,
2026-07-01T19:25:35+00:00,SOL,77.4,,
2026-07-01T19:25:35+00:00,XRP,1.063,,
2026-07-01T19:25:35+00:00,DOGE,0.07318,,
2026-07-01T19:25:35+00:00,BNB,552.93,,
2026-07-01T19:25:35+00:00,ADA,0.154152,,
2026-07-01T19:25:35+00:00,LINK,7.38,,
2026-07-01T19:25:35+00:00,AVAX,6.72,,
2026-07-01T19:25:35+00:00,DOT,0.835259,,
2026-07-01T19:25:35+00:00,LTC,42.45,,
2026-07-01T19:25:47+00:00,BTC,60180.685,,
2026-07-01T19:25:47+00:00,ETH,1619.935,,
2026-07-01T19:25:47+00:00,SOL,77.26,,
2026-07-01T19:25:47+00:00,XRP,1.0624,,
2026-07-01T19:25:47+00:00,DOGE,0.07312,,
2026-07-01T19:25:47+00:00,BNB,552.76,,
2026-07-01T19:26:20+00:00,BTC,60180.685,,
2026-07-01T19:26:20+00:00,ETH,1619.935,,
2026-07-01T19:26:20+00:00,SOL,77.22,,
2026-07-01T19:26:20+00:00,XRP,1.062,,
2026-07-01T19:26:20+00:00,DOGE,0.07309,,
2026-07-01T19:26:20+00:00,BNB,552.65,,
2026-07-01T19:26:39+00:00,BTC,60133.0,,
2026-07-01T19:26:39+00:00,ETH,1618.85,,
2026-07-01T19:26:39+00:00,SOL,77.37,,
2026-07-01T19:26:39+00:00,XRP,1.063,,
2026-07-01T19:26:39+00:00,DOGE,0.073152,,
2026-07-01T19:26:39+00:00,BNB,552.68,,
2026-07-01T19:26:39+00:00,ADA,0.154111,,
2026-07-01T19:26:39+00:00,LINK,7.37,,
2026-07-01T19:26:39+00:00,AVAX,6.72,,
2026-07-01T19:26:39+00:00,DOT,0.835194,,
2026-07-01T19:26:39+00:00,LTC,42.45,,
2026-07-01T19:26:42+00:00,BTC,60180.685,,
2026-07-01T19:26:42+00:00,ETH,1619.935,,
2026-07-01T19:26:42+00:00,SOL,77.2,,
2026-07-01T19:26:42+00:00,XRP,1.0621,,
2026-07-01T19:26:42+00:00,DOGE,0.07308,,
2026-07-01T19:26:42+00:00,BNB,552.57,,
2026-07-01T19:27:05+00:00,BTC,60180.685,,
2026-07-01T19:27:05+00:00,ETH,1619.935,,
2026-07-01T19:27:05+00:00,SOL,77.21,,
2026-07-01T19:27:05+00:00,XRP,1.0621,,
2026-07-01T19:27:05+00:00,DOGE,0.07308,,
2026-07-01T19:27:05+00:00,BNB,552.7,,
2026-07-01T19:27:38+00:00,BTC,60180.685,,
2026-07-01T19:27:38+00:00,ETH,1619.935,,
2026-07-01T19:27:38+00:00,SOL,77.21,,
2026-07-01T19:27:38+00:00,XRP,1.0622,,
2026-07-01T19:27:38+00:00,DOGE,0.07308,,
2026-07-01T19:27:38+00:00,BNB,552.7,,
2026-07-01T19:27:43+00:00,BTC,60090.0,,
2026-07-01T19:27:43+00:00,ETH,1617.27,,
2026-07-01T19:27:43+00:00,SOL,77.3,,
2026-07-01T19:27:43+00:00,XRP,1.062,,
2026-07-01T19:27:43+00:00,DOGE,0.073123,,
2026-07-01T19:27:43+00:00,BNB,552.28,,
2026-07-01T19:27:43+00:00,ADA,0.154042,,
2026-07-01T19:27:43+00:00,LINK,7.37,,
2026-07-01T19:27:43+00:00,AVAX,6.71,,
2026-07-01T19:27:43+00:00,DOT,0.834616,,
2026-07-01T19:27:43+00:00,LTC,42.44,,
2026-07-01T19:28:00+00:00,BTC,60095.585,,
2026-07-01T19:28:00+00:00,ETH,1616.545,,
2026-07-01T19:28:00+00:00,SOL,77.15,,
2026-07-01T19:28:00+00:00,XRP,1.06105,,
2026-07-01T19:28:00+00:00,DOGE,0.07306,,
2026-07-01T19:28:00+00:00,BNB,552.69,,
2026-07-01T19:28:25+00:00,BTC,60095.585,,
2026-07-01T19:28:25+00:00,ETH,1616.545,,
2026-07-01T19:28:25+00:00,SOL,77.26,,
2026-07-01T19:28:25+00:00,XRP,1.0623,,
2026-07-01T19:28:25+00:00,DOGE,0.07307,,
2026-07-01T19:28:25+00:00,BNB,552.77,,
2026-07-01T19:29:00+00:00,BTC,60095.585,,
2026-07-01T19:29:00+00:00,ETH,1616.545,,
2026-07-01T19:29:00+00:00,SOL,77.23,,
2026-07-01T19:29:00+00:00,XRP,1.0619,,
2026-07-01T19:29:00+00:00,DOGE,0.07307,,
2026-07-01T19:29:00+00:00,BNB,552.59,,
2026-07-01T19:29:21+00:00,BTC,60095.585,,
2026-07-01T19:29:21+00:00,ETH,1616.545,,
2026-07-01T19:29:21+00:00,SOL,77.25,,
2026-07-01T19:29:21+00:00,XRP,1.0618,,
2026-07-01T19:29:21+00:00,DOGE,0.07308,,
2026-07-01T19:29:21+00:00,BNB,552.6,,
2026-07-01T19:29:38+00:00,BTC,60093.0,,
2026-07-01T19:29:38+00:00,ETH,1616.96,,
2026-07-01T19:29:38+00:00,SOL,77.23,,
2026-07-01T19:29:38+00:00,XRP,1.061,,
2026-07-01T19:29:38+00:00,DOGE,0.07306,,
2026-07-01T19:29:38+00:00,BNB,552.11,,
2026-07-01T19:29:38+00:00,ADA,0.153873,,
2026-07-01T19:29:38+00:00,LINK,7.37,,
2026-07-01T19:29:38+00:00,AVAX,6.7,,
2026-07-01T19:29:38+00:00,DOT,0.834162,,
2026-07-01T19:29:38+00:00,LTC,42.42,,
2026-07-01T19:29:43+00:00,BTC,60095.585,,
2026-07-01T19:29:43+00:00,ETH,1616.545,,
2026-07-01T19:29:43+00:00,SOL,77.24,,
2026-07-01T19:29:43+00:00,XRP,1.0618,,
2026-07-01T19:29:43+00:00,DOGE,0.07308,,
2026-07-01T19:29:43+00:00,BNB,552.61,,
2026-07-01T19:30:16+00:00,BTC,60095.585,,
2026-07-01T19:30:16+00:00,ETH,1616.545,,
2026-07-01T19:30:16+00:00,SOL,77.24,,
2026-07-01T19:30:16+00:00,XRP,1.0614,,
2026-07-01T19:30:16+00:00,DOGE,0.07307,,
2026-07-01T19:30:16+00:00,BNB,550.8,,
2026-07-01T19:30:40+00:00,BTC,60095.585,,
2026-07-01T19:30:40+00:00,ETH,1616.545,,
2026-07-01T19:30:40+00:00,SOL,77.29,,
2026-07-01T19:30:40+00:00,XRP,1.0622,,
2026-07-01T19:30:40+00:00,DOGE,0.07308,,
2026-07-01T19:30:40+00:00,BNB,550.82,,
2026-07-01T19:30:44+00:00,BTC,60092.0,,
2026-07-01T19:30:44+00:00,ETH,1617.27,,
2026-07-01T19:30:44+00:00,SOL,77.22,,
2026-07-01T19:30:44+00:00,XRP,1.061,,
2026-07-01T19:30:44+00:00,DOGE,0.073042,,
2026-07-01T19:30:44+00:00,BNB,550.77,,
2026-07-01T19:30:44+00:00,ADA,0.15376,,
2026-07-01T19:30:44+00:00,LINK,7.36,,
2026-07-01T19:30:44+00:00,AVAX,6.69,,
2026-07-01T19:30:44+00:00,DOT,0.833947,,
2026-07-01T19:30:44+00:00,LTC,42.41,,
2026-07-01T19:31:02+00:00,BTC,60095.585,,
2026-07-01T19:31:02+00:00,ETH,1616.545,,
2026-07-01T19:31:02+00:00,SOL,77.35,,
2026-07-01T19:31:02+00:00,XRP,1.0626,,
2026-07-01T19:31:02+00:00,DOGE,0.07308,,
2026-07-01T19:31:02+00:00,BNB,550.91,,
2026-07-01T19:31:35+00:00,BTC,60095.585,,
2026-07-01T19:31:35+00:00,ETH,1616.545,,
2026-07-01T19:31:35+00:00,SOL,77.31,,
2026-07-01T19:31:35+00:00,XRP,1.0623,,
2026-07-01T19:31:35+00:00,DOGE,0.07305,,
2026-07-01T19:31:35+00:00,BNB,550.91,,
2026-07-01T19:31:47+00:00,BTC,60114.0,,
2026-07-01T19:31:47+00:00,ETH,1618.12,,
2026-07-01T19:31:47+00:00,SOL,77.2,,
2026-07-01T19:31:47+00:00,XRP,1.061,,
2026-07-01T19:31:47+00:00,DOGE,0.073025,,
2026-07-01T19:31:47+00:00,BNB,550.62,,
2026-07-01T19:31:47+00:00,ADA,0.15363,,
2026-07-01T19:31:47+00:00,LINK,7.36,,
2026-07-01T19:31:47+00:00,AVAX,6.69,,
2026-07-01T19:31:47+00:00,DOT,0.834099,,
2026-07-01T19:31:47+00:00,LTC,42.4,,
2026-07-01T19:31:56+00:00,BTC,60095.585,,
2026-07-01T19:31:56+00:00,ETH,1616.545,,
2026-07-01T19:31:56+00:00,SOL,77.36,,
2026-07-01T19:31:56+00:00,XRP,1.0627,,
2026-07-01T19:31:56+00:00,DOGE,0.07306,,
2026-07-01T19:31:56+00:00,BNB,550.93,,
2026-07-01T19:32:20+00:00,BTC,60095.585,,
2026-07-01T19:32:20+00:00,ETH,1616.545,,
2026-07-01T19:32:20+00:00,SOL,77.33,,
2026-07-01T19:32:20+00:00,XRP,1.0633,,
2026-07-01T19:32:20+00:00,DOGE,0.07306,,
2026-07-01T19:32:20+00:00,BNB,551.21,,
2026-07-01T19:32:51+00:00,BTC,60131.0,,
2026-07-01T19:32:51+00:00,ETH,1618.58,,
2026-07-01T19:32:51+00:00,SOL,77.2,,
2026-07-01T19:32:51+00:00,XRP,1.061,,
2026-07-01T19:32:51+00:00,DOGE,0.073016,,
2026-07-01T19:32:51+00:00,BNB,550.72,,
2026-07-01T19:32:51+00:00,ADA,0.153571,,
2026-07-01T19:32:51+00:00,LINK,7.36,,
2026-07-01T19:32:51+00:00,AVAX,6.69,,
2026-07-01T19:32:51+00:00,DOT,0.834031,,
2026-07-01T19:32:51+00:00,LTC,42.4,,
2026-07-01T19:32:53+00:00,BTC,60095.585,,
2026-07-01T19:32:53+00:00,ETH,1616.545,,
2026-07-01T19:32:53+00:00,SOL,77.3,,
2026-07-01T19:32:53+00:00,XRP,1.0635,,
2026-07-01T19:32:53+00:00,DOGE,0.07306,,
2026-07-01T19:32:53+00:00,BNB,551.51,,
2026-07-01T19:33:15+00:00,BTC,60183.845,,
2026-07-01T19:33:15+00:00,ETH,1619.775,,
2026-07-01T19:33:15+00:00,SOL,77.28,,
2026-07-01T19:33:15+00:00,XRP,1.06262,,
2026-07-01T19:33:15+00:00,DOGE,0.07311,,
2026-07-01T19:33:15+00:00,BNB,551.68,,
2026-07-01T19:33:39+00:00,BTC,60183.845,,
2026-07-01T19:33:39+00:00,ETH,1619.775,,
2026-07-01T19:33:39+00:00,SOL,77.32,,
2026-07-01T19:33:39+00:00,XRP,1.0635,,
2026-07-01T19:33:39+00:00,DOGE,0.07307,,
2026-07-01T19:33:39+00:00,BNB,551.63,,
2026-07-01T19:33:55+00:00,BTC,60162.0,,
2026-07-01T19:33:55+00:00,ETH,1618.84,,
2026-07-01T19:33:55+00:00,SOL,77.23,,
2026-07-01T19:33:55+00:00,XRP,1.062,,
2026-07-01T19:33:55+00:00,DOGE,0.073014,,
2026-07-01T19:33:55+00:00,BNB,551.01,,
2026-07-01T19:33:55+00:00,ADA,0.153414,,
2026-07-01T19:33:55+00:00,LINK,7.37,,
2026-07-01T19:33:55+00:00,AVAX,6.69,,
2026-07-01T19:33:55+00:00,DOT,0.834043,,
2026-07-01T19:33:55+00:00,LTC,42.41,,
2026-07-01T19:34:14+00:00,BTC,60183.845,,
2026-07-01T19:34:14+00:00,ETH,1619.775,,
2026-07-01T19:34:14+00:00,SOL,77.36,,
2026-07-01T19:34:14+00:00,XRP,1.0638,,
2026-07-01T19:34:14+00:00,DOGE,0.07308,,
2026-07-01T19:34:14+00:00,BNB,551.83,,
2026-07-01T19:34:35+00:00,BTC,60183.845,,
2026-07-01T19:34:35+00:00,ETH,1619.775,,
2026-07-01T19:34:35+00:00,SOL,77.37,,
2026-07-01T19:34:35+00:00,XRP,1.0642,,
2026-07-01T19:34:35+00:00,DOGE,0.0731,,
2026-07-01T19:34:35+00:00,BNB,551.93,,
2026-07-01T19:34:57+00:00,BTC,60183.845,,
2026-07-01T19:34:57+00:00,ETH,1619.775,,
2026-07-01T19:34:57+00:00,SOL,77.35,,
2026-07-01T19:34:57+00:00,XRP,1.0641,,
2026-07-01T19:34:57+00:00,DOGE,0.07308,,
2026-07-01T19:34:57+00:00,BNB,551.97,,
2026-07-01T19:34:58+00:00,BTC,60174.0,,
2026-07-01T19:34:58+00:00,ETH,1619.3,,
2026-07-01T19:34:58+00:00,SOL,77.23,,
2026-07-01T19:34:58+00:00,XRP,1.062,,
2026-07-01T19:34:58+00:00,DOGE,0.073003,,
2026-07-01T19:34:58+00:00,BNB,551.09,,
2026-07-01T19:34:58+00:00,ADA,0.153309,,
2026-07-01T19:34:58+00:00,LINK,7.37,,
2026-07-01T19:34:58+00:00,AVAX,6.69,,
2026-07-01T19:34:58+00:00,DOT,0.834039,,
2026-07-01T19:34:58+00:00,LTC,42.42,,
2026-07-01T19:35:30+00:00,BTC,60183.845,,
2026-07-01T19:35:30+00:00,ETH,1619.775,,
2026-07-01T19:35:30+00:00,SOL,77.28,,
2026-07-01T19:35:30+00:00,XRP,1.0635,,
2026-07-01T19:35:30+00:00,DOGE,0.07303,,
2026-07-01T19:35:30+00:00,BNB,551.68,,
2026-07-01T19:35:53+00:00,BTC,60183.845,,
2026-07-01T19:35:53+00:00,ETH,1619.775,,
2026-07-01T19:35:53+00:00,SOL,77.22,,
2026-07-01T19:35:53+00:00,XRP,1.0631,,
2026-07-01T19:35:53+00:00,DOGE,0.07308,,
2026-07-01T19:35:53+00:00,BNB,551.66,,
2026-07-01T19:36:04+00:00,BTC,60181.0,,
2026-07-01T19:36:04+00:00,ETH,1619.33,,
2026-07-01T19:36:04+00:00,SOL,77.23,,
2026-07-01T19:36:04+00:00,XRP,1.062,,
2026-07-01T19:36:04+00:00,DOGE,0.072997,,
2026-07-01T19:36:04+00:00,BNB,551.29,,
2026-07-01T19:36:04+00:00,ADA,0.153262,,
2026-07-01T19:36:04+00:00,LINK,7.37,,
2026-07-01T19:36:04+00:00,AVAX,6.69,,
2026-07-01T19:36:04+00:00,DOT,0.834082,,
2026-07-01T19:36:04+00:00,LTC,42.43,,
2026-07-01T19:36:15+00:00,BTC,60183.845,,
2026-07-01T19:36:15+00:00,ETH,1619.775,,
2026-07-01T19:36:15+00:00,SOL,77.22,,
2026-07-01T19:36:15+00:00,XRP,1.0631,,
2026-07-01T19:36:15+00:00,DOGE,0.07308,,
2026-07-01T19:36:15+00:00,BNB,551.65,,
2026-07-01T19:36:48+00:00,BTC,60183.845,,
2026-07-01T19:36:48+00:00,ETH,1619.775,,
2026-07-01T19:36:48+00:00,SOL,77.21,,
2026-07-01T19:36:48+00:00,XRP,1.0631,,
2026-07-01T19:36:48+00:00,DOGE,0.07305,,
2026-07-01T19:36:48+00:00,BNB,551.58,,
2026-07-01T19:37:08+00:00,BTC,60158.0,,
2026-07-01T19:37:08+00:00,ETH,1618.8,,
2026-07-01T19:37:08+00:00,SOL,77.22,,
2026-07-01T19:37:08+00:00,XRP,1.062,,
2026-07-01T19:37:08+00:00,DOGE,0.07299,,
2026-07-01T19:37:08+00:00,BNB,551.13,,
2026-07-01T19:37:08+00:00,ADA,0.15324,,
2026-07-01T19:37:08+00:00,LINK,7.37,,
2026-07-01T19:37:08+00:00,AVAX,6.69,,
2026-07-01T19:37:08+00:00,DOT,0.834284,,
2026-07-01T19:37:08+00:00,LTC,42.43,,
2026-07-01T19:37:11+00:00,BTC,60183.845,,
2026-07-01T19:37:11+00:00,ETH,1619.775,,
2026-07-01T19:37:11+00:00,SOL,77.29,,
2026-07-01T19:37:11+00:00,XRP,1.0633,,
2026-07-01T19:37:11+00:00,DOGE,0.07308,,
2026-07-01T19:37:11+00:00,BNB,551.75,,
2026-07-01T19:37:34+00:00,BTC,60183.845,,
2026-07-01T19:37:34+00:00,ETH,1619.775,,
2026-07-01T19:37:34+00:00,SOL,77.28,,
2026-07-01T19:37:34+00:00,XRP,1.0633,,
2026-07-01T19:37:34+00:00,DOGE,0.07306,,
2026-07-01T19:37:34+00:00,BNB,551.73,,
2026-07-01T19:38:07+00:00,BTC,60183.845,,
2026-07-01T19:38:07+00:00,ETH,1619.775,,
2026-07-01T19:38:07+00:00,SOL,77.29,,
2026-07-01T19:38:07+00:00,XRP,1.0634,,
2026-07-01T19:38:07+00:00,DOGE,0.07305,,
2026-07-01T19:38:07+00:00,BNB,551.75,,
2026-07-01T19:38:12+00:00,BTC,60151.0,,
2026-07-01T19:38:12+00:00,ETH,1618.83,,
2026-07-01T19:38:12+00:00,SOL,77.22,,
2026-07-01T19:38:12+00:00,XRP,1.062,,
2026-07-01T19:38:12+00:00,DOGE,0.072992,,
2026-07-01T19:38:12+00:00,BNB,551.08,,
2026-07-01T19:38:12+00:00,ADA,0.153231,,
2026-07-01T19:38:12+00:00,LINK,7.37,,
2026-07-01T19:38:12+00:00,AVAX,6.69,,
2026-07-01T19:38:12+00:00,DOT,0.834394,,
2026-07-01T19:38:12+00:00,LTC,42.44,,
2026-07-01T19:38:29+00:00,BTC,60172.715,,
2026-07-01T19:38:29+00:00,ETH,1619.445,,
