timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct
2026-06-26T00:23:33+00:00,BTC,59732.00,0.0000,-1.9836
2026-06-26T00:23:33+00:00,ETH,1567.28,0.0000,-3.3092
2026-06-26T00:23:33+00:00,SOL,67.89,0.0000,-0.0637
2026-06-26T00:23:33+00:00,XRP,1.04,0.0000,-2.8434
2026-06-26T00:23:33+00:00,DOGE,0.07,0.0000,-1.6737
2026-06-26T14:28:31+00:00,BTC,60118.0,,
2026-06-26T14:28:31+00:00,ETH,1573.02,,
2026-06-26T14:28:31+00:00,SOL,71.85,,
2026-06-26T14:28:31+00:00,XRP,1.0468,,
2026-06-26T14:28:31+00:00,DOGE,0.07466,,
2026-06-26T14:28:31+00:00,BNB,564.63,,
2026-06-26T14:28:54+00:00,BTC,60236.0,,
2026-06-26T14:28:54+00:00,ETH,1575.01,,
2026-06-26T14:28:54+00:00,SOL,71.91,,
2026-06-26T14:28:54+00:00,XRP,1.0478,,
2026-06-26T14:28:54+00:00,DOGE,0.07475,,
2026-06-26T14:28:54+00:00,BNB,564.77,,
2026-06-26T14:28:58+00:00,BTC,59993,,
2026-06-26T14:28:58+00:00,ETH,1568.42,,
2026-06-26T14:28:58+00:00,SOL,71.42,,
2026-06-26T14:28:58+00:00,XRP,1.042,,
2026-06-26T14:28:58+00:00,DOGE,0.074517,,
2026-06-26T14:28:58+00:00,BNB,563.13,,
2026-06-26T14:28:58+00:00,ADA,0.145493,,
2026-06-26T14:28:58+00:00,LINK,7.24,,
2026-06-26T14:28:58+00:00,AVAX,6.26,,
2026-06-26T14:28:58+00:00,DOT,0.847589,,
2026-06-26T14:28:58+00:00,LTC,41.24,,
2026-06-26T14:29:51+00:00,BTC,60050.01,,
2026-06-26T14:29:51+00:00,ETH,1569.41,,
2026-06-26T14:29:51+00:00,SOL,71.66,,
2026-06-26T14:29:51+00:00,XRP,1.0453,,
2026-06-26T14:29:51+00:00,DOGE,0.07456,,
2026-06-26T14:29:51+00:00,BNB,563.55,,
2026-06-26T14:30:02+00:00,BTC,60048,,
2026-06-26T14:30:02+00:00,ETH,1569.97,,
2026-06-26T14:30:02+00:00,SOL,71.49,,
2026-06-26T14:30:02+00:00,XRP,1.043,,
2026-06-26T14:30:02+00:00,DOGE,0.074519,,
2026-06-26T14:30:02+00:00,BNB,563.52,,
2026-06-26T14:30:02+00:00,ADA,0.145578,,
2026-06-26T14:30:02+00:00,LINK,7.24,,
2026-06-26T14:30:02+00:00,AVAX,6.26,,
2026-06-26T14:30:02+00:00,DOT,0.847643,,
2026-06-26T14:30:02+00:00,LTC,41.24,,
2026-06-26T14:30:29+00:00,BTC,59951.7,,
2026-06-26T14:30:29+00:00,ETH,1566.87,,
2026-06-26T14:30:29+00:00,SOL,71.58,,
2026-06-26T14:30:29+00:00,XRP,1.0436,,
2026-06-26T14:30:29+00:00,DOGE,0.07449,,
2026-06-26T14:30:29+00:00,BNB,562.82,,
2026-06-26T14:30:51+00:00,BTC,59980.01,,
2026-06-26T14:30:51+00:00,ETH,1568.35,,
2026-06-26T14:30:51+00:00,SOL,71.73,,
2026-06-26T14:30:51+00:00,XRP,1.0446,,
2026-06-26T14:30:51+00:00,DOGE,0.07457,,
2026-06-26T14:30:51+00:00,BNB,562.9,,
2026-06-26T14:31:06+00:00,BTC,60008,,
2026-06-26T14:31:06+00:00,ETH,1568.72,,
2026-06-26T14:31:06+00:00,SOL,71.51,,
2026-06-26T14:31:06+00:00,XRP,1.043,,
2026-06-26T14:31:06+00:00,DOGE,0.074504,,
2026-06-26T14:31:06+00:00,BNB,563.06,,
2026-06-26T14:31:06+00:00,ADA,0.145619,,
2026-06-26T14:31:06+00:00,LINK,7.24,,
2026-06-26T14:31:06+00:00,AVAX,6.26,,
2026-06-26T14:31:06+00:00,DOT,0.848196,,
2026-06-26T14:31:06+00:00,LTC,41.23,,
2026-06-26T14:31:48+00:00,BTC,59959.26,,
2026-06-26T14:31:48+00:00,ETH,1567.64,,
2026-06-26T14:31:48+00:00,SOL,71.71,,
2026-06-26T14:31:48+00:00,XRP,1.0441,,
2026-06-26T14:31:48+00:00,DOGE,0.0745,,
2026-06-26T14:31:48+00:00,BNB,562.65,,
2026-06-26T14:32:11+00:00,BTC,59917,,
2026-06-26T14:32:11+00:00,ETH,1566.23,,
2026-06-26T14:32:11+00:00,SOL,71.54,,
2026-06-26T14:32:11+00:00,XRP,1.043,,
2026-06-26T14:32:11+00:00,DOGE,0.074502,,
2026-06-26T14:32:11+00:00,BNB,562.26,,
2026-06-26T14:32:11+00:00,ADA,0.145628,,
2026-06-26T14:32:11+00:00,LINK,7.24,,
2026-06-26T14:32:11+00:00,AVAX,6.26,,
2026-06-26T14:32:11+00:00,DOT,0.848221,,
2026-06-26T14:32:11+00:00,LTC,41.23,,
2026-06-26T14:32:27+00:00,BTC,59958.16,,
2026-06-26T14:32:27+00:00,ETH,1566.94,,
2026-06-26T14:32:27+00:00,SOL,71.71,,
2026-06-26T14:32:27+00:00,XRP,1.044,,
2026-06-26T14:32:27+00:00,DOGE,0.07447,,
2026-06-26T14:32:27+00:00,BNB,562.5,,
2026-06-26T14:32:50+00:00,BTC,59935.99,,
2026-06-26T14:32:50+00:00,ETH,1566.72,,
2026-06-26T14:32:50+00:00,SOL,71.65,,
2026-06-26T14:32:50+00:00,XRP,1.0434,,
2026-06-26T14:32:50+00:00,DOGE,0.07444,,
2026-06-26T14:32:50+00:00,BNB,562.5,,
2026-06-26T14:33:15+00:00,BTC,59901,,
2026-06-26T14:33:15+00:00,ETH,1566.12,,
2026-06-26T14:33:15+00:00,SOL,71.57,,
2026-06-26T14:33:15+00:00,XRP,1.043,,
2026-06-26T14:33:15+00:00,DOGE,0.074446,,
2026-06-26T14:33:15+00:00,BNB,561.99,,
2026-06-26T14:33:15+00:00,ADA,0.145527,,
2026-06-26T14:33:15+00:00,LINK,7.24,,
2026-06-26T14:33:15+00:00,AVAX,6.26,,
2026-06-26T14:33:15+00:00,DOT,0.847909,,
2026-06-26T14:33:15+00:00,LTC,41.19,,
2026-06-26T14:33:48+00:00,BTC,59896.0,,
2026-06-26T14:33:48+00:00,ETH,1566.45,,
2026-06-26T14:33:48+00:00,SOL,71.47,,
2026-06-26T14:33:48+00:00,XRP,1.0412,,
2026-06-26T14:33:48+00:00,DOGE,0.0744,,
2026-06-26T14:33:48+00:00,BNB,562.22,,
2026-06-26T14:34:18+00:00,BTC,59854,,
2026-06-26T14:34:18+00:00,ETH,1564.77,,
2026-06-26T14:34:18+00:00,SOL,71.54,,
2026-06-26T14:34:18+00:00,XRP,1.042,,
2026-06-26T14:34:18+00:00,DOGE,0.074421,,
2026-06-26T14:34:18+00:00,BNB,561.85,,
2026-06-26T14:34:18+00:00,ADA,0.145399,,
2026-06-26T14:34:18+00:00,LINK,7.24,,
2026-06-26T14:34:18+00:00,AVAX,6.26,,
2026-06-26T14:34:18+00:00,DOT,0.847134,,
2026-06-26T14:34:18+00:00,LTC,41.17,,
2026-06-26T14:34:26+00:00,BTC,59910.0,,
2026-06-26T14:34:26+00:00,ETH,1566.93,,
2026-06-26T14:34:26+00:00,SOL,71.46,,
2026-06-26T14:34:26+00:00,XRP,1.0417,,
2026-06-26T14:34:26+00:00,DOGE,0.07442,,
2026-06-26T14:34:26+00:00,BNB,562.41,,
2026-06-26T14:34:50+00:00,BTC,59869.68,,
2026-06-26T14:34:50+00:00,ETH,1564.71,,
2026-06-26T14:34:50+00:00,SOL,71.23,,
2026-06-26T14:34:50+00:00,XRP,1.0403,,
2026-06-26T14:34:50+00:00,DOGE,0.07435,,
2026-06-26T14:34:50+00:00,BNB,562.47,,
2026-06-26T14:35:22+00:00,BTC,59832,,
2026-06-26T14:35:22+00:00,ETH,1564.52,,
2026-06-26T14:35:22+00:00,SOL,71.5,,
2026-06-26T14:35:22+00:00,XRP,1.041,,
2026-06-26T14:35:22+00:00,DOGE,0.074381,,
2026-06-26T14:35:22+00:00,BNB,561.83,,
2026-06-26T14:35:22+00:00,ADA,0.145282,,
2026-06-26T14:35:22+00:00,LINK,7.24,,
2026-06-26T14:35:22+00:00,AVAX,6.25,,
2026-06-26T14:35:22+00:00,DOT,0.846579,,
2026-06-26T14:35:22+00:00,LTC,41.17,,
2026-06-26T14:35:46+00:00,BTC,59846.31,,
2026-06-26T14:35:46+00:00,ETH,1563.98,,
2026-06-26T14:35:46+00:00,SOL,71.17,,
2026-06-26T14:35:46+00:00,XRP,1.0393,,
2026-06-26T14:35:46+00:00,DOGE,0.0743,,
2026-06-26T14:35:46+00:00,BNB,562.26,,
2026-06-26T14:36:23+00:00,BTC,59719.92,,
2026-06-26T14:36:23+00:00,ETH,1560.52,,
2026-06-26T14:36:23+00:00,SOL,71.08,,
2026-06-26T14:36:23+00:00,XRP,1.0372,,
2026-06-26T14:36:23+00:00,DOGE,0.07421,,
2026-06-26T14:36:23+00:00,BNB,561.33,,
2026-06-26T14:36:44+00:00,BTC,59764,,
2026-06-26T14:36:44+00:00,ETH,1562.64,,
2026-06-26T14:36:44+00:00,SOL,71.37,,
2026-06-26T14:36:44+00:00,XRP,1.04,,
2026-06-26T14:36:44+00:00,DOGE,0.074327,,
2026-06-26T14:36:44+00:00,BNB,561.66,,
2026-06-26T14:36:44+00:00,ADA,0.145133,,
2026-06-26T14:36:44+00:00,LINK,7.24,,
2026-06-26T14:36:44+00:00,AVAX,6.25,,
2026-06-26T14:36:44+00:00,DOT,0.846156,,
2026-06-26T14:36:44+00:00,LTC,41.15,,
2026-06-26T14:36:45+00:00,BTC,59648.75,,
2026-06-26T14:36:45+00:00,ETH,1557.43,,
2026-06-26T14:36:45+00:00,SOL,70.9,,
2026-06-26T14:36:45+00:00,XRP,1.0352,,
2026-06-26T14:36:45+00:00,DOGE,0.07414,,
2026-06-26T14:36:45+00:00,BNB,561.01,,
2026-06-26T14:37:42+00:00,BTC,59624.31,,
2026-06-26T14:37:42+00:00,ETH,1557.05,,
2026-06-26T14:37:42+00:00,SOL,70.86,,
2026-06-26T14:37:42+00:00,XRP,1.0353,,
2026-06-26T14:37:42+00:00,DOGE,0.07408,,
2026-06-26T14:37:42+00:00,BNB,560.58,,
2026-06-26T14:37:49+00:00,BTC,59636,,
2026-06-26T14:37:49+00:00,ETH,1558.14,,
2026-06-26T14:37:49+00:00,SOL,71.24,,
2026-06-26T14:37:49+00:00,XRP,1.039,,
2026-06-26T14:37:49+00:00,DOGE,0.074258,,
2026-06-26T14:37:49+00:00,BNB,560.79,,
2026-06-26T14:37:49+00:00,ADA,0.144915,,
2026-06-26T14:37:49+00:00,LINK,7.23,,
2026-06-26T14:37:49+00:00,AVAX,6.24,,
2026-06-26T14:37:49+00:00,DOT,0.845036,,
2026-06-26T14:37:49+00:00,LTC,41.12,,
2026-06-26T14:38:19+00:00,BTC,59735.77,,
2026-06-26T14:38:19+00:00,ETH,1560.36,,
2026-06-26T14:38:19+00:00,SOL,71.08,,
2026-06-26T14:38:19+00:00,XRP,1.0393,,
2026-06-26T14:38:19+00:00,DOGE,0.07417,,
2026-06-26T14:38:19+00:00,BNB,561.04,,
2026-06-26T14:38:42+00:00,BTC,59706.21,,
2026-06-26T14:38:42+00:00,ETH,1559.75,,
2026-06-26T14:38:42+00:00,SOL,71.03,,
2026-06-26T14:38:42+00:00,XRP,1.0389,,
2026-06-26T14:38:42+00:00,DOGE,0.07411,,
2026-06-26T14:38:42+00:00,BNB,560.74,,
2026-06-26T14:38:52+00:00,BTC,59606,,
2026-06-26T14:38:52+00:00,ETH,1557.25,,
2026-06-26T14:38:52+00:00,SOL,71.11,,
2026-06-26T14:38:52+00:00,XRP,1.038,,
2026-06-26T14:38:52+00:00,DOGE,0.074208,,
2026-06-26T14:38:52+00:00,BNB,560.47,,
2026-06-26T14:38:52+00:00,ADA,0.144736,,
2026-06-26T14:38:52+00:00,LINK,7.22,,
2026-06-26T14:38:52+00:00,AVAX,6.23,,
2026-06-26T14:38:52+00:00,DOT,0.843818,,
2026-06-26T14:38:52+00:00,LTC,41.07,,
2026-06-26T14:39:39+00:00,BTC,59628.2,,
2026-06-26T14:39:39+00:00,ETH,1557.69,,
2026-06-26T14:39:39+00:00,SOL,70.94,,
2026-06-26T14:39:39+00:00,XRP,1.0371,,
2026-06-26T14:39:39+00:00,DOGE,0.074,,
2026-06-26T14:39:39+00:00,BNB,560.14,,
2026-06-26T14:39:56+00:00,BTC,59581,,
2026-06-26T14:39:56+00:00,ETH,1556.05,,
2026-06-26T14:39:56+00:00,SOL,71.0,,
2026-06-26T14:39:56+00:00,XRP,1.037,,
2026-06-26T14:39:56+00:00,DOGE,0.074093,,
2026-06-26T14:39:56+00:00,BNB,559.96,,
2026-06-26T14:39:56+00:00,ADA,0.144574,,
2026-06-26T14:39:56+00:00,LINK,7.22,,
2026-06-26T14:39:56+00:00,AVAX,6.23,,
2026-06-26T14:39:56+00:00,DOT,0.843424,,
2026-06-26T14:39:56+00:00,LTC,41.04,,
2026-06-26T14:40:16+00:00,BTC,59606.01,,
2026-06-26T14:40:16+00:00,ETH,1556.91,,
2026-06-26T14:40:16+00:00,SOL,70.85,,
2026-06-26T14:40:16+00:00,XRP,1.0374,,
2026-06-26T14:40:16+00:00,DOGE,0.074,,
2026-06-26T14:40:16+00:00,BNB,559.7,,
2026-06-26T14:40:39+00:00,BTC,59612.16,,
2026-06-26T14:40:39+00:00,ETH,1557.3,,
2026-06-26T14:40:39+00:00,SOL,70.85,,
2026-06-26T14:40:39+00:00,XRP,1.0378,,
2026-06-26T14:40:39+00:00,DOGE,0.07403,,
2026-06-26T14:40:39+00:00,BNB,559.96,,
2026-06-26T14:40:59+00:00,BTC,59546,,
2026-06-26T14:40:59+00:00,ETH,1555.53,,
2026-06-26T14:40:59+00:00,SOL,70.96,,
2026-06-26T14:40:59+00:00,XRP,1.036,,
2026-06-26T14:40:59+00:00,DOGE,0.074046,,
2026-06-26T14:40:59+00:00,BNB,559.46,,
2026-06-26T14:40:59+00:00,ADA,0.144458,,
2026-06-26T14:40:59+00:00,LINK,7.22,,
2026-06-26T14:40:59+00:00,AVAX,6.23,,
2026-06-26T14:40:59+00:00,DOT,0.843161,,
2026-06-26T14:40:59+00:00,LTC,41.04,,
2026-06-26T14:41:36+00:00,BTC,59642.0,,
2026-06-26T14:41:36+00:00,ETH,1557.76,,
2026-06-26T14:41:36+00:00,SOL,70.99,,
2026-06-26T14:41:36+00:00,XRP,1.0385,,
2026-06-26T14:41:36+00:00,DOGE,0.07404,,
2026-06-26T14:41:36+00:00,BNB,560.49,,
2026-06-26T14:42:03+00:00,BTC,59549,,
2026-06-26T14:42:03+00:00,ETH,1555.73,,
2026-06-26T14:42:03+00:00,SOL,70.92,,
2026-06-26T14:42:03+00:00,XRP,1.036,,
2026-06-26T14:42:03+00:00,DOGE,0.074035,,
2026-06-26T14:42:03+00:00,BNB,559.57,,
2026-06-26T14:42:03+00:00,ADA,0.144448,,
2026-06-26T14:42:03+00:00,LINK,7.21,,
2026-06-26T14:42:03+00:00,AVAX,6.23,,
2026-06-26T14:42:03+00:00,DOT,0.84259,,
2026-06-26T14:42:03+00:00,LTC,41.03,,
2026-06-26T14:42:14+00:00,BTC,59695.71,,
2026-06-26T14:42:14+00:00,ETH,1559.93,,
2026-06-26T14:42:14+00:00,SOL,71.03,,
2026-06-26T14:42:14+00:00,XRP,1.0396,,
2026-06-26T14:42:14+00:00,DOGE,0.07407,,
2026-06-26T14:42:14+00:00,BNB,560.9,,
2026-06-26T14:42:36+00:00,BTC,59688.02,,
2026-06-26T14:42:36+00:00,ETH,1559.81,,
2026-06-26T14:42:36+00:00,SOL,71.0,,
2026-06-26T14:42:36+00:00,XRP,1.0388,,
2026-06-26T14:42:36+00:00,DOGE,0.07405,,
2026-06-26T14:42:36+00:00,BNB,560.82,,
2026-06-26T14:43:09+00:00,BTC,59579,,
2026-06-26T14:43:09+00:00,ETH,1556.52,,
2026-06-26T14:43:09+00:00,SOL,70.9,,
2026-06-26T14:43:09+00:00,XRP,1.037,,
2026-06-26T14:43:09+00:00,DOGE,0.073994,,
2026-06-26T14:43:09+00:00,BNB,559.78,,
2026-06-26T14:43:09+00:00,ADA,0.14443,,
2026-06-26T14:43:09+00:00,LINK,7.21,,
2026-06-26T14:43:09+00:00,AVAX,6.22,,
2026-06-26T14:43:09+00:00,DOT,0.842643,,
2026-06-26T14:43:09+00:00,LTC,41.0,,
2026-06-26T14:43:33+00:00,BTC,59630.11,,
2026-06-26T14:43:33+00:00,ETH,1557.69,,
2026-06-26T14:43:33+00:00,SOL,70.77,,
2026-06-26T14:43:33+00:00,XRP,1.0378,,
2026-06-26T14:43:33+00:00,DOGE,0.07396,,
2026-06-26T14:43:33+00:00,BNB,560.4,,
2026-06-26T14:44:12+00:00,BTC,59556,,
2026-06-26T14:44:12+00:00,ETH,1555.88,,
2026-06-26T14:44:12+00:00,SOL,70.85,,
2026-06-26T14:44:12+00:00,XRP,1.037,,
2026-06-26T14:44:12+00:00,DOGE,0.073948,,
2026-06-26T14:44:12+00:00,BNB,559.7,,
2026-06-26T14:44:12+00:00,ADA,0.144441,,
2026-06-26T14:44:12+00:00,LINK,7.21,,
2026-06-26T14:44:12+00:00,AVAX,6.22,,
2026-06-26T14:44:12+00:00,DOT,0.842263,,
2026-06-26T14:44:12+00:00,LTC,40.99,,
2026-06-26T14:44:11+00:00,BTC,59616.01,,
2026-06-26T14:44:11+00:00,ETH,1558.72,,
2026-06-26T14:44:11+00:00,SOL,70.79,,
2026-06-26T14:44:11+00:00,XRP,1.0388,,
2026-06-26T14:44:11+00:00,DOGE,0.07399,,
2026-06-26T14:44:11+00:00,BNB,560.49,,
2026-06-26T14:44:34+00:00,BTC,59612.62,,
2026-06-26T14:44:34+00:00,ETH,1558.16,,
2026-06-26T14:44:34+00:00,SOL,70.82,,
2026-06-26T14:44:34+00:00,XRP,1.0388,,
2026-06-26T14:44:34+00:00,DOGE,0.07398,,
2026-06-26T14:44:34+00:00,BNB,560.44,,
2026-06-26T14:45:16+00:00,BTC,59536,,
2026-06-26T14:45:16+00:00,ETH,1555.79,,
2026-06-26T14:45:16+00:00,SOL,70.81,,
2026-06-26T14:45:16+00:00,XRP,1.037,,
2026-06-26T14:45:16+00:00,DOGE,0.073926,,
2026-06-26T14:45:16+00:00,BNB,559.65,,
2026-06-26T14:45:16+00:00,ADA,0.144461,,
2026-06-26T14:45:16+00:00,LINK,7.21,,
2026-06-26T14:45:16+00:00,AVAX,6.22,,
2026-06-26T14:45:16+00:00,DOT,0.842464,,
2026-06-26T14:45:16+00:00,LTC,40.99,,
2026-06-26T14:45:32+00:00,BTC,59614.94,,
2026-06-26T14:45:32+00:00,ETH,1557.87,,
2026-06-26T14:45:32+00:00,SOL,70.6,,
2026-06-26T14:45:32+00:00,XRP,1.0373,,
2026-06-26T14:45:32+00:00,DOGE,0.07393,,
2026-06-26T14:45:32+00:00,BNB,560.32,,
2026-06-26T14:46:09+00:00,BTC,59631.99,,
2026-06-26T14:46:09+00:00,ETH,1558.62,,
2026-06-26T14:46:09+00:00,SOL,70.67,,
2026-06-26T14:46:09+00:00,XRP,1.039,,
2026-06-26T14:46:09+00:00,DOGE,0.07396,,
2026-06-26T14:46:09+00:00,BNB,560.68,,
2026-06-26T14:46:19+00:00,BTC,59515,,
2026-06-26T14:46:19+00:00,ETH,1555.35,,
2026-06-26T14:46:19+00:00,SOL,70.78,,
2026-06-26T14:46:19+00:00,XRP,1.037,,
2026-06-26T14:46:19+00:00,DOGE,0.073919,,
2026-06-26T14:46:19+00:00,BNB,559.66,,
2026-06-26T14:46:19+00:00,ADA,0.144468,,
2026-06-26T14:46:19+00:00,LINK,7.21,,
2026-06-26T14:46:19+00:00,AVAX,6.22,,
2026-06-26T14:46:19+00:00,DOT,0.842434,,
2026-06-26T14:46:19+00:00,LTC,40.98,,
2026-06-26T14:46:31+00:00,BTC,59664.72,,
2026-06-26T14:46:31+00:00,ETH,1560.73,,
2026-06-26T14:46:31+00:00,SOL,70.71,,
2026-06-26T14:46:31+00:00,XRP,1.0391,,
2026-06-26T14:46:31+00:00,DOGE,0.07401,,
2026-06-26T14:46:31+00:00,BNB,560.83,,
2026-06-26T14:47:29+00:00,BTC,59664.0,,
2026-06-26T14:47:29+00:00,ETH,1561.91,,
2026-06-26T14:47:29+00:00,SOL,70.68,,
2026-06-26T14:47:29+00:00,XRP,1.0402,,
2026-06-26T14:47:29+00:00,DOGE,0.07404,,
2026-06-26T14:47:29+00:00,BNB,561.15,,
2026-06-26T14:47:43+00:00,BTC,59554,,
2026-06-26T14:47:43+00:00,ETH,1557.61,,
2026-06-26T14:47:43+00:00,SOL,70.66,,
2026-06-26T14:47:43+00:00,XRP,1.037,,
2026-06-26T14:47:43+00:00,DOGE,0.073866,,
2026-06-26T14:47:43+00:00,BNB,560.0,,
2026-06-26T14:47:43+00:00,ADA,0.144529,,
2026-06-26T14:47:43+00:00,LINK,7.21,,
2026-06-26T14:47:43+00:00,AVAX,6.22,,
2026-06-26T14:47:43+00:00,DOT,0.842552,,
2026-06-26T14:47:43+00:00,LTC,40.96,,
2026-06-26T14:48:06+00:00,BTC,59777.38,,
2026-06-26T14:48:06+00:00,ETH,1564.72,,
2026-06-26T14:48:06+00:00,SOL,70.87,,
2026-06-26T14:48:06+00:00,XRP,1.0425,,
2026-06-26T14:48:06+00:00,DOGE,0.07416,,
2026-06-26T14:48:06+00:00,BNB,561.84,,
2026-06-26T14:48:29+00:00,BTC,59734.0,,
2026-06-26T14:48:29+00:00,ETH,1564.0,,
2026-06-26T14:48:29+00:00,SOL,70.81,,
2026-06-26T14:48:29+00:00,XRP,1.0415,,
2026-06-26T14:48:29+00:00,DOGE,0.07411,,
2026-06-26T14:48:29+00:00,BNB,561.6,,
2026-06-26T14:48:48+00:00,BTC,59625,,
2026-06-26T14:48:48+00:00,ETH,1560.95,,
2026-06-26T14:48:48+00:00,SOL,70.67,,
2026-06-26T14:48:48+00:00,XRP,1.038,,
2026-06-26T14:48:48+00:00,DOGE,0.073871,,
2026-06-26T14:48:48+00:00,BNB,560.47,,
2026-06-26T14:48:48+00:00,ADA,0.144596,,
2026-06-26T14:48:48+00:00,LINK,7.22,,
2026-06-26T14:48:48+00:00,AVAX,6.22,,
2026-06-26T14:48:48+00:00,DOT,0.843326,,
2026-06-26T14:48:48+00:00,LTC,40.96,,
2026-06-26T14:49:25+00:00,BTC,59886.0,,
2026-06-26T14:49:25+00:00,ETH,1569.32,,
2026-06-26T14:49:25+00:00,SOL,71.06,,
2026-06-26T14:49:25+00:00,XRP,1.0444,,
2026-06-26T14:49:25+00:00,DOGE,0.07433,,
2026-06-26T14:49:25+00:00,BNB,562.6,,
2026-06-26T14:49:51+00:00,BTC,59709,,
2026-06-26T14:49:51+00:00,ETH,1563.92,,
2026-06-26T14:49:51+00:00,SOL,70.73,,
2026-06-26T14:49:51+00:00,XRP,1.038,,
2026-06-26T14:49:51+00:00,DOGE,0.073963,,
2026-06-26T14:49:51+00:00,BNB,561.36,,
2026-06-26T14:49:51+00:00,ADA,0.144831,,
2026-06-26T14:49:51+00:00,LINK,7.23,,
2026-06-26T14:49:51+00:00,AVAX,6.23,,
2026-06-26T14:49:51+00:00,DOT,0.844843,,
2026-06-26T14:49:51+00:00,LTC,40.97,,
2026-06-26T14:50:03+00:00,BTC,59803.29,,
2026-06-26T14:50:03+00:00,ETH,1565.43,,
2026-06-26T14:50:03+00:00,SOL,70.98,,
2026-06-26T14:50:03+00:00,XRP,1.0427,,
2026-06-26T14:50:03+00:00,DOGE,0.07419,,
2026-06-26T14:50:03+00:00,BNB,562.1,,
2026-06-26T14:50:26+00:00,BTC,59791.63,,
2026-06-26T14:50:26+00:00,ETH,1565.81,,
2026-06-26T14:50:26+00:00,SOL,71.08,,
2026-06-26T14:50:26+00:00,XRP,1.0429,,
2026-06-26T14:50:26+00:00,DOGE,0.0742,,
2026-06-26T14:50:26+00:00,BNB,561.87,,
2026-06-26T14:50:55+00:00,BTC,59728,,
2026-06-26T14:50:55+00:00,ETH,1564.05,,
2026-06-26T14:50:55+00:00,SOL,70.75,,
2026-06-26T14:50:55+00:00,XRP,1.039,,
2026-06-26T14:50:55+00:00,DOGE,0.073981,,
2026-06-26T14:50:55+00:00,BNB,561.37,,
2026-06-26T14:50:55+00:00,ADA,0.144883,,
2026-06-26T14:50:55+00:00,LINK,7.24,,
2026-06-26T14:50:55+00:00,AVAX,6.24,,
2026-06-26T14:50:55+00:00,DOT,0.845277,,
2026-06-26T14:50:55+00:00,LTC,40.99,,
2026-06-26T14:51:23+00:00,BTC,59779.2,,
2026-06-26T14:51:23+00:00,ETH,1565.56,,
2026-06-26T14:51:23+00:00,SOL,71.14,,
2026-06-26T14:51:23+00:00,XRP,1.0434,,
2026-06-26T14:51:23+00:00,DOGE,0.07426,,
2026-06-26T14:51:23+00:00,BNB,562.01,,
2026-06-26T14:51:58+00:00,BTC,59695,,
2026-06-26T14:51:58+00:00,ETH,1563.62,,
2026-06-26T14:51:58+00:00,SOL,70.81,,
2026-06-26T14:51:58+00:00,XRP,1.039,,
2026-06-26T14:51:58+00:00,DOGE,0.073991,,
2026-06-26T14:51:58+00:00,BNB,561.11,,
2026-06-26T14:51:58+00:00,ADA,0.144952,,
2026-06-26T14:51:58+00:00,LINK,7.24,,
2026-06-26T14:51:58+00:00,AVAX,6.24,,
2026-06-26T14:51:58+00:00,DOT,0.845113,,
2026-06-26T14:51:58+00:00,LTC,41.0,,
2026-06-26T14:52:00+00:00,BTC,59777.99,,
2026-06-26T14:52:00+00:00,ETH,1565.28,,
2026-06-26T14:52:00+00:00,SOL,71.12,,
2026-06-26T14:52:00+00:00,XRP,1.044,,
2026-06-26T14:52:00+00:00,DOGE,0.07423,,
2026-06-26T14:52:00+00:00,BNB,561.85,,
2026-06-26T14:52:23+00:00,BTC,59738.0,,
2026-06-26T14:52:23+00:00,ETH,1564.32,,
2026-06-26T14:52:23+00:00,SOL,71.04,,
2026-06-26T14:52:23+00:00,XRP,1.0432,,
2026-06-26T14:52:23+00:00,DOGE,0.07419,,
2026-06-26T14:52:23+00:00,BNB,561.56,,
2026-06-26T14:53:02+00:00,BTC,59670,,
2026-06-26T14:53:02+00:00,ETH,1563.22,,
2026-06-26T14:53:02+00:00,SOL,70.84,,
2026-06-26T14:53:02+00:00,XRP,1.04,,
2026-06-26T14:53:02+00:00,DOGE,0.074001,,
2026-06-26T14:53:02+00:00,BNB,560.99,,
2026-06-26T14:53:02+00:00,ADA,0.144975,,
2026-06-26T14:53:02+00:00,LINK,7.24,,
2026-06-26T14:53:02+00:00,AVAX,6.24,,
2026-06-26T14:53:02+00:00,DOT,0.845295,,
2026-06-26T14:53:02+00:00,LTC,41.03,,
2026-06-26T14:53:21+00:00,BTC,59648.24,,
2026-06-26T14:53:21+00:00,ETH,1561.68,,
2026-06-26T14:53:21+00:00,SOL,70.97,,
2026-06-26T14:53:21+00:00,XRP,1.042,,
2026-06-26T14:53:21+00:00,DOGE,0.0741,,
2026-06-26T14:53:21+00:00,BNB,560.92,,
2026-06-26T14:53:58+00:00,BTC,59651.27,,
2026-06-26T14:53:58+00:00,ETH,1562.35,,
2026-06-26T14:53:58+00:00,SOL,70.95,,
2026-06-26T14:53:58+00:00,XRP,1.0417,,
2026-06-26T14:53:58+00:00,DOGE,0.07412,,
2026-06-26T14:53:58+00:00,BNB,560.91,,
2026-06-26T14:54:07+00:00,BTC,59614,,
2026-06-26T14:54:07+00:00,ETH,1562.11,,
2026-06-26T14:54:07+00:00,SOL,70.89,,
2026-06-26T14:54:07+00:00,XRP,1.041,,
2026-06-26T14:54:07+00:00,DOGE,0.074037,,
2026-06-26T14:54:07+00:00,BNB,560.59,,
