timestamp_utc,BTC,ETH,SOL,XRP,DOGE,BNB,ADA,LINK,AVAX,DOT,MATIC,LTC
2026-06-25T10:12:32+00:00,61659.25,1647.29,68.77,1.0798,0.07692,568.3,,,,,,
2026-06-25T10:13:10+00:00,61671.29,1648.07,68.81,1.08,0.07693,568.44,,,,,,
2026-06-25T10:13:21+00:00,61578,1645.37,68.7,1.078,0.076815,567.62,0.148875,7.48,6.49,0.886078,,41.77
2026-06-25T10:13:52+00:00,61683.12,1648.47,68.82,1.0804,0.07695,568.44,,,,,,
2026-06-25T10:14:15+00:00,61682.0,1648.47,68.82,1.0807,0.07695,568.45,,,,,,
2026-06-25T10:14:26+00:00,61584,1645.7,68.7,1.078,0.076815,567.63,0.148865,7.48,6.49,0.886057,,41.77
2026-06-25T10:14:38+00:00,61692.39,1648.81,68.83,1.0807,0.07695,568.53,,,,,,
2026-06-25T10:15:22+00:00,61708.0,1648.4,68.83,1.081,0.07695,568.51,,,,,,
2026-06-25T10:15:29+00:00,61596,1646.14,68.71,1.078,0.076822,567.69,0.148851,7.48,6.49,0.886088,,41.77
2026-06-25T10:15:59+00:00,61703.25,1648.53,68.84,1.081,0.07695,568.52,,,,,,
2026-06-25T10:16:22+00:00,61729.29,1648.88,68.85,1.0806,0.07695,568.58,,,,,,
2026-06-25T10:16:33+00:00,61607,1646.16,68.71,1.079,0.076825,567.72,0.148821,7.48,6.49,0.886148,,41.77
2026-06-25T10:16:51+00:00,61751.06,1649.67,68.88,1.0812,0.07697,568.73,,,,,,
2026-06-25T10:17:28+00:00,61712.0,1647.81,68.8,1.0805,0.07691,568.34,,,,,,
2026-06-25T10:17:37+00:00,61633,1646.48,68.72,1.079,0.076829,567.78,0.148805,7.48,6.49,0.886079,,41.77
2026-06-25T10:18:03+00:00,61719.75,1648.38,68.81,1.0806,0.0769,568.45,,,,,,
2026-06-25T10:18:34+00:00,61723.05,1648.46,68.82,1.0807,0.07691,568.51,,,,,,
2026-06-25T10:18:40+00:00,61628,1646.08,68.72,1.079,0.076825,567.71,0.148765,7.48,6.49,0.886018,,41.77
2026-06-25T10:18:56+00:00,61722.13,1648.53,68.82,1.0807,0.07693,568.8,,,,,,
2026-06-25T10:19:33+00:00,61686.01,1647.77,68.77,1.08,0.07687,568.53,,,,,,
2026-06-25T10:19:45+00:00,61626,1646.04,68.72,1.079,0.076814,567.91,0.148695,7.48,6.49,0.885675,,41.77
2026-06-25T10:20:17+00:00,61660.01,1647.63,68.77,1.0803,0.07686,568.37,,,,,,
2026-06-25T10:20:39+00:00,61630.02,1645.9,68.69,1.0796,0.07674,568.1,,,,,,
2026-06-25T10:20:49+00:00,61587,1645.39,68.71,1.079,0.076798,567.74,0.148664,7.48,6.49,0.88552,,41.77
2026-06-25T10:21:02+00:00,61607.32,1644.86,68.65,1.0795,0.0767,567.8,,,,,,
2026-06-25T10:21:47+00:00,61606.0,1644.6,68.65,1.0793,0.07669,567.82,,,,,,
2026-06-25T10:21:52+00:00,61537,1642.96,68.67,1.079,0.076752,567.22,0.148631,7.48,6.48,0.885167,,41.77
2026-06-25T10:22:22+00:00,61607.99,1644.65,68.62,1.0795,0.07668,567.85,,,,,,
2026-06-25T10:22:44+00:00,61617.24,1644.61,68.64,1.0792,0.07666,567.97,,,,,,
2026-06-25T10:22:55+00:00,61518,1642.81,68.67,1.079,0.076742,567.19,0.148583,7.48,6.48,0.885076,,41.76
2026-06-25T10:23:14+00:00,61620.32,1644.26,68.64,1.0793,0.07668,567.85,,,,,,
2026-06-25T10:23:40+00:00,61612.0,1645.0,68.64,1.0793,0.07667,567.94,,,,,,
2026-06-25T10:23:51+00:00,61611.99,1644.67,68.64,1.0794,0.07668,567.94,,,,,,
2026-06-25T10:30:55+00:00,BTC,61493.00,0.0000,-1.6127
2026-06-25T10:30:55+00:00,ETH,1641.30,0.0000,-1.3904
2026-06-25T10:30:55+00:00,SOL,68.50,0.0000,-0.7177
2026-06-25T10:30:55+00:00,XRP,1.08,0.0000,-0.7537
2026-06-25T10:30:55+00:00,DOGE,0.08,0.0000,-2.5656
2026-06-25T10:31:17+00:00,61492.6,1640.68,68.47,1.07664,0.0764582,566.22,,,,,,
2026-06-25T11:16:46+00:00,61378.43,1635.31,68.31,1.0713,0.07602,563.4,,,,,,
2026-06-25T11:17:09+00:00,61284.97,1632.8,68.2,1.0704,0.07591,562.72,,,,,,
2026-06-25T11:17:17+00:00,61301,1632.99,68.15,1.069,0.075926,562.73,0.147677,7.44,6.42,0.877867,,41.42
2026-06-25T11:17:38+00:00,61317.33,1633.73,68.22,1.0712,0.07597,562.73,,,,,,
2026-06-25T11:18:01+00:00,61378.28,1634.58,68.25,1.0713,0.07603,563.2,,,,,,
2026-06-25T11:18:35+00:00,61237,1631.33,68.14,1.069,0.075902,562.23,0.147603,7.43,6.41,0.877456,,41.41
2026-06-25T11:18:52+00:00,61345.99,1632.87,68.24,1.071,0.07598,562.96,,,,,,
2026-06-25T11:19:24+00:00,61341.99,1632.95,68.23,1.071,0.07598,562.87,,,,,,
2026-06-25T11:19:41+00:00,61263,1631.13,68.15,1.069,0.075909,562.11,0.147525,7.44,6.41,0.877342,,41.4
2026-06-25T11:19:47+00:00,61328.0,1632.49,68.22,1.0707,0.07596,562.78,,,,,,
2026-06-25T11:20:18+00:00,61367.99,1633.39,68.23,1.0713,0.07603,563.08,,,,,,
2026-06-25T11:20:45+00:00,61258,1630.82,68.15,1.07,0.075906,562.11,0.147497,7.44,6.41,0.87731,,41.4
2026-06-25T11:20:55+00:00,61361.04,1632.23,68.24,1.071,0.076,563.03,,,,,,
2026-06-25T11:21:18+00:00,61327.73,1632.33,68.2,1.0708,0.07596,562.93,,,,,,
2026-06-25T11:21:48+00:00,61264,1630.6,68.15,1.069,0.075908,562.24,0.147472,7.44,6.41,0.877183,,41.39
2026-06-25T11:21:51+00:00,61309.12,1632.4,68.2,1.0711,0.07596,562.84,,,,,,
2026-06-25T11:22:41+00:00,61261.49,1630.78,68.15,1.0708,0.07595,562.62,,,,,,
2026-06-25T11:22:52+00:00,61236,1630.31,68.14,1.07,0.07588,562.13,0.147437,7.43,6.41,0.877093,,41.39
2026-06-25T11:23:04+00:00,61277.24,1631.1,68.17,1.071,0.07596,562.62,,,,,,
2026-06-25T11:23:37+00:00,61273.98,1630.86,68.18,1.0711,0.07593,562.75,,,,,,
2026-06-25T11:23:55+00:00,61209,1629.39,68.13,1.07,0.075871,561.96,0.147409,7.43,6.41,0.877062,,41.39
2026-06-25T11:24:28+00:00,61286.22,1630.87,68.18,1.0709,0.07592,562.94,,,,,,
2026-06-25T11:24:50+00:00,61282.13,1630.86,68.17,1.0709,0.07592,562.85,,,,,,
2026-06-25T11:25:01+00:00,61196,1628.78,68.11,1.07,0.07586,562.01,0.147383,7.43,6.41,0.876571,,41.38
2026-06-25T11:25:23+00:00,61296.0,1631.2,68.16,1.071,0.07593,562.88,,,,,,
2026-06-25T11:26:05+00:00,61203,1628.63,68.11,1.07,0.075853,562.08,0.14738,7.43,6.41,0.876482,,41.37
2026-06-25T11:26:13+00:00,61306.01,1631.02,68.14,1.0708,0.07594,562.25,,,,,,
2026-06-25T11:26:36+00:00,61302.37,1631.2,68.16,1.0706,0.07593,562.26,,,,,,
2026-06-25T11:27:08+00:00,61217,1629.0,68.09,1.069,0.075846,561.72,0.147384,7.43,6.41,0.876382,,41.36
2026-06-25T11:27:09+00:00,61294.01,1631.22,68.14,1.0705,0.07592,562.39,,,,,,
2026-06-25T11:28:00+00:00,61275.34,1631.24,68.13,1.0705,0.0759,562.43,,,,,,
2026-06-25T11:28:12+00:00,61212,1629.01,68.08,1.069,0.07584,561.61,0.14738,7.43,6.41,0.876361,,41.35
2026-06-25T11:28:23+00:00,61260.66,1630.97,68.11,1.0703,0.07589,562.35,,,,,,
2026-06-25T11:28:55+00:00,61268.01,1631.11,68.12,1.0704,0.07589,562.39,,,,,,
2026-06-25T11:29:28+00:00,61188,1628.87,68.06,1.069,0.075828,561.67,0.14738,7.43,6.41,0.876241,,41.34
2026-06-25T11:29:46+00:00,61247.06,1630.89,68.13,1.0705,0.07588,562.31,,,,,,
2026-06-25T11:30:09+00:00,61268.0,1631.73,68.14,1.0706,0.07586,562.68,,,,,,
2026-06-25T11:30:33+00:00,61176,1628.79,68.05,1.069,0.075803,561.63,0.147374,7.43,6.41,0.876235,,41.33
2026-06-25T11:30:42+00:00,61281.36,1632.15,68.16,1.0706,0.07592,562.82,,,,,,
2026-06-25T11:31:33+00:00,61281.36,1632.4,68.17,1.0706,0.07592,562.79,,,,,,
2026-06-25T11:31:37+00:00,61191,1629.46,68.05,1.069,0.075797,561.84,0.1474,7.43,6.41,0.876281,,41.32
2026-06-25T11:31:47+00:00,61281.36,1632.57,68.18,1.0704,0.07592,562.8,,,,,,
2026-06-25T11:31:56+00:00,61289.93,1632.68,68.17,1.0707,0.07595,562.82,,,,,,
2026-06-25T11:32:28+00:00,61291.56,1632.88,68.19,1.0707,0.07596,562.97,,,,,,
2026-06-25T11:32:41+00:00,61200,1630.21,68.06,1.069,0.075811,562.0,0.147433,7.43,6.41,0.876247,,41.33
2026-06-25T11:33:19+00:00,61260.01,1631.88,68.15,1.0703,0.07596,562.66,,,,,,
2026-06-25T11:33:41+00:00,61268.0,1632.69,68.17,1.0704,0.07598,562.8,,,,,,
2026-06-25T11:33:44+00:00,61197,1630.39,68.07,1.069,0.075816,562.07,0.147451,7.43,6.41,0.876313,,41.33
2026-06-25T11:34:13+00:00,61268.11,1632.42,68.17,1.0701,0.07596,562.8,,,,,,
2026-06-25T11:34:47+00:00,61187,1630.24,68.07,1.069,0.075823,562.11,0.147494,7.43,6.41,0.876217,,41.3
2026-06-25T11:34:48+00:00,61260.51,1631.73,68.14,1.0696,0.07592,562.65,,,,,,
2026-06-25T11:35:26+00:00,61275.77,1632.24,68.16,1.0701,0.07596,562.86,,,,,,
2026-06-25T11:35:53+00:00,61180,1629.91,68.07,1.069,0.075828,562.01,0.147489,7.43,6.41,0.876277,,41.3
2026-06-25T11:35:59+00:00,61277.4,1632.6,68.18,1.0703,0.07598,562.89,,,,,,
2026-06-25T11:36:36+00:00,61266.73,1632.52,68.2,1.0703,0.07596,562.89,,,,,,
2026-06-25T11:36:56+00:00,61182,1630.09,68.07,1.069,0.075841,562.11,0.147513,7.43,6.41,0.876181,,41.3
2026-06-25T11:37:13+00:00,61310.86,1633.71,68.24,1.0705,0.076,563.3,,,,,,
2026-06-25T11:37:46+00:00,61346.01,1633.4,68.26,1.0708,0.07602,563.42,,,,,,
2026-06-25T11:38:00+00:00,61196,1630.35,68.08,1.069,0.075847,562.23,0.147567,7.43,6.41,0.876145,,41.3
2026-06-25T11:38:22+00:00,61306.01,1633.09,68.21,1.0703,0.07598,563.33,,,,,,
2026-06-25T11:38:59+00:00,61324.44,1633.35,68.21,1.0707,0.07599,563.18,,,,,,
2026-06-25T11:39:03+00:00,61219,1630.66,68.1,1.069,0.075853,562.39,0.147597,7.43,6.42,0.876276,,41.3
2026-06-25T11:39:32+00:00,61332.96,1633.56,68.21,1.0708,0.07599,563.3,,,,,,
2026-06-25T11:40:08+00:00,61334.78,1633.84,68.24,1.0707,0.076,563.29,,,,,,
2026-06-25T11:40:20+00:00,61234,1631.06,68.1,1.069,0.075864,562.46,0.14763,7.43,6.42,0.8764,,41.3
2026-06-25T11:40:46+00:00,61348.0,1634.34,68.29,1.0708,0.07603,563.4,,,,,,
2026-06-25T11:41:19+00:00,61355.82,1634.32,68.3,1.0707,0.07597,563.4,,,,,,
2026-06-25T11:41:26+00:00,61246,1631.45,68.12,1.069,0.075875,562.52,0.147665,7.43,6.42,0.876526,,41.3
2026-06-25T11:41:55+00:00,61373.76,1634.42,68.31,1.0706,0.07599,563.55,,,,,,
2026-06-25T11:42:29+00:00,61262,1631.73,68.14,1.069,0.075877,562.55,0.147673,7.43,6.42,0.876666,,41.29
2026-06-25T11:42:34+00:00,61336.0,1632.21,68.24,1.0704,0.07596,563.02,,,,,,
2026-06-25T11:43:07+00:00,61329.99,1632.37,68.23,1.0707,0.07594,563.02,,,,,,
2026-06-25T11:43:32+00:00,61258,1631.05,68.15,1.069,0.075867,562.58,0.147674,7.43,6.42,0.876537,,41.29
2026-06-25T11:43:43+00:00,61331.13,1632.21,68.22,1.0708,0.07595,563.13,,,,,,
2026-06-25T11:44:21+00:00,61345.99,1632.54,68.22,1.071,0.07596,563.2,,,,,,
2026-06-25T11:44:36+00:00,61245,1630.16,68.14,1.069,0.075862,562.34,0.147671,7.43,6.41,0.876426,,41.29
2026-06-25T11:44:54+00:00,61312.81,1632.23,68.2,1.0709,0.07594,563.03,,,,,,
2026-06-25T11:45:30+00:00,61317.99,1632.3,68.21,1.071,0.07594,563.06,,,,,,
2026-06-25T11:45:39+00:00,61239,1629.83,68.14,1.069,0.07586,562.3,0.147664,7.43,6.41,0.876246,,41.28
2026-06-25T11:46:07+00:00,61308.42,1632.47,68.2,1.071,0.07597,563.01,,,,,,
2026-06-25T11:46:41+00:00,61293.88,1632.22,68.17,1.071,0.07595,562.98,,,,,,
2026-06-25T11:46:45+00:00,61224,1629.94,68.13,1.069,0.075861,562.25,0.147664,7.43,6.41,0.876205,,41.28
2026-06-25T11:47:17+00:00,61287.32,1631.94,68.16,1.0711,0.07592,562.98,,,,,,
2026-06-25T11:47:49+00:00,61209,1629.77,68.12,1.069,0.075857,562.24,0.147637,7.43,6.41,0.876134,,41.28
2026-06-25T11:47:54+00:00,61262.1,1632.07,68.13,1.0708,0.07588,562.81,,,,,,
2026-06-25T11:48:27+00:00,61266.61,1631.92,68.13,1.0709,0.07589,562.83,,,,,,
2026-06-25T11:48:52+00:00,61184,1629.78,68.09,1.069,0.075836,562.12,0.147569,7.43,6.41,0.876005,,41.27
2026-06-25T11:49:03+00:00,61207.66,1631.26,68.11,1.0702,0.07583,562.54,,,,,,
2026-06-25T11:49:41+00:00,61180.0,1630.67,68.06,1.07,0.0758,562.24,,,,,,
2026-06-25T11:49:55+00:00,61143,1628.99,68.07,1.069,0.075805,561.91,0.147501,7.43,6.41,0.875892,,41.27
2026-06-25T11:50:14+00:00,61169.99,1630.16,68.04,1.0699,0.0758,562.25,,,,,,
2026-06-25T11:50:49+00:00,61230.36,1631.24,68.11,1.0709,0.07587,562.43,,,,,,
2026-06-25T11:51:12+00:00,61108,1628.64,68.05,1.069,0.075767,561.55,0.147438,7.42,6.4,0.875784,,41.28
2026-06-25T11:51:27+00:00,61214.48,1630.51,68.08,1.0707,0.07584,562.18,,,,,,
2026-06-25T11:52:00+00:00,61222.0,1630.23,68.1,1.0707,0.07586,562.25,,,,,,
2026-06-25T11:52:18+00:00,61131,1628.61,68.03,1.069,0.07576,561.61,0.147361,7.42,6.4,0.875455,,41.28
2026-06-25T11:52:36+00:00,61199.61,1629.66,68.07,1.0706,0.07587,562.13,,,,,,
2026-06-25T11:53:14+00:00,61201.33,1629.97,68.08,1.0707,0.07589,562.27,,,,,,
2026-06-25T11:53:21+00:00,61128,1627.96,68.02,1.069,0.075759,561.57,0.147334,7.42,6.4,0.875479,,41.28
2026-06-25T11:53:47+00:00,61183.39,1629.63,68.05,1.0706,0.07586,562.1,,,,,,
2026-06-25T11:54:23+00:00,61178.25,1630.22,68.07,1.0707,0.07587,562.16,,,,,,
2026-06-25T11:54:24+00:00,,,,,,,,,,,,
2026-06-25T11:55:01+00:00,61170.0,1630.38,68.09,1.0708,0.07591,562.31,,,,,,
2026-06-25T11:55:28+00:00,,,,,,,,,,,,
2026-06-25T11:55:34+00:00,61248.23,1632.17,68.09,1.0714,0.07591,562.54,,,,,,
2026-06-25T11:56:10+00:00,61232.0,1632.17,68.08,1.0712,0.07588,562.4,,,,,,
2026-06-25T11:56:31+00:00,,,,,,,,,,,,
2026-06-25T11:56:48+00:00,61260.0,1632.68,68.15,1.0715,0.07591,562.63,,,,,,
2026-06-25T11:57:21+00:00,61268.86,1632.79,68.17,1.0718,0.07592,562.59,,,,,,
2026-06-25T11:57:37+00:00,,,,,,,,,,,,
2026-06-25T11:57:56+00:00,61262.09,1632.79,68.16,1.0718,0.07592,562.63,,,,,,
2026-06-25T11:58:34+00:00,61263.99,1632.93,68.17,1.0718,0.07592,562.62,,,,,,
2026-06-25T11:58:41+00:00,,,,,,,,,,,,
2026-06-25T11:59:15+00:00,61284.0,1633.38,68.17,1.072,0.07593,562.73,,,,,,
2026-06-25T11:59:44+00:00,,,,,,,,,,,,
2026-06-25T11:59:50+00:00,61282.01,1633.28,68.18,1.0721,0.07594,562.71,,,,,,
2026-06-25T12:00:29+00:00,61313.62,1633.51,68.21,1.0727,0.07595,562.97,,,,,,
2026-06-25T12:00:47+00:00,61193,1630.93,68.04,1.07,0.075807,561.99,0.147395,7.43,6.39,0.875268,,41.3
2026-06-25T12:01:02+00:00,61267.45,1632.4,68.16,1.0724,0.07594,562.66,,,,,,
2026-06-25T12:01:38+00:00,61243.63,1631.61,68.14,1.072,0.07592,562.44,,,,,,
2026-06-25T12:02:04+00:00,61175,1630.22,68.04,1.07,0.075815,561.95,0.147403,7.42,6.39,0.875352,,41.29
2026-06-25T12:02:16+00:00,61243.79,1631.83,68.16,1.0718,0.07594,562.61,,,,,,
2026-06-25T12:02:52+00:00,61249.99,1631.78,68.17,1.0715,0.07597,562.48,,,,,,
2026-06-25T12:03:10+00:00,61165,1629.77,68.05,1.07,0.075818,561.84,0.147412,7.42,6.39,0.875396,,41.29
2026-06-25T12:03:28+00:00,61244.43,1631.22,68.15,1.0712,0.07596,562.39,,,,,,
2026-06-25T12:04:06+00:00,61239.62,1631.31,68.15,1.0713,0.07596,562.43,,,,,,
2026-06-25T12:04:14+00:00,61167,1629.61,68.06,1.07,0.075826,561.8,0.147419,7.43,6.39,0.875617,,41.29
2026-06-25T12:04:42+00:00,61243.24,1631.59,68.18,1.0714,0.07599,562.58,,,,,,
2026-06-25T12:05:17+00:00,61156,1629.13,68.06,1.07,0.075839,561.75,0.147407,7.43,6.39,0.875776,,41.28
2026-06-25T12:05:18+00:00,61243.21,1631.78,68.22,1.0716,0.07601,562.69,,,,,,
2026-06-25T12:05:56+00:00,61275.97,1632.49,68.25,1.0719,0.07603,562.88,,,,,,
2026-06-25T12:06:20+00:00,61167,1629.53,68.08,1.07,0.075858,562.01,0.147386,7.43,6.39,0.876008,,41.28
2026-06-25T12:06:30+00:00,61266.46,1632.08,68.23,1.0718,0.07603,562.87,,,,,,
2026-06-25T12:07:07+00:00,61241.0,1631.61,68.21,1.0713,0.07598,562.73,,,,,,
2026-06-25T12:07:29+00:00,61174,1629.62,68.09,1.07,0.075878,562.05,0.147404,7.43,6.39,0.876418,,41.28
2026-06-25T12:07:44+00:00,61192.09,1630.53,68.16,1.0705,0.07596,562.47,,,,,,
2026-06-25T12:08:18+00:00,61231.58,1632.13,68.22,1.0715,0.076,562.8,,,,,,
2026-06-25T12:08:34+00:00,61135,1629.25,68.1,1.07,0.075881,561.99,0.147407,7.43,6.39,0.876539,,41.27
2026-06-25T12:08:54+00:00,61262.0,1632.88,68.26,1.0718,0.07603,563.0,,,,,,
2026-06-25T12:09:32+00:00,61256.01,1632.72,68.25,1.0716,0.07604,562.99,,,,,,
2026-06-25T12:09:38+00:00,61149,1629.9,68.11,1.07,0.075884,562.06,0.147406,7.43,6.39,0.876654,,41.27
2026-06-25T12:10:05+00:00,61232.01,1632.06,68.21,1.0713,0.07599,562.86,,,,,,
2026-06-25T12:10:41+00:00,61156,1630.07,68.12,1.07,0.075899,562.16,0.147427,7.43,6.38,0.87673,,41.26
2026-06-25T12:10:42+00:00,61246.92,1632.52,68.23,1.0717,0.07599,562.94,,,,,,
2026-06-25T12:11:19+00:00,61242.0,1632.29,68.22,1.0716,0.07599,562.95,,,,,,
2026-06-25T12:11:45+00:00,61152,1630.09,68.13,1.07,0.075905,562.18,0.14744,7.43,6.38,0.876775,,41.26
2026-06-25T12:11:53+00:00,61226.2,1631.75,68.19,1.0709,0.07594,562.8,,,,,,
2026-06-25T12:12:29+00:00,61222.01,1631.86,68.2,1.071,0.07595,562.86,,,,,,
2026-06-25T12:13:02+00:00,61141,1629.68,68.12,1.07,0.075884,562.1,0.147421,7.43,6.38,0.876636,,41.25
2026-06-25T12:13:07+00:00,61206.91,1631.5,68.13,1.0709,0.0759,562.72,,,,,,
2026-06-25T12:13:41+00:00,61185.99,1630.71,68.11,1.0706,0.07589,562.45,,,,,,
2026-06-25T12:14:08+00:00,61129,1629.4,68.11,1.07,0.075866,561.99,0.147399,7.43,6.38,0.876373,,41.25
2026-06-25T12:14:17+00:00,61208.21,1631.52,68.13,1.071,0.07594,562.71,,,,,,
2026-06-25T12:14:55+00:00,61221.59,1631.77,68.13,1.0707,0.07594,562.62,,,,,,
2026-06-25T12:15:11+00:00,61115,1628.91,68.09,1.07,0.075858,561.93,0.14738,7.43,6.38,0.876327,,41.25
2026-06-25T12:15:29+00:00,61212.01,1631.69,68.13,1.0707,0.07591,562.57,,,,,,
2026-06-25T12:16:05+00:00,61212.07,1631.12,68.13,1.0704,0.07588,562.52,,,,,,
2026-06-25T12:16:15+00:00,61126,1629.24,68.07,1.07,0.075847,561.86,0.147375,7.43,6.38,0.876226,,41.24
2026-06-25T12:16:43+00:00,61226.2,1631.49,68.14,1.0706,0.07589,562.66,,,,,,
2026-06-25T12:17:16+00:00,61190.9,1630.58,68.1,1.0699,0.07584,562.36,,,,,,
2026-06-25T12:17:18+00:00,61130,1629.21,68.05,1.069,0.075829,561.91,0.147343,7.43,6.38,0.876207,,41.22
2026-06-25T12:17:53+00:00,61184.18,1630.71,68.06,1.0697,0.07581,562.21,,,,,,
2026-06-25T12:18:22+00:00,61115,1628.85,68.05,1.069,0.075815,561.67,0.147316,7.43,6.38,0.87617,,41.21
2026-06-25T12:18:31+00:00,61176.01,1630.01,68.01,1.0691,0.07573,561.84,,,,,,
2026-06-25T12:18:43+00:00,61170.01,1629.93,68.0,1.0693,0.07574,561.78,,,,,,
2026-06-25T12:19:04+00:00,61181.5,1630.44,68.07,1.0697,0.07576,562.0,,,,,,
2026-06-25T12:19:27+00:00,61099,1628.56,68.02,1.069,0.075769,561.42,0.14719,7.42,6.37,0.875846,,41.17
2026-06-25T12:19:40+00:00,61165.22,1629.71,68.05,1.0692,0.07573,561.83,,,,,,
2026-06-25T12:20:18+00:00,61158.0,1629.7,68.04,1.0692,0.07573,561.86,,,,,,
2026-06-25T12:20:31+00:00,61085,1627.88,68.01,1.069,0.075739,561.23,0.1471,7.42,6.37,0.875555,,41.14
2026-06-25T12:20:52+00:00,61191.93,1630.22,68.09,1.0698,0.07574,562.19,,,,,,
2026-06-25T12:21:27+00:00,61173.98,1629.77,68.06,1.069,0.07569,561.92,,,,,,
2026-06-25T12:21:34+00:00,61086,1627.66,67.99,1.068,0.075699,561.23,0.147016,7.42,6.37,0.875352,,41.11
2026-06-25T12:22:06+00:00,61175.92,1630.06,68.06,1.0692,0.07571,562.11,,,,,,
2026-06-25T12:22:38+00:00,61092,1627.8,67.99,1.068,0.075692,561.37,0.147,7.42,6.37,0.875308,,41.11
2026-06-25T12:22:40+00:00,61169.31,1630.09,68.05,1.0692,0.07568,562.07,,,,,,
2026-06-25T12:23:16+00:00,61188.0,1630.21,68.07,1.0692,0.07568,562.14,,,,,,
2026-06-25T12:23:54+00:00,61190.67,1630.21,68.08,1.0696,0.07567,562.13,,,,,,
2026-06-25T12:23:56+00:00,61087,1627.67,67.97,1.068,0.075662,561.32,0.146854,7.41,6.36,0.87495,,41.08
2026-06-25T12:24:28+00:00,61220.0,1630.66,68.11,1.0699,0.07569,562.28,,,,,,
2026-06-25T12:25:01+00:00,61111,1627.97,67.97,1.068,0.075625,561.39,0.146768,7.41,6.36,0.874657,,41.04
2026-06-25T12:25:05+00:00,61210.18,1630.59,68.1,1.0697,0.07568,562.28,,,,,,
2026-06-25T12:25:44+00:00,61233.1,1631.1,68.12,1.0699,0.07571,562.35,,,,,,
2026-06-25T12:26:07+00:00,61125,1628.31,67.98,1.068,0.075599,561.45,0.146719,7.41,6.36,0.874557,,41.03
2026-06-25T12:26:19+00:00,61197.63,1630.17,68.07,1.0693,0.07567,562.1,,,,,,
2026-06-25T12:26:56+00:00,61134.0,1627.68,67.92,1.068,0.07556,561.47,,,,,,
2026-06-25T12:27:11+00:00,61126,1628.18,67.99,1.068,0.075596,561.5,0.14667,7.41,6.36,0.874327,,41.04
2026-06-25T12:27:34+00:00,61140.0,1627.45,67.91,1.0682,0.07553,561.58,,,,,,
2026-06-25T12:28:08+00:00,61089.59,1625.62,67.81,1.0675,0.07541,561.13,,,,,,
2026-06-25T12:28:14+00:00,61069,1626.1,67.96,1.068,0.075572,561.1,0.146623,7.4,6.35,0.873888,,41.03
2026-06-25T12:28:44+00:00,61084.0,1625.64,67.82,1.0675,0.07539,561.15,,,,,,
2026-06-25T12:29:17+00:00,61029,1624.6,67.91,1.067,0.075519,560.74,0.14649,7.4,6.35,0.873484,,41.0
2026-06-25T12:29:22+00:00,61110.14,1627.03,67.89,1.0679,0.07548,561.48,,,,,,
2026-06-25T12:29:54+00:00,61098.28,1626.91,67.86,1.0678,0.07545,561.41,,,,,,
2026-06-25T12:30:22+00:00,61010,1624.32,67.86,1.067,0.075457,560.63,0.146374,7.39,6.35,0.873053,,40.98
2026-06-25T12:30:31+00:00,61729.49,1648.13,68.78,1.0784,0.07631,566.23,,,,,,
2026-06-25T12:31:10+00:00,61404.06,1638.34,68.48,1.074,0.07597,564.1,,,,,,
2026-06-25T12:31:29+00:00,61249,1629.38,67.92,1.068,0.075474,561.9,0.146353,7.4,6.35,0.873402,,40.98
2026-06-25T12:31:44+00:00,61366.01,1635.77,68.42,1.0741,0.07598,563.73,,,,,,
2026-06-25T12:32:20+00:00,61391.85,1636.72,68.43,1.0745,0.07603,563.8,,,,,,
2026-06-25T12:32:32+00:00,61312,1633.72,68.06,1.07,0.075645,563.05,0.146583,7.41,6.37,0.875556,,41.05
2026-06-25T12:32:59+00:00,61334.01,1635.48,68.37,1.0742,0.07596,563.77,,,,,,
2026-06-25T12:33:32+00:00,61326.0,1635.07,68.43,1.0756,0.07603,563.73,,,,,,
2026-06-25T12:33:36+00:00,61245,1632.69,68.1,1.07,0.075692,562.92,0.146864,7.42,6.37,0.875996,,41.11
2026-06-25T12:34:09+00:00,61393.99,1636.9,68.52,1.0761,0.07609,563.9,,,,,,
2026-06-25T12:34:48+00:00,61395.36,1636.74,68.53,1.0768,0.07611,564.03,,,,,,
2026-06-25T12:34:52+00:00,61264,1633.23,68.15,1.071,0.07575,562.99,0.147356,7.43,6.38,0.876741,,41.12
2026-06-25T12:35:22+00:00,61352.07,1635.1,68.41,1.0759,0.07602,563.66,,,,,,
2026-06-25T12:35:56+00:00,61281,1633.3,68.2,1.072,0.075802,563.02,0.147593,7.43,6.38,0.8772,,41.13
2026-06-25T12:35:58+00:00,61451.47,1638.27,68.53,1.0774,0.07614,564.45,,,,,,
2026-06-25T12:36:36+00:00,61401.69,1636.14,68.44,1.0767,0.07606,563.94,,,,,,
2026-06-25T12:37:02+00:00,61326,1635.07,68.26,1.073,0.075879,563.21,0.147647,7.44,6.39,0.877963,,41.17
2026-06-25T12:37:10+00:00,61430.01,1637.28,68.48,1.0764,0.0761,564.38,,,,,,
2026-06-25T12:37:46+00:00,61429.49,1638.27,68.49,1.0762,0.07605,564.15,,,,,,
2026-06-25T12:38:05+00:00,61327,1634.84,68.38,1.074,0.075956,563.41,0.147703,7.45,6.4,0.87842,,41.21
2026-06-25T12:38:24+00:00,61380.0,1635.62,68.34,1.0745,0.07593,563.37,,,,,,
2026-06-25T12:38:58+00:00,61413.7,1637.37,68.38,1.0754,0.07599,563.67,,,,,,
