timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct
2026-06-29T06:54:27+00:00,DOGE,0.07316,,
2026-06-29T06:54:27+00:00,BNB,553.86,,
2026-06-29T06:54:48+00:00,BTC,59972.835,,
2026-06-29T06:54:48+00:00,ETH,1578.385,,
2026-06-29T06:54:48+00:00,SOL,72.41,,
2026-06-29T06:54:48+00:00,XRP,1.0497,,
2026-06-29T06:54:48+00:00,DOGE,0.07316,,
2026-06-29T06:54:48+00:00,BNB,553.78,,
2026-06-29T06:55:09+00:00,BTC,59972.835,,
2026-06-29T06:55:09+00:00,ETH,1578.385,,
2026-06-29T06:55:09+00:00,SOL,72.42,,
2026-06-29T06:55:09+00:00,XRP,1.0498,,
2026-06-29T06:55:09+00:00,DOGE,0.07318,,
2026-06-29T06:55:09+00:00,BNB,553.77,,
2026-06-29T06:55:47+00:00,BTC,59972.835,,
2026-06-29T06:55:47+00:00,ETH,1578.385,,
2026-06-29T06:55:47+00:00,SOL,72.39,,
2026-06-29T06:55:47+00:00,XRP,1.0494,,
2026-06-29T06:55:47+00:00,DOGE,0.07315,,
2026-06-29T06:55:47+00:00,BNB,553.76,,
2026-06-29T06:56:08+00:00,BTC,60003.085,,
2026-06-29T06:56:08+00:00,ETH,1579.68,,
2026-06-29T06:56:08+00:00,SOL,72.28,,
2026-06-29T06:56:08+00:00,XRP,1.04795,,
2026-06-29T06:56:08+00:00,DOGE,0.07312,,
2026-06-29T06:56:08+00:00,BNB,553.53,,
2026-06-29T06:56:30+00:00,BTC,60003.085,,
2026-06-29T06:56:30+00:00,ETH,1579.68,,
2026-06-29T06:56:30+00:00,SOL,72.36,,
2026-06-29T06:56:30+00:00,XRP,1.0494,,
2026-06-29T06:56:30+00:00,DOGE,0.07314,,
2026-06-29T06:56:30+00:00,BNB,553.73,,
2026-06-29T06:57:08+00:00,BTC,60003.085,,
2026-06-29T06:57:08+00:00,ETH,1579.68,,
2026-06-29T06:57:08+00:00,SOL,72.33,,
2026-06-29T06:57:08+00:00,XRP,1.0493,,
2026-06-29T06:57:08+00:00,DOGE,0.07313,,
2026-06-29T06:57:08+00:00,BNB,553.69,,
2026-06-29T06:57:32+00:00,BTC,60003.085,,
2026-06-29T06:57:32+00:00,ETH,1579.68,,
2026-06-29T06:57:32+00:00,SOL,72.33,,
2026-06-29T06:57:32+00:00,XRP,1.0493,,
2026-06-29T06:57:32+00:00,DOGE,0.07314,,
2026-06-29T06:57:32+00:00,BNB,553.77,,
2026-06-29T06:57:54+00:00,BTC,60003.085,,
2026-06-29T06:57:54+00:00,ETH,1579.68,,
2026-06-29T06:57:54+00:00,SOL,72.32,,
2026-06-29T06:57:54+00:00,XRP,1.0493,,
2026-06-29T06:57:54+00:00,DOGE,0.07314,,
2026-06-29T06:57:54+00:00,BNB,553.68,,
2026-06-29T06:58:29+00:00,BTC,60003.085,,
2026-06-29T06:58:29+00:00,ETH,1579.68,,
2026-06-29T06:58:29+00:00,SOL,72.38,,
2026-06-29T06:58:29+00:00,XRP,1.0496,,
2026-06-29T06:58:29+00:00,DOGE,0.07318,,
2026-06-29T06:58:29+00:00,BNB,553.85,,
2026-06-29T06:58:51+00:00,BTC,60003.085,,
2026-06-29T06:58:51+00:00,ETH,1579.68,,
2026-06-29T06:58:51+00:00,SOL,72.38,,
2026-06-29T06:58:51+00:00,XRP,1.0495,,
2026-06-29T06:58:51+00:00,DOGE,0.07319,,
2026-06-29T06:58:51+00:00,BNB,553.85,,
2026-06-29T06:59:14+00:00,BTC,60003.085,,
2026-06-29T06:59:14+00:00,ETH,1579.68,,
2026-06-29T06:59:14+00:00,SOL,72.38,,
2026-06-29T06:59:14+00:00,XRP,1.0495,,
2026-06-29T06:59:14+00:00,DOGE,0.0732,,
2026-06-29T06:59:14+00:00,BNB,553.92,,
2026-06-29T06:59:49+00:00,BTC,60003.085,,
2026-06-29T06:59:49+00:00,ETH,1579.68,,
2026-06-29T06:59:49+00:00,SOL,72.39,,
2026-06-29T06:59:49+00:00,XRP,1.0494,,
2026-06-29T06:59:49+00:00,DOGE,0.07317,,
2026-06-29T06:59:49+00:00,BNB,553.99,,
2026-06-29T07:00:10+00:00,BTC,60003.085,,
2026-06-29T07:00:10+00:00,ETH,1579.68,,
2026-06-29T07:00:10+00:00,SOL,72.35,,
2026-06-29T07:00:10+00:00,XRP,1.0492,,
2026-06-29T07:00:10+00:00,DOGE,0.07318,,
2026-06-29T07:00:10+00:00,BNB,554.11,,
2026-06-29T07:00:31+00:00,BTC,60003.085,,
2026-06-29T07:00:31+00:00,ETH,1579.68,,
2026-06-29T07:00:31+00:00,SOL,72.3,,
2026-06-29T07:00:31+00:00,XRP,1.0485,,
2026-06-29T07:00:31+00:00,DOGE,0.07315,,
2026-06-29T07:00:31+00:00,BNB,553.98,,
2026-06-29T07:00:44+00:00,BTC,59987.0,,
2026-06-29T07:00:44+00:00,ETH,1580.1,,
2026-06-29T07:00:44+00:00,SOL,72.27,,
2026-06-29T07:00:44+00:00,XRP,1.048,,
2026-06-29T07:00:44+00:00,DOGE,0.073047,,
2026-06-29T07:00:44+00:00,BNB,553.08,,
2026-06-29T07:00:44+00:00,ADA,0.14499,,
2026-06-29T07:00:44+00:00,LINK,7.3,,
2026-06-29T07:00:44+00:00,AVAX,6.53,,
2026-06-29T07:00:44+00:00,DOT,0.82174,,
2026-06-29T07:00:44+00:00,LTC,42.74,,
2026-06-29T07:01:09+00:00,BTC,59939.005,,
2026-06-29T07:01:09+00:00,ETH,1579.055,,
2026-06-29T07:01:09+00:00,SOL,72.155,,
2026-06-29T07:01:09+00:00,XRP,1.04672,,
2026-06-29T07:01:09+00:00,DOGE,0.07312,,
2026-06-29T07:01:09+00:00,BNB,553.78,,
2026-06-29T07:01:31+00:00,BTC,59939.005,,
2026-06-29T07:01:31+00:00,ETH,1579.055,,
2026-06-29T07:01:31+00:00,SOL,72.17,,
2026-06-29T07:01:31+00:00,XRP,1.047,,
2026-06-29T07:01:31+00:00,DOGE,0.07305,,
2026-06-29T07:01:31+00:00,BNB,553.35,,
2026-06-29T07:01:48+00:00,BTC,59951.0,,
2026-06-29T07:01:48+00:00,ETH,1579.18,,
2026-06-29T07:01:48+00:00,SOL,72.24,,
2026-06-29T07:01:48+00:00,XRP,1.048,,
2026-06-29T07:01:48+00:00,DOGE,0.073046,,
2026-06-29T07:01:48+00:00,BNB,553.01,,
2026-06-29T07:01:48+00:00,ADA,0.144977,,
2026-06-29T07:01:48+00:00,LINK,7.3,,
2026-06-29T07:01:48+00:00,AVAX,6.52,,
2026-06-29T07:01:48+00:00,DOT,0.821738,,
2026-06-29T07:01:48+00:00,LTC,42.74,,
2026-06-29T07:01:52+00:00,BTC,59939.005,,
2026-06-29T07:01:52+00:00,ETH,1579.055,,
2026-06-29T07:01:52+00:00,SOL,72.11,,
2026-06-29T07:01:52+00:00,XRP,1.0462,,
2026-06-29T07:01:52+00:00,DOGE,0.07298,,
2026-06-29T07:01:52+00:00,BNB,552.98,,
2026-06-29T07:02:30+00:00,BTC,59939.005,,
2026-06-29T07:02:30+00:00,ETH,1579.055,,
2026-06-29T07:02:30+00:00,SOL,72.14,,
2026-06-29T07:02:30+00:00,XRP,1.0464,,
2026-06-29T07:02:30+00:00,DOGE,0.073,,
2026-06-29T07:02:30+00:00,BNB,552.93,,
2026-06-29T07:02:52+00:00,BTC,59873.0,,
2026-06-29T07:02:52+00:00,ETH,1577.11,,
2026-06-29T07:02:52+00:00,SOL,72.18,,
2026-06-29T07:02:52+00:00,XRP,1.047,,
2026-06-29T07:02:52+00:00,DOGE,0.073003,,
2026-06-29T07:02:52+00:00,BNB,552.52,,
2026-06-29T07:02:52+00:00,ADA,0.144873,,
2026-06-29T07:02:52+00:00,LINK,7.3,,
2026-06-29T07:02:52+00:00,AVAX,6.52,,
2026-06-29T07:02:52+00:00,DOT,0.821473,,
2026-06-29T07:02:52+00:00,LTC,42.71,,
2026-06-29T07:02:54+00:00,BTC,59939.005,,
2026-06-29T07:02:54+00:00,ETH,1579.055,,
2026-06-29T07:02:54+00:00,SOL,72.18,,
2026-06-29T07:02:54+00:00,XRP,1.0468,,
2026-06-29T07:02:54+00:00,DOGE,0.07301,,
2026-06-29T07:02:54+00:00,BNB,552.97,,
2026-06-29T07:03:16+00:00,BTC,59939.005,,
2026-06-29T07:03:16+00:00,ETH,1579.055,,
2026-06-29T07:03:16+00:00,SOL,72.14,,
2026-06-29T07:03:16+00:00,XRP,1.0461,,
2026-06-29T07:03:16+00:00,DOGE,0.07298,,
2026-06-29T07:03:16+00:00,BNB,552.75,,
2026-06-29T07:03:51+00:00,BTC,59939.005,,
2026-06-29T07:03:51+00:00,ETH,1579.055,,
2026-06-29T07:03:51+00:00,SOL,72.21,,
2026-06-29T07:03:51+00:00,XRP,1.0471,,
2026-06-29T07:03:51+00:00,DOGE,0.07301,,
2026-06-29T07:03:51+00:00,BNB,553.16,,
2026-06-29T07:03:55+00:00,BTC,59868.0,,
2026-06-29T07:03:55+00:00,ETH,1577.05,,
2026-06-29T07:03:55+00:00,SOL,72.11,,
2026-06-29T07:03:55+00:00,XRP,1.046,,
2026-06-29T07:03:55+00:00,DOGE,0.072976,,
2026-06-29T07:03:55+00:00,BNB,552.28,,
2026-06-29T07:03:55+00:00,ADA,0.144765,,
2026-06-29T07:03:55+00:00,LINK,7.29,,
2026-06-29T07:03:55+00:00,AVAX,6.51,,
2026-06-29T07:03:55+00:00,DOT,0.821173,,
2026-06-29T07:03:55+00:00,LTC,42.67,,
2026-06-29T07:04:13+00:00,BTC,59939.005,,
2026-06-29T07:04:13+00:00,ETH,1579.055,,
2026-06-29T07:04:13+00:00,SOL,72.23,,
2026-06-29T07:04:13+00:00,XRP,1.0469,,
2026-06-29T07:04:13+00:00,DOGE,0.07301,,
2026-06-29T07:04:13+00:00,BNB,553.21,,
2026-06-29T07:04:36+00:00,BTC,59939.005,,
2026-06-29T07:04:36+00:00,ETH,1579.055,,
2026-06-29T07:04:36+00:00,SOL,72.32,,
2026-06-29T07:04:36+00:00,XRP,1.0478,,
2026-06-29T07:04:36+00:00,DOGE,0.07308,,
2026-06-29T07:04:36+00:00,BNB,553.54,,
2026-06-29T07:05:12+00:00,BTC,59939.005,,
2026-06-29T07:05:12+00:00,ETH,1579.055,,
2026-06-29T07:05:12+00:00,SOL,72.3,,
2026-06-29T07:05:12+00:00,XRP,1.0473,,
2026-06-29T07:05:12+00:00,DOGE,0.07304,,
2026-06-29T07:05:12+00:00,BNB,553.33,,
2026-06-29T07:05:22+00:00,BTC,59907.0,,
2026-06-29T07:05:22+00:00,ETH,1577.23,,
2026-06-29T07:05:22+00:00,SOL,72.12,,
2026-06-29T07:05:22+00:00,XRP,1.046,,
2026-06-29T07:05:22+00:00,DOGE,0.072948,,
2026-06-29T07:05:22+00:00,BNB,552.56,,
2026-06-29T07:05:22+00:00,ADA,0.1447,,
2026-06-29T07:05:22+00:00,LINK,7.29,,
2026-06-29T07:05:22+00:00,AVAX,6.51,,
2026-06-29T07:05:22+00:00,DOT,0.821035,,
2026-06-29T07:05:22+00:00,LTC,42.66,,
2026-06-29T07:05:33+00:00,BTC,59939.005,,
2026-06-29T07:05:33+00:00,ETH,1579.055,,
2026-06-29T07:05:33+00:00,SOL,72.3,,
2026-06-29T07:05:33+00:00,XRP,1.0476,,
2026-06-29T07:05:33+00:00,DOGE,0.07304,,
2026-06-29T07:05:33+00:00,BNB,553.29,,
2026-06-29T07:05:54+00:00,BTC,59939.005,,
2026-06-29T07:05:54+00:00,ETH,1579.055,,
2026-06-29T07:05:54+00:00,SOL,72.31,,
2026-06-29T07:05:54+00:00,XRP,1.0476,,
2026-06-29T07:05:54+00:00,DOGE,0.07305,,
2026-06-29T07:05:54+00:00,BNB,553.37,,
2026-06-29T07:06:26+00:00,BTC,59924.0,,
2026-06-29T07:06:26+00:00,ETH,1577.39,,
2026-06-29T07:06:26+00:00,SOL,72.14,,
2026-06-29T07:06:26+00:00,XRP,1.046,,
2026-06-29T07:06:26+00:00,DOGE,0.072942,,
2026-06-29T07:06:26+00:00,BNB,552.61,,
2026-06-29T07:06:26+00:00,ADA,0.144699,,
2026-06-29T07:06:26+00:00,LINK,7.29,,
2026-06-29T07:06:26+00:00,AVAX,6.51,,
2026-06-29T07:06:26+00:00,DOT,0.820798,,
2026-06-29T07:06:26+00:00,LTC,42.66,,
2026-06-29T07:06:32+00:00,BTC,59940.52,,
2026-06-29T07:06:32+00:00,ETH,1577.705,,
2026-06-29T07:06:32+00:00,SOL,72.195,,
2026-06-29T07:06:32+00:00,XRP,1.04647,,
2026-06-29T07:06:32+00:00,DOGE,0.07305,,
2026-06-29T07:06:32+00:00,BNB,553.4,,
2026-06-29T07:06:53+00:00,BTC,59940.52,,
2026-06-29T07:06:53+00:00,ETH,1577.705,,
2026-06-29T07:06:53+00:00,SOL,72.24,,
2026-06-29T07:06:53+00:00,XRP,1.0476,,
2026-06-29T07:06:53+00:00,DOGE,0.07305,,
2026-06-29T07:06:53+00:00,BNB,553.31,,
2026-06-29T07:07:14+00:00,BTC,59940.52,,
2026-06-29T07:07:14+00:00,ETH,1577.705,,
2026-06-29T07:07:14+00:00,SOL,72.29,,
2026-06-29T07:07:14+00:00,XRP,1.048,,
2026-06-29T07:07:14+00:00,DOGE,0.0731,,
2026-06-29T07:07:14+00:00,BNB,553.42,,
2026-06-29T07:07:29+00:00,BTC,59934.0,,
2026-06-29T07:07:29+00:00,ETH,1577.26,,
2026-06-29T07:07:29+00:00,SOL,72.13,,
2026-06-29T07:07:29+00:00,XRP,1.046,,
2026-06-29T07:07:29+00:00,DOGE,0.072939,,
2026-06-29T07:07:29+00:00,BNB,552.73,,
2026-06-29T07:07:29+00:00,ADA,0.144671,,
2026-06-29T07:07:29+00:00,LINK,7.29,,
2026-06-29T07:07:29+00:00,AVAX,6.5,,
2026-06-29T07:07:29+00:00,DOT,0.820494,,
2026-06-29T07:07:29+00:00,LTC,42.66,,
2026-06-29T07:07:52+00:00,BTC,59940.52,,
2026-06-29T07:07:52+00:00,ETH,1577.705,,
2026-06-29T07:07:52+00:00,SOL,72.31,,
2026-06-29T07:07:52+00:00,XRP,1.0485,,
2026-06-29T07:07:52+00:00,DOGE,0.07309,,
2026-06-29T07:07:52+00:00,BNB,553.52,,
2026-06-29T07:08:16+00:00,BTC,59940.52,,
2026-06-29T07:08:16+00:00,ETH,1577.705,,
2026-06-29T07:08:16+00:00,SOL,72.31,,
2026-06-29T07:08:16+00:00,XRP,1.0486,,
2026-06-29T07:08:16+00:00,DOGE,0.07312,,
2026-06-29T07:08:16+00:00,BNB,553.47,,
2026-06-29T07:08:33+00:00,BTC,59948.0,,
2026-06-29T07:08:33+00:00,ETH,1577.62,,
2026-06-29T07:08:33+00:00,SOL,72.12,,
2026-06-29T07:08:33+00:00,XRP,1.046,,
2026-06-29T07:08:33+00:00,DOGE,0.072939,,
2026-06-29T07:08:33+00:00,BNB,552.84,,
2026-06-29T07:08:33+00:00,ADA,0.144647,,
2026-06-29T07:08:33+00:00,LINK,7.29,,
2026-06-29T07:08:33+00:00,AVAX,6.5,,
2026-06-29T07:08:33+00:00,DOT,0.82032,,
2026-06-29T07:08:33+00:00,LTC,42.66,,
2026-06-29T07:08:37+00:00,BTC,59940.52,,
2026-06-29T07:08:37+00:00,ETH,1577.705,,
2026-06-29T07:08:37+00:00,SOL,72.3,,
2026-06-29T07:08:37+00:00,XRP,1.0483,,
2026-06-29T07:08:37+00:00,DOGE,0.0731,,
2026-06-29T07:08:37+00:00,BNB,553.4,,
2026-06-29T07:09:12+00:00,BTC,59940.52,,
2026-06-29T07:09:12+00:00,ETH,1577.705,,
2026-06-29T07:09:12+00:00,SOL,72.28,,
2026-06-29T07:09:12+00:00,XRP,1.0482,,
2026-06-29T07:09:12+00:00,DOGE,0.07308,,
2026-06-29T07:09:12+00:00,BNB,553.36,,
2026-06-29T07:09:34+00:00,BTC,59940.52,,
2026-06-29T07:09:34+00:00,ETH,1577.705,,
2026-06-29T07:09:34+00:00,SOL,72.27,,
2026-06-29T07:09:34+00:00,XRP,1.0481,,
2026-06-29T07:09:34+00:00,DOGE,0.07308,,
2026-06-29T07:09:34+00:00,BNB,553.26,,
2026-06-29T07:09:37+00:00,BTC,59940.0,,
2026-06-29T07:09:37+00:00,ETH,1577.46,,
2026-06-29T07:09:37+00:00,SOL,72.13,,
2026-06-29T07:09:37+00:00,XRP,1.046,,
2026-06-29T07:09:37+00:00,DOGE,0.072945,,
2026-06-29T07:09:37+00:00,BNB,552.58,,
2026-06-29T07:09:37+00:00,ADA,0.14465,,
2026-06-29T07:09:37+00:00,LINK,7.29,,
2026-06-29T07:09:37+00:00,AVAX,6.5,,
2026-06-29T07:09:37+00:00,DOT,0.820216,,
2026-06-29T07:09:37+00:00,LTC,42.67,,
2026-06-29T07:09:57+00:00,BTC,59940.52,,
2026-06-29T07:09:57+00:00,ETH,1577.705,,
2026-06-29T07:09:57+00:00,SOL,72.26,,
2026-06-29T07:09:57+00:00,XRP,1.048,,
2026-06-29T07:09:57+00:00,DOGE,0.07307,,
2026-06-29T07:09:57+00:00,BNB,553.24,,
2026-06-29T07:10:41+00:00,BTC,59927.0,,
2026-06-29T07:10:41+00:00,ETH,1577.28,,
2026-06-29T07:10:41+00:00,SOL,72.14,,
2026-06-29T07:10:41+00:00,XRP,1.046,,
2026-06-29T07:10:41+00:00,DOGE,0.072953,,
2026-06-29T07:10:41+00:00,BNB,552.51,,
2026-06-29T07:10:41+00:00,ADA,0.144684,,
2026-06-29T07:10:41+00:00,LINK,7.29,,
2026-06-29T07:10:41+00:00,AVAX,6.5,,
2026-06-29T07:10:41+00:00,DOT,0.820078,,
2026-06-29T07:10:41+00:00,LTC,42.68,,
2026-06-29T07:10:58+00:00,BTC,59940.52,,
2026-06-29T07:10:58+00:00,ETH,1577.705,,
2026-06-29T07:10:58+00:00,SOL,72.21,,
2026-06-29T07:10:58+00:00,XRP,1.0478,,
2026-06-29T07:10:58+00:00,DOGE,0.07306,,
2026-06-29T07:10:58+00:00,BNB,553.17,,
2026-06-29T07:11:19+00:00,BTC,59940.52,,
2026-06-29T07:11:19+00:00,ETH,1577.705,,
2026-06-29T07:11:19+00:00,SOL,72.25,,
2026-06-29T07:11:19+00:00,XRP,1.0478,,
2026-06-29T07:11:19+00:00,DOGE,0.07309,,
2026-06-29T07:11:19+00:00,BNB,553.02,,
2026-06-29T07:11:42+00:00,BTC,59911.245,,
2026-06-29T07:11:42+00:00,ETH,1576.865,,
2026-06-29T07:11:42+00:00,SOL,72.125,,
2026-06-29T07:11:42+00:00,XRP,1.04576,,
2026-06-29T07:11:42+00:00,DOGE,0.07303,,
2026-06-29T07:11:42+00:00,BNB,552.95,,
2026-06-29T07:11:45+00:00,BTC,59922.0,,
2026-06-29T07:11:45+00:00,ETH,1577.24,,
2026-06-29T07:11:45+00:00,SOL,72.15,,
2026-06-29T07:11:45+00:00,XRP,1.046,,
2026-06-29T07:11:45+00:00,DOGE,0.072959,,
2026-06-29T07:11:45+00:00,BNB,552.41,,
2026-06-29T07:11:45+00:00,ADA,0.144732,,
2026-06-29T07:11:45+00:00,LINK,7.29,,
2026-06-29T07:11:45+00:00,AVAX,6.5,,
2026-06-29T07:11:45+00:00,DOT,0.820027,,
2026-06-29T07:11:45+00:00,LTC,42.69,,
2026-06-29T07:12:18+00:00,BTC,59911.245,,
2026-06-29T07:12:18+00:00,ETH,1576.865,,
2026-06-29T07:12:18+00:00,SOL,72.2,,
2026-06-29T07:12:18+00:00,XRP,1.0474,,
2026-06-29T07:12:18+00:00,DOGE,0.07304,,
2026-06-29T07:12:18+00:00,BNB,552.98,,
2026-06-29T07:12:42+00:00,BTC,59911.245,,
2026-06-29T07:12:42+00:00,ETH,1576.865,,
2026-06-29T07:12:42+00:00,SOL,72.22,,
2026-06-29T07:12:42+00:00,XRP,1.0478,,
2026-06-29T07:12:42+00:00,DOGE,0.07306,,
2026-06-29T07:12:42+00:00,BNB,553.09,,
2026-06-29T07:12:48+00:00,BTC,59908.0,,
2026-06-29T07:12:48+00:00,ETH,1576.62,,
2026-06-29T07:12:48+00:00,SOL,72.14,,
2026-06-29T07:12:48+00:00,XRP,1.046,,
2026-06-29T07:12:48+00:00,DOGE,0.072958,,
2026-06-29T07:12:48+00:00,BNB,552.32,,
2026-06-29T07:12:48+00:00,ADA,0.144744,,
2026-06-29T07:12:48+00:00,LINK,7.29,,
2026-06-29T07:12:48+00:00,AVAX,6.5,,
2026-06-29T07:12:48+00:00,DOT,0.819952,,
2026-06-29T07:12:48+00:00,LTC,42.69,,
2026-06-29T07:13:03+00:00,BTC,59911.245,,
2026-06-29T07:13:03+00:00,ETH,1576.865,,
2026-06-29T07:13:03+00:00,SOL,72.22,,
2026-06-29T07:13:03+00:00,XRP,1.0478,,
2026-06-29T07:13:03+00:00,DOGE,0.07305,,
2026-06-29T07:13:03+00:00,BNB,553.1,,
2026-06-29T07:13:41+00:00,BTC,59911.245,,
2026-06-29T07:13:41+00:00,ETH,1576.865,,
2026-06-29T07:13:41+00:00,SOL,72.24,,
2026-06-29T07:13:41+00:00,XRP,1.0478,,
2026-06-29T07:13:41+00:00,DOGE,0.07304,,
2026-06-29T07:13:41+00:00,BNB,553.15,,
2026-06-29T07:13:53+00:00,BTC,59915.0,,
2026-06-29T07:13:53+00:00,ETH,1576.72,,
2026-06-29T07:13:53+00:00,SOL,72.13,,
2026-06-29T07:13:53+00:00,XRP,1.046,,
2026-06-29T07:13:53+00:00,DOGE,0.072958,,
2026-06-29T07:13:53+00:00,BNB,552.3,,
2026-06-29T07:13:53+00:00,ADA,0.144752,,
2026-06-29T07:13:53+00:00,LINK,7.29,,
2026-06-29T07:13:53+00:00,AVAX,6.5,,
2026-06-29T07:13:53+00:00,DOT,0.819927,,
2026-06-29T07:13:53+00:00,LTC,42.69,,
2026-06-29T07:14:02+00:00,BTC,59911.245,,
2026-06-29T07:14:02+00:00,ETH,1576.865,,
2026-06-29T07:14:02+00:00,SOL,72.24,,
2026-06-29T07:14:02+00:00,XRP,1.0477,,
2026-06-29T07:14:02+00:00,DOGE,0.07303,,
2026-06-29T07:14:02+00:00,BNB,553.19,,
2026-06-29T07:14:24+00:00,BTC,59911.245,,
2026-06-29T07:14:24+00:00,ETH,1576.865,,
2026-06-29T07:14:24+00:00,SOL,72.27,,
2026-06-29T07:14:24+00:00,XRP,1.0482,,
2026-06-29T07:14:24+00:00,DOGE,0.07307,,
2026-06-29T07:14:24+00:00,BNB,553.38,,
2026-06-29T07:14:56+00:00,BTC,59926.0,,
2026-06-29T07:14:56+00:00,ETH,1576.93,,
2026-06-29T07:14:56+00:00,SOL,72.13,,
2026-06-29T07:14:56+00:00,XRP,1.046,,
2026-06-29T07:14:56+00:00,DOGE,0.072957,,
2026-06-29T07:14:56+00:00,BNB,552.39,,
2026-06-29T07:14:56+00:00,ADA,0.144757,,
2026-06-29T07:14:56+00:00,LINK,7.29,,
2026-06-29T07:14:56+00:00,AVAX,6.5,,
2026-06-29T07:14:56+00:00,DOT,0.819933,,
2026-06-29T07:14:56+00:00,LTC,42.69,,
2026-06-29T07:14:59+00:00,BTC,59911.245,,
2026-06-29T07:14:59+00:00,ETH,1576.865,,
2026-06-29T07:14:59+00:00,SOL,72.38,,
2026-06-29T07:14:59+00:00,XRP,1.0496,,
2026-06-29T07:14:59+00:00,DOGE,0.07313,,
2026-06-29T07:14:59+00:00,BNB,553.64,,
2026-06-29T07:15:22+00:00,BTC,59911.245,,
2026-06-29T07:15:22+00:00,ETH,1576.865,,
2026-06-29T07:15:22+00:00,SOL,72.54,,
2026-06-29T07:15:22+00:00,XRP,1.0513,,
2026-06-29T07:15:22+00:00,DOGE,0.07323,,
2026-06-29T07:15:22+00:00,BNB,554.27,,
2026-06-29T07:15:43+00:00,BTC,59911.245,,
2026-06-29T07:15:43+00:00,ETH,1576.865,,
2026-06-29T07:15:43+00:00,SOL,72.49,,
2026-06-29T07:15:43+00:00,XRP,1.0513,,
2026-06-29T07:15:43+00:00,DOGE,0.07323,,
2026-06-29T07:15:43+00:00,BNB,554.18,,
2026-06-29T07:16:11+00:00,BTC,59979.0,,
2026-06-29T07:16:11+00:00,ETH,1578.72,,
2026-06-29T07:16:11+00:00,SOL,72.18,,
2026-06-29T07:16:11+00:00,XRP,1.047,,
2026-06-29T07:16:11+00:00,DOGE,0.072972,,
2026-06-29T07:16:11+00:00,BNB,552.79,,
2026-06-29T07:16:11+00:00,ADA,0.144789,,
2026-06-29T07:16:11+00:00,LINK,7.29,,
2026-06-29T07:16:11+00:00,AVAX,6.5,,
2026-06-29T07:16:11+00:00,DOT,0.820097,,
2026-06-29T07:16:11+00:00,LTC,42.7,,
2026-06-29T07:16:20+00:00,BTC,59911.245,,
2026-06-29T07:16:20+00:00,ETH,1576.865,,
2026-06-29T07:16:20+00:00,SOL,72.42,,
2026-06-29T07:16:20+00:00,XRP,1.0493,,
2026-06-29T07:16:20+00:00,DOGE,0.07313,,
2026-06-29T07:16:20+00:00,BNB,553.68,,
2026-06-29T07:16:41+00:00,BTC,59911.245,,
2026-06-29T07:16:41+00:00,ETH,1576.865,,
2026-06-29T07:16:41+00:00,SOL,72.49,,
2026-06-29T07:16:41+00:00,XRP,1.0503,,
2026-06-29T07:16:41+00:00,DOGE,0.07319,,
2026-06-29T07:16:41+00:00,BNB,553.89,,
2026-06-29T07:17:04+00:00,BTC,60050.075,,
2026-06-29T07:17:04+00:00,ETH,1579.9,,
2026-06-29T07:17:04+00:00,SOL,72.41,,
2026-06-29T07:17:04+00:00,XRP,1.04915,,
2026-06-29T07:17:04+00:00,DOGE,0.07323,,
2026-06-29T07:17:04+00:00,BNB,553.99,,
2026-06-29T07:17:15+00:00,BTC,60018.0,,
2026-06-29T07:17:15+00:00,ETH,1579.41,,
2026-06-29T07:17:15+00:00,SOL,72.25,,
2026-06-29T07:17:15+00:00,XRP,1.047,,
2026-06-29T07:17:15+00:00,DOGE,0.07299,,
2026-06-29T07:17:15+00:00,BNB,552.98,,
2026-06-29T07:17:15+00:00,ADA,0.144869,,
2026-06-29T07:17:15+00:00,LINK,7.3,,
2026-06-29T07:17:15+00:00,AVAX,6.51,,
2026-06-29T07:17:15+00:00,DOT,0.820482,,
2026-06-29T07:17:15+00:00,LTC,42.73,,
2026-06-29T07:17:40+00:00,BTC,60050.075,,
2026-06-29T07:17:40+00:00,ETH,1579.9,,
2026-06-29T07:17:40+00:00,SOL,72.5,,
2026-06-29T07:17:40+00:00,XRP,1.0502,,
2026-06-29T07:17:40+00:00,DOGE,0.07322,,
2026-06-29T07:17:40+00:00,BNB,553.94,,
2026-06-29T07:18:04+00:00,BTC,60050.075,,
2026-06-29T07:18:04+00:00,ETH,1579.9,,
2026-06-29T07:18:04+00:00,SOL,72.46,,
2026-06-29T07:18:04+00:00,XRP,1.05,,
2026-06-29T07:18:04+00:00,DOGE,0.0732,,
2026-06-29T07:18:04+00:00,BNB,553.77,,
2026-06-29T07:18:19+00:00,BTC,60026.0,,
2026-06-29T07:18:19+00:00,ETH,1579.35,,
2026-06-29T07:18:19+00:00,SOL,72.29,,
2026-06-29T07:18:19+00:00,XRP,1.048,,
2026-06-29T07:18:19+00:00,DOGE,0.073039,,
2026-06-29T07:18:19+00:00,BNB,553.05,,
2026-06-29T07:18:19+00:00,ADA,0.144917,,
2026-06-29T07:18:19+00:00,LINK,7.3,,
2026-06-29T07:18:19+00:00,AVAX,6.51,,
2026-06-29T07:18:19+00:00,DOT,0.820724,,
2026-06-29T07:18:19+00:00,LTC,42.75,,
2026-06-29T07:18:26+00:00,BTC,60050.075,,
2026-06-29T07:18:26+00:00,ETH,1579.9,,
