timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct
2026-06-30T03:14:30+00:00,LINK,7.3,,
2026-06-30T03:14:30+00:00,AVAX,6.65,,
2026-06-30T03:14:30+00:00,DOT,0.817991,,
2026-06-30T03:14:30+00:00,LTC,42.58,,
2026-06-30T03:14:41+00:00,BTC,59797.855,,
2026-06-30T03:14:41+00:00,ETH,1590.115,,
2026-06-30T03:14:41+00:00,SOL,74.68,,
2026-06-30T03:14:41+00:00,XRP,1.0502,,
2026-06-30T03:14:41+00:00,DOGE,0.07269,,
2026-06-30T03:14:41+00:00,BNB,556.52,,
2026-06-30T03:15:44+00:00,BTC,59829.0,,
2026-06-30T03:15:44+00:00,ETH,1589.96,,
2026-06-30T03:15:44+00:00,SOL,74.59,,
2026-06-30T03:15:44+00:00,XRP,1.049,,
2026-06-30T03:15:44+00:00,DOGE,0.072624,,
2026-06-30T03:15:44+00:00,BNB,555.69,,
2026-06-30T03:15:44+00:00,ADA,0.144663,,
2026-06-30T03:15:44+00:00,LINK,7.3,,
2026-06-30T03:15:44+00:00,AVAX,6.65,,
2026-06-30T03:15:44+00:00,DOT,0.817967,,
2026-06-30T03:15:44+00:00,LTC,42.58,,
2026-06-30T03:15:47+00:00,BTC,59785.655,,
2026-06-30T03:15:47+00:00,ETH,1589.685,,
2026-06-30T03:15:47+00:00,SOL,74.565,,
2026-06-30T03:15:47+00:00,XRP,1.04885,,
2026-06-30T03:15:47+00:00,DOGE,0.0727,,
2026-06-30T03:15:47+00:00,BNB,556.52,,
2026-06-30T03:16:10+00:00,BTC,59785.655,,
2026-06-30T03:16:10+00:00,ETH,1589.685,,
2026-06-30T03:16:10+00:00,SOL,74.68,,
2026-06-30T03:16:10+00:00,XRP,1.0506,,
2026-06-30T03:16:10+00:00,DOGE,0.07269,,
2026-06-30T03:16:10+00:00,BNB,556.53,,
2026-06-30T03:16:32+00:00,BTC,59785.655,,
2026-06-30T03:16:32+00:00,ETH,1589.685,,
2026-06-30T03:16:32+00:00,SOL,74.73,,
2026-06-30T03:16:32+00:00,XRP,1.0512,,
2026-06-30T03:16:32+00:00,DOGE,0.07269,,
2026-06-30T03:16:32+00:00,BNB,556.6,,
2026-06-30T03:16:48+00:00,BTC,59812.0,,
2026-06-30T03:16:48+00:00,ETH,1590.02,,
2026-06-30T03:16:48+00:00,SOL,74.58,,
2026-06-30T03:16:48+00:00,XRP,1.049,,
2026-06-30T03:16:48+00:00,DOGE,0.072622,,
2026-06-30T03:16:48+00:00,BNB,555.57,,
2026-06-30T03:16:48+00:00,ADA,0.144661,,
2026-06-30T03:16:48+00:00,LINK,7.3,,
2026-06-30T03:16:48+00:00,AVAX,6.65,,
2026-06-30T03:16:48+00:00,DOT,0.817932,,
2026-06-30T03:16:48+00:00,LTC,42.58,,
2026-06-30T03:17:39+00:00,BTC,59785.655,,
2026-06-30T03:17:39+00:00,ETH,1589.685,,
2026-06-30T03:17:39+00:00,SOL,74.78,,
2026-06-30T03:17:39+00:00,XRP,1.0517,,
2026-06-30T03:17:39+00:00,DOGE,0.07273,,
2026-06-30T03:17:39+00:00,BNB,556.91,,
2026-06-30T03:17:51+00:00,BTC,59848.0,,
2026-06-30T03:17:51+00:00,ETH,1590.98,,
2026-06-30T03:17:51+00:00,SOL,74.6,,
2026-06-30T03:17:51+00:00,XRP,1.049,,
2026-06-30T03:17:51+00:00,DOGE,0.072602,,
2026-06-30T03:17:51+00:00,BNB,555.82,,
2026-06-30T03:17:51+00:00,ADA,0.144631,,
2026-06-30T03:17:51+00:00,LINK,7.3,,
2026-06-30T03:17:51+00:00,AVAX,6.65,,
2026-06-30T03:17:51+00:00,DOT,0.817993,,
2026-06-30T03:17:51+00:00,LTC,42.57,,
2026-06-30T03:18:02+00:00,BTC,59785.655,,
2026-06-30T03:18:02+00:00,ETH,1589.685,,
2026-06-30T03:18:02+00:00,SOL,74.77,,
2026-06-30T03:18:02+00:00,XRP,1.0517,,
2026-06-30T03:18:02+00:00,DOGE,0.07273,,
2026-06-30T03:18:02+00:00,BNB,556.84,,
2026-06-30T03:18:23+00:00,BTC,59785.655,,
2026-06-30T03:18:23+00:00,ETH,1589.685,,
2026-06-30T03:18:23+00:00,SOL,74.79,,
2026-06-30T03:18:23+00:00,XRP,1.0517,,
2026-06-30T03:18:23+00:00,DOGE,0.07273,,
2026-06-30T03:18:23+00:00,BNB,556.83,,
2026-06-30T03:18:54+00:00,BTC,59883.0,,
2026-06-30T03:18:54+00:00,ETH,1591.68,,
2026-06-30T03:18:54+00:00,SOL,74.62,,
2026-06-30T03:18:54+00:00,XRP,1.049,,
2026-06-30T03:18:54+00:00,DOGE,0.072607,,
2026-06-30T03:18:54+00:00,BNB,555.94,,
2026-06-30T03:18:54+00:00,ADA,0.14467,,
2026-06-30T03:18:54+00:00,LINK,7.31,,
2026-06-30T03:18:54+00:00,AVAX,6.65,,
2026-06-30T03:18:54+00:00,DOT,0.818002,,
2026-06-30T03:18:54+00:00,LTC,42.58,,
2026-06-30T03:19:30+00:00,BTC,59785.655,,
2026-06-30T03:19:30+00:00,ETH,1589.685,,
2026-06-30T03:19:30+00:00,SOL,74.86,,
2026-06-30T03:19:30+00:00,XRP,1.0525,,
2026-06-30T03:19:30+00:00,DOGE,0.07278,,
2026-06-30T03:19:30+00:00,BNB,556.73,,
2026-06-30T03:19:55+00:00,BTC,59785.655,,
2026-06-30T03:19:55+00:00,ETH,1589.685,,
2026-06-30T03:19:55+00:00,SOL,74.86,,
2026-06-30T03:19:55+00:00,XRP,1.0525,,
2026-06-30T03:19:55+00:00,DOGE,0.07278,,
2026-06-30T03:19:55+00:00,BNB,556.44,,
2026-06-30T03:19:58+00:00,BTC,59913.0,,
2026-06-30T03:19:58+00:00,ETH,1592.56,,
2026-06-30T03:19:58+00:00,SOL,74.63,,
2026-06-30T03:19:58+00:00,XRP,1.05,,
2026-06-30T03:19:58+00:00,DOGE,0.072613,,
2026-06-30T03:19:58+00:00,BNB,555.97,,
2026-06-30T03:19:58+00:00,ADA,0.144689,,
2026-06-30T03:19:58+00:00,LINK,7.31,,
2026-06-30T03:19:58+00:00,AVAX,6.65,,
2026-06-30T03:19:58+00:00,DOT,0.817963,,
2026-06-30T03:19:58+00:00,LTC,42.58,,
2026-06-30T03:20:17+00:00,BTC,59785.655,,
2026-06-30T03:20:17+00:00,ETH,1589.685,,
2026-06-30T03:20:17+00:00,SOL,74.87,,
2026-06-30T03:20:17+00:00,XRP,1.0526,,
2026-06-30T03:20:17+00:00,DOGE,0.07278,,
2026-06-30T03:20:17+00:00,BNB,556.39,,
2026-06-30T03:21:01+00:00,BTC,59916.0,,
2026-06-30T03:21:01+00:00,ETH,1593.06,,
2026-06-30T03:21:01+00:00,SOL,74.65,,
2026-06-30T03:21:01+00:00,XRP,1.05,,
2026-06-30T03:21:01+00:00,DOGE,0.072628,,
2026-06-30T03:21:01+00:00,BNB,555.8,,
2026-06-30T03:21:01+00:00,ADA,0.144743,,
2026-06-30T03:21:01+00:00,LINK,7.31,,
2026-06-30T03:21:01+00:00,AVAX,6.65,,
2026-06-30T03:21:01+00:00,DOT,0.818122,,
2026-06-30T03:21:01+00:00,LTC,42.59,,
2026-06-30T03:21:23+00:00,BTC,59896.595,,
2026-06-30T03:21:23+00:00,ETH,1592.465,,
2026-06-30T03:21:23+00:00,SOL,74.71,,
2026-06-30T03:21:23+00:00,XRP,1.05084,,
2026-06-30T03:21:23+00:00,DOGE,0.07277,,
2026-06-30T03:21:23+00:00,BNB,556.32,,
2026-06-30T03:21:47+00:00,BTC,59896.595,,
2026-06-30T03:21:47+00:00,ETH,1592.465,,
2026-06-30T03:21:47+00:00,SOL,74.84,,
2026-06-30T03:21:47+00:00,XRP,1.0521,,
2026-06-30T03:21:47+00:00,DOGE,0.07277,,
2026-06-30T03:21:47+00:00,BNB,556.22,,
2026-06-30T03:22:05+00:00,BTC,59916.0,,
2026-06-30T03:22:05+00:00,ETH,1592.65,,
2026-06-30T03:22:05+00:00,SOL,74.67,,
2026-06-30T03:22:05+00:00,XRP,1.05,,
2026-06-30T03:22:05+00:00,DOGE,0.072631,,
2026-06-30T03:22:05+00:00,BNB,555.72,,
2026-06-30T03:22:05+00:00,ADA,0.14476,,
2026-06-30T03:22:05+00:00,LINK,7.31,,
2026-06-30T03:22:05+00:00,AVAX,6.65,,
2026-06-30T03:22:05+00:00,DOT,0.818298,,
2026-06-30T03:22:05+00:00,LTC,42.59,,
2026-06-30T03:22:08+00:00,BTC,59896.595,,
2026-06-30T03:22:08+00:00,ETH,1592.465,,
2026-06-30T03:22:08+00:00,SOL,74.84,,
2026-06-30T03:22:08+00:00,XRP,1.0523,,
2026-06-30T03:22:08+00:00,DOGE,0.07279,,
2026-06-30T03:22:08+00:00,BNB,556.33,,
2026-06-30T03:23:08+00:00,BTC,59891.0,,
2026-06-30T03:23:08+00:00,ETH,1592.56,,
2026-06-30T03:23:08+00:00,SOL,74.68,,
2026-06-30T03:23:08+00:00,XRP,1.05,,
2026-06-30T03:23:08+00:00,DOGE,0.072641,,
2026-06-30T03:23:08+00:00,BNB,555.59,,
2026-06-30T03:23:08+00:00,ADA,0.144792,,
2026-06-30T03:23:08+00:00,LINK,7.31,,
2026-06-30T03:23:08+00:00,AVAX,6.65,,
2026-06-30T03:23:08+00:00,DOT,0.818431,,
2026-06-30T03:23:08+00:00,LTC,42.6,,
2026-06-30T03:23:14+00:00,BTC,59896.595,,
2026-06-30T03:23:14+00:00,ETH,1592.465,,
2026-06-30T03:23:14+00:00,SOL,74.79,,
2026-06-30T03:23:14+00:00,XRP,1.0516,,
2026-06-30T03:23:14+00:00,DOGE,0.07276,,
2026-06-30T03:23:14+00:00,BNB,555.92,,
2026-06-30T03:23:37+00:00,BTC,59896.595,,
2026-06-30T03:23:37+00:00,ETH,1592.465,,
2026-06-30T03:23:37+00:00,SOL,74.76,,
2026-06-30T03:23:37+00:00,XRP,1.0512,,
2026-06-30T03:23:37+00:00,DOGE,0.07273,,
2026-06-30T03:23:37+00:00,BNB,555.78,,
2026-06-30T03:23:59+00:00,BTC,59896.595,,
2026-06-30T03:23:59+00:00,ETH,1592.465,,
2026-06-30T03:23:59+00:00,SOL,74.75,,
2026-06-30T03:23:59+00:00,XRP,1.0509,,
2026-06-30T03:23:59+00:00,DOGE,0.07274,,
2026-06-30T03:23:59+00:00,BNB,555.59,,
2026-06-30T03:24:11+00:00,BTC,59863.0,,
2026-06-30T03:24:11+00:00,ETH,1592.11,,
2026-06-30T03:24:11+00:00,SOL,74.69,,
2026-06-30T03:24:11+00:00,XRP,1.05,,
2026-06-30T03:24:11+00:00,DOGE,0.072644,,
2026-06-30T03:24:11+00:00,BNB,555.16,,
2026-06-30T03:24:11+00:00,ADA,0.144815,,
2026-06-30T03:24:11+00:00,LINK,7.31,,
2026-06-30T03:24:11+00:00,AVAX,6.66,,
2026-06-30T03:24:11+00:00,DOT,0.818455,,
2026-06-30T03:24:11+00:00,LTC,42.6,,
2026-06-30T03:25:06+00:00,BTC,59896.595,,
2026-06-30T03:25:06+00:00,ETH,1592.465,,
2026-06-30T03:25:06+00:00,SOL,74.55,,
2026-06-30T03:25:06+00:00,XRP,1.0495,,
2026-06-30T03:25:06+00:00,DOGE,0.07263,,
2026-06-30T03:25:06+00:00,BNB,554.77,,
2026-06-30T03:25:15+00:00,BTC,59820.0,,
2026-06-30T03:25:15+00:00,ETH,1590.98,,
2026-06-30T03:25:15+00:00,SOL,74.64,,
2026-06-30T03:25:15+00:00,XRP,1.05,,
2026-06-30T03:25:15+00:00,DOGE,0.072613,,
2026-06-30T03:25:15+00:00,BNB,554.93,,
2026-06-30T03:25:15+00:00,ADA,0.144773,,
2026-06-30T03:25:15+00:00,LINK,7.31,,
2026-06-30T03:25:15+00:00,AVAX,6.65,,
2026-06-30T03:25:15+00:00,DOT,0.818266,,
2026-06-30T03:25:15+00:00,LTC,42.58,,
2026-06-30T03:25:31+00:00,BTC,59896.595,,
2026-06-30T03:25:31+00:00,ETH,1592.465,,
2026-06-30T03:25:31+00:00,SOL,74.55,,
2026-06-30T03:25:31+00:00,XRP,1.0498,,
2026-06-30T03:25:31+00:00,DOGE,0.07264,,
2026-06-30T03:25:31+00:00,BNB,554.88,,
2026-06-30T03:25:53+00:00,BTC,59896.595,,
2026-06-30T03:25:53+00:00,ETH,1592.465,,
2026-06-30T03:25:53+00:00,SOL,74.56,,
2026-06-30T03:25:53+00:00,XRP,1.0498,,
2026-06-30T03:25:53+00:00,DOGE,0.07264,,
2026-06-30T03:25:53+00:00,BNB,554.95,,
2026-06-30T03:26:27+00:00,BTC,59774.0,,
2026-06-30T03:26:27+00:00,ETH,1589.85,,
2026-06-30T03:26:27+00:00,SOL,74.59,,
2026-06-30T03:26:27+00:00,XRP,1.049,,
2026-06-30T03:26:27+00:00,DOGE,0.072594,,
2026-06-30T03:26:27+00:00,BNB,554.44,,
2026-06-30T03:26:27+00:00,ADA,0.144731,,
2026-06-30T03:26:27+00:00,LINK,7.31,,
2026-06-30T03:26:27+00:00,AVAX,6.64,,
2026-06-30T03:26:27+00:00,DOT,0.818121,,
2026-06-30T03:26:27+00:00,LTC,42.56,,
2026-06-30T03:26:59+00:00,BTC,59755.005,,
2026-06-30T03:26:59+00:00,ETH,1589.045,,
2026-06-30T03:26:59+00:00,SOL,74.455,,
2026-06-30T03:26:59+00:00,XRP,1.04836,,
2026-06-30T03:26:59+00:00,DOGE,0.07264,,
2026-06-30T03:26:59+00:00,BNB,555.05,,
2026-06-30T03:27:22+00:00,BTC,59755.005,,
2026-06-30T03:27:22+00:00,ETH,1589.045,,
2026-06-30T03:27:22+00:00,SOL,74.57,,
2026-06-30T03:27:22+00:00,XRP,1.0498,,
2026-06-30T03:27:22+00:00,DOGE,0.07261,,
2026-06-30T03:27:22+00:00,BNB,555.02,,
2026-06-30T03:27:32+00:00,BTC,59778.0,,
2026-06-30T03:27:32+00:00,ETH,1589.41,,
2026-06-30T03:27:32+00:00,SOL,74.58,,
2026-06-30T03:27:32+00:00,XRP,1.049,,
2026-06-30T03:27:32+00:00,DOGE,0.072589,,
2026-06-30T03:27:32+00:00,BNB,554.41,,
2026-06-30T03:27:32+00:00,ADA,0.144709,,
2026-06-30T03:27:32+00:00,LINK,7.3,,
2026-06-30T03:27:32+00:00,AVAX,6.64,,
2026-06-30T03:27:32+00:00,DOT,0.817858,,
2026-06-30T03:27:32+00:00,LTC,42.56,,
2026-06-30T03:27:44+00:00,BTC,59755.005,,
2026-06-30T03:27:44+00:00,ETH,1589.045,,
2026-06-30T03:27:44+00:00,SOL,74.56,,
2026-06-30T03:27:44+00:00,XRP,1.0498,,
2026-06-30T03:27:44+00:00,DOGE,0.07262,,
2026-06-30T03:27:44+00:00,BNB,554.95,,
2026-06-30T03:28:34+00:00,BTC,59771.0,,
2026-06-30T03:28:34+00:00,ETH,1589.58,,
2026-06-30T03:28:34+00:00,SOL,74.55,,
2026-06-30T03:28:34+00:00,XRP,1.049,,
2026-06-30T03:28:34+00:00,DOGE,0.072561,,
2026-06-30T03:28:34+00:00,BNB,554.37,,
2026-06-30T03:28:34+00:00,ADA,0.14467,,
2026-06-30T03:28:34+00:00,LINK,7.3,,
2026-06-30T03:28:34+00:00,AVAX,6.64,,
2026-06-30T03:28:34+00:00,DOT,0.817758,,
2026-06-30T03:28:34+00:00,LTC,42.55,,
2026-06-30T03:28:50+00:00,BTC,59755.005,,
2026-06-30T03:28:50+00:00,ETH,1589.045,,
2026-06-30T03:28:50+00:00,SOL,74.57,,
2026-06-30T03:28:50+00:00,XRP,1.0502,,
2026-06-30T03:28:50+00:00,DOGE,0.07262,,
2026-06-30T03:28:50+00:00,BNB,555.06,,
2026-06-30T03:29:14+00:00,BTC,59755.005,,
2026-06-30T03:29:14+00:00,ETH,1589.045,,
2026-06-30T03:29:14+00:00,SOL,74.61,,
2026-06-30T03:29:14+00:00,XRP,1.0507,,
2026-06-30T03:29:14+00:00,DOGE,0.07264,,
2026-06-30T03:29:14+00:00,BNB,555.18,,
2026-06-30T03:29:35+00:00,BTC,59755.005,,
2026-06-30T03:29:35+00:00,ETH,1589.045,,
2026-06-30T03:29:35+00:00,SOL,74.62,,
2026-06-30T03:29:35+00:00,XRP,1.0507,,
2026-06-30T03:29:35+00:00,DOGE,0.07265,,
2026-06-30T03:29:35+00:00,BNB,555.22,,
2026-06-30T03:29:38+00:00,BTC,59772.0,,
2026-06-30T03:29:38+00:00,ETH,1589.22,,
2026-06-30T03:29:38+00:00,SOL,74.53,,
2026-06-30T03:29:38+00:00,XRP,1.049,,
2026-06-30T03:29:38+00:00,DOGE,0.072556,,
2026-06-30T03:29:38+00:00,BNB,554.23,,
2026-06-30T03:29:38+00:00,ADA,0.144625,,
2026-06-30T03:29:38+00:00,LINK,7.3,,
2026-06-30T03:29:38+00:00,AVAX,6.64,,
2026-06-30T03:29:38+00:00,DOT,0.817675,,
2026-06-30T03:29:38+00:00,LTC,42.54,,
2026-06-30T03:30:41+00:00,BTC,59770.0,,
2026-06-30T03:30:41+00:00,ETH,1589.6,,
2026-06-30T03:30:41+00:00,SOL,74.51,,
2026-06-30T03:30:41+00:00,XRP,1.049,,
2026-06-30T03:30:41+00:00,DOGE,0.072545,,
2026-06-30T03:30:41+00:00,BNB,554.31,,
2026-06-30T03:30:41+00:00,ADA,0.144609,,
2026-06-30T03:30:41+00:00,LINK,7.3,,
2026-06-30T03:30:41+00:00,AVAX,6.64,,
2026-06-30T03:30:41+00:00,DOT,0.817583,,
2026-06-30T03:30:41+00:00,LTC,42.54,,
2026-06-30T03:30:41+00:00,BTC,59755.005,,
2026-06-30T03:30:41+00:00,ETH,1589.045,,
2026-06-30T03:30:41+00:00,SOL,74.61,,
2026-06-30T03:30:41+00:00,XRP,1.0505,,
2026-06-30T03:30:41+00:00,DOGE,0.07264,,
2026-06-30T03:30:41+00:00,BNB,555.18,,
2026-06-30T03:31:07+00:00,BTC,59755.005,,
2026-06-30T03:31:07+00:00,ETH,1589.045,,
2026-06-30T03:31:07+00:00,SOL,74.57,,
2026-06-30T03:31:07+00:00,XRP,1.0501,,
2026-06-30T03:31:07+00:00,DOGE,0.07264,,
2026-06-30T03:31:07+00:00,BNB,555.09,,
2026-06-30T03:31:28+00:00,BTC,59755.005,,
2026-06-30T03:31:28+00:00,ETH,1589.045,,
2026-06-30T03:31:28+00:00,SOL,74.57,,
2026-06-30T03:31:28+00:00,XRP,1.0502,,
2026-06-30T03:31:28+00:00,DOGE,0.07264,,
2026-06-30T03:31:28+00:00,BNB,555.15,,
2026-06-30T03:31:44+00:00,BTC,59757.0,,
2026-06-30T03:31:44+00:00,ETH,1589.46,,
2026-06-30T03:31:44+00:00,SOL,74.51,,
2026-06-30T03:31:44+00:00,XRP,1.049,,
2026-06-30T03:31:44+00:00,DOGE,0.072546,,
2026-06-30T03:31:44+00:00,BNB,554.35,,
2026-06-30T03:31:44+00:00,ADA,0.144597,,
2026-06-30T03:31:44+00:00,LINK,7.3,,
2026-06-30T03:31:44+00:00,AVAX,6.64,,
2026-06-30T03:31:44+00:00,DOT,0.817614,,
2026-06-30T03:31:44+00:00,LTC,42.53,,
2026-06-30T03:32:35+00:00,BTC,59698.635,,
2026-06-30T03:32:35+00:00,ETH,1588.025,,
2026-06-30T03:32:35+00:00,SOL,74.42,,
2026-06-30T03:32:35+00:00,XRP,1.04864,,
2026-06-30T03:32:35+00:00,DOGE,0.07263,,
2026-06-30T03:32:35+00:00,BNB,555.01,,
2026-06-30T03:32:48+00:00,BTC,59723.0,,
2026-06-30T03:32:48+00:00,ETH,1588.56,,
2026-06-30T03:32:48+00:00,SOL,74.46,,
2026-06-30T03:32:48+00:00,XRP,1.049,,
2026-06-30T03:32:48+00:00,DOGE,0.072529,,
2026-06-30T03:32:48+00:00,BNB,554.23,,
2026-06-30T03:32:48+00:00,ADA,0.144572,,
2026-06-30T03:32:48+00:00,LINK,7.3,,
2026-06-30T03:32:48+00:00,AVAX,6.63,,
2026-06-30T03:32:48+00:00,DOT,0.817502,,
2026-06-30T03:32:48+00:00,LTC,42.53,,
2026-06-30T03:32:58+00:00,BTC,59698.635,,
2026-06-30T03:32:58+00:00,ETH,1588.025,,
2026-06-30T03:32:58+00:00,SOL,74.54,,
2026-06-30T03:32:58+00:00,XRP,1.0501,,
2026-06-30T03:32:58+00:00,DOGE,0.07264,,
2026-06-30T03:32:58+00:00,BNB,554.98,,
2026-06-30T03:33:19+00:00,BTC,59698.635,,
2026-06-30T03:33:19+00:00,ETH,1588.025,,
2026-06-30T03:33:19+00:00,SOL,74.54,,
2026-06-30T03:33:19+00:00,XRP,1.0501,,
2026-06-30T03:33:19+00:00,DOGE,0.07264,,
2026-06-30T03:33:19+00:00,BNB,554.88,,
2026-06-30T03:33:51+00:00,BTC,59708.0,,
2026-06-30T03:33:51+00:00,ETH,1588.22,,
2026-06-30T03:33:51+00:00,SOL,74.46,,
2026-06-30T03:33:51+00:00,XRP,1.049,,
2026-06-30T03:33:51+00:00,DOGE,0.072526,,
2026-06-30T03:33:51+00:00,BNB,554.15,,
2026-06-30T03:33:51+00:00,ADA,0.144567,,
2026-06-30T03:33:51+00:00,LINK,7.3,,
2026-06-30T03:33:51+00:00,AVAX,6.63,,
2026-06-30T03:33:51+00:00,DOT,0.817402,,
2026-06-30T03:33:51+00:00,LTC,42.52,,
2026-06-30T03:34:25+00:00,BTC,59698.635,,
2026-06-30T03:34:25+00:00,ETH,1588.025,,
2026-06-30T03:34:25+00:00,SOL,74.36,,
2026-06-30T03:34:25+00:00,XRP,1.0496,,
2026-06-30T03:34:25+00:00,DOGE,0.07252,,
2026-06-30T03:34:25+00:00,BNB,555.12,,
2026-06-30T03:34:49+00:00,BTC,59698.635,,
2026-06-30T03:34:49+00:00,ETH,1588.025,,
2026-06-30T03:34:49+00:00,SOL,74.37,,
2026-06-30T03:34:49+00:00,XRP,1.0498,,
2026-06-30T03:34:49+00:00,DOGE,0.07247,,
2026-06-30T03:34:49+00:00,BNB,555.27,,
2026-06-30T03:34:54+00:00,BTC,59691.0,,
2026-06-30T03:34:54+00:00,ETH,1587.6,,
2026-06-30T03:34:54+00:00,SOL,74.42,,
2026-06-30T03:34:54+00:00,XRP,1.049,,
2026-06-30T03:34:54+00:00,DOGE,0.072519,,
2026-06-30T03:34:54+00:00,BNB,554.27,,
2026-06-30T03:34:54+00:00,ADA,0.144521,,
2026-06-30T03:34:54+00:00,LINK,7.3,,
2026-06-30T03:34:54+00:00,AVAX,6.64,,
2026-06-30T03:34:54+00:00,DOT,0.817264,,
2026-06-30T03:34:54+00:00,LTC,42.51,,
2026-06-30T03:35:10+00:00,BTC,59698.635,,
2026-06-30T03:35:10+00:00,ETH,1588.025,,
2026-06-30T03:35:10+00:00,SOL,74.38,,
2026-06-30T03:35:10+00:00,XRP,1.0496,,
2026-06-30T03:35:10+00:00,DOGE,0.07251,,
2026-06-30T03:35:10+00:00,BNB,555.36,,
2026-06-30T03:35:58+00:00,BTC,59680.0,,
2026-06-30T03:35:58+00:00,ETH,1586.99,,
2026-06-30T03:35:58+00:00,SOL,74.38,,
2026-06-30T03:35:58+00:00,XRP,1.048,,
2026-06-30T03:35:58+00:00,DOGE,0.072493,,
2026-06-30T03:35:58+00:00,BNB,554.35,,
2026-06-30T03:35:58+00:00,ADA,0.144491,,
2026-06-30T03:35:58+00:00,LINK,7.3,,
2026-06-30T03:35:58+00:00,AVAX,6.64,,
2026-06-30T03:35:58+00:00,DOT,0.817238,,
2026-06-30T03:35:58+00:00,LTC,42.5,,
2026-06-30T03:36:16+00:00,BTC,59698.635,,
2026-06-30T03:36:16+00:00,ETH,1588.025,,
2026-06-30T03:36:16+00:00,SOL,74.38,,
2026-06-30T03:36:16+00:00,XRP,1.0497,,
2026-06-30T03:36:16+00:00,DOGE,0.07251,,
2026-06-30T03:36:16+00:00,BNB,555.06,,
2026-06-30T03:36:42+00:00,BTC,59698.635,,
2026-06-30T03:36:42+00:00,ETH,1588.025,,
2026-06-30T03:36:42+00:00,SOL,74.41,,
2026-06-30T03:36:42+00:00,XRP,1.0501,,
2026-06-30T03:36:42+00:00,DOGE,0.07252,,
2026-06-30T03:36:42+00:00,BNB,555.24,,
2026-06-30T03:37:03+00:00,BTC,59698.635,,
2026-06-30T03:37:03+00:00,ETH,1588.025,,
2026-06-30T03:37:03+00:00,SOL,74.44,,
2026-06-30T03:37:03+00:00,XRP,1.0503,,
2026-06-30T03:37:03+00:00,DOGE,0.07252,,
2026-06-30T03:37:03+00:00,BNB,555.33,,
2026-06-30T03:37:10+00:00,BTC,59687.0,,
2026-06-30T03:37:10+00:00,ETH,1587.61,,
2026-06-30T03:37:10+00:00,SOL,74.36,,
2026-06-30T03:37:10+00:00,XRP,1.048,,
2026-06-30T03:37:10+00:00,DOGE,0.07248,,
2026-06-30T03:37:10+00:00,BNB,554.28,,
2026-06-30T03:37:10+00:00,ADA,0.144499,,
2026-06-30T03:37:10+00:00,LINK,7.3,,
2026-06-30T03:37:10+00:00,AVAX,6.63,,
2026-06-30T03:37:10+00:00,DOT,0.817267,,
2026-06-30T03:37:10+00:00,LTC,42.5,,
2026-06-30T03:38:09+00:00,BTC,59668.795,,
2026-06-30T03:38:09+00:00,ETH,1588.405,,
2026-06-30T03:38:09+00:00,SOL,74.325,,
2026-06-30T03:38:09+00:00,XRP,1.04887,,
2026-06-30T03:38:09+00:00,DOGE,0.07252,,
2026-06-30T03:38:09+00:00,BNB,555.21,,
2026-06-30T03:38:14+00:00,BTC,59693.0,,
2026-06-30T03:38:14+00:00,ETH,1588.61,,
2026-06-30T03:38:14+00:00,SOL,74.35,,
2026-06-30T03:38:14+00:00,XRP,1.048,,
2026-06-30T03:38:14+00:00,DOGE,0.072442,,
2026-06-30T03:38:14+00:00,BNB,554.43,,
2026-06-30T03:38:14+00:00,ADA,0.144493,,
2026-06-30T03:38:14+00:00,LINK,7.3,,
2026-06-30T03:38:14+00:00,AVAX,6.64,,
2026-06-30T03:38:14+00:00,DOT,0.817349,,
2026-06-30T03:38:14+00:00,LTC,42.5,,
2026-06-30T03:38:32+00:00,BTC,59668.795,,
2026-06-30T03:38:32+00:00,ETH,1588.405,,
2026-06-30T03:38:32+00:00,SOL,74.48,,
2026-06-30T03:38:32+00:00,XRP,1.0504,,
2026-06-30T03:38:32+00:00,DOGE,0.07252,,
2026-06-30T03:38:32+00:00,BNB,555.14,,
2026-06-30T03:38:54+00:00,BTC,59668.795,,
2026-06-30T03:38:54+00:00,ETH,1588.405,,
2026-06-30T03:38:54+00:00,SOL,74.51,,
2026-06-30T03:38:54+00:00,XRP,1.0506,,
2026-06-30T03:38:54+00:00,DOGE,0.07255,,
2026-06-30T03:38:54+00:00,BNB,555.24,,
2026-06-30T03:39:17+00:00,BTC,59684.0,,
2026-06-30T03:39:17+00:00,ETH,1589.06,,
2026-06-30T03:39:17+00:00,SOL,74.35,,
2026-06-30T03:39:17+00:00,XRP,1.049,,
2026-06-30T03:39:17+00:00,DOGE,0.072432,,
2026-06-30T03:39:17+00:00,BNB,554.35,,
2026-06-30T03:39:17+00:00,ADA,0.144432,,
2026-06-30T03:39:17+00:00,LINK,7.3,,
2026-06-30T03:39:17+00:00,AVAX,6.64,,
2026-06-30T03:39:17+00:00,DOT,0.817442,,
2026-06-30T03:39:17+00:00,LTC,42.5,,
2026-06-30T03:40:00+00:00,BTC,59668.795,,
2026-06-30T03:40:00+00:00,ETH,1588.405,,
2026-06-30T03:40:00+00:00,SOL,74.5,,
2026-06-30T03:40:00+00:00,XRP,1.0503,,
2026-06-30T03:40:00+00:00,DOGE,0.07251,,
2026-06-30T03:40:00+00:00,BNB,555.0,,
