timestamp_utc,tipo,accionable,event,end_date,n_brackets,suma_yes,suma_ask,suma_bid,gap_pct,profit_pct,roi_no_pct,liq_min,liq_total,rango_min,rango_max
2026-08-25T05:52:30+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.8445,7.287,0.402,-628.7,-630.7,-8.82,9.0,509.0,1900,2800
2026-08-25T05:52:30+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.636,7.106,0.166,-610.6,-612.6,-11.25,5.0,11548.0,1900,2800
2026-08-25T05:52:30+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.4005,6.728,0.073,-572.8,-574.8,-12.18,0.0,114.0,110,140
2026-08-25T05:52:30+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.3295,6.572,0.087,-557.2,-559.2,-12.04,17.0,315.0,110,130
2026-08-25T05:52:30+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,2.5175,4.891,0.144,-389.1,-391.1,-11.47,5.0,935.0,2000,2900
2026-08-25T05:52:30+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.811,3.579,0.043,-257.9,-259.9,-12.47,38.0,3088.0,110,130
2026-08-25T05:52:30+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.716,3.222,0.21,-222.2,-224.2,-10.81,51.0,1405.0,2000,2900
2026-08-25T05:52:30+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.6,2.955,0.245,-195.5,-197.5,-10.45,125.0,4277.0,110,120
2026-08-25T05:52:30+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0055,0.011,0.0,98.9,96.9,-12.89,9630.0,359541.0,56000,74000
2026-08-25T05:52:30+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.042,0.052,0.032,94.8,92.8,-12.58,781.0,53957.0,1500,2400
2026-08-25T05:52:30+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.1445,0.166,0.123,83.4,81.4,-11.68,6693.0,187670.0,60000,78000
2026-08-25T05:52:30+00:00,BRACKET_ARB,True,Bitcoin price on August 27?,2026-08-27,9,0.6595,0.739,0.58,26.1,24.1,-6.89,5110.0,58490.0,64000,82000
2026-08-25T06:05:37+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.0185,7.947,0.08,-694.7,-696.7,-12.11,0.0,18.0,110,140
2026-08-25T06:05:37+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.8365,7.291,0.382,-629.1,-631.1,-9.03,8.0,542.0,1900,2800
2026-08-25T06:05:37+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.6485,7.131,0.166,-613.1,-615.1,-11.25,20.0,11450.0,1900,2800
2026-08-25T06:05:37+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.2745,6.175,0.374,-517.5,-519.5,-9.11,0.0,5746.0,110,140
2026-08-25T06:05:37+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,2.443,4.778,0.108,-377.8,-379.8,-11.83,23.0,1183.0,2000,2900
2026-08-25T06:05:37+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,2.76,4.704,0.816,-370.4,-372.4,-4.2,15.0,9597.0,110,130
2026-08-25T06:05:37+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,1.981,3.732,0.23,-273.2,-275.2,-10.6,41.0,1429.0,68000,86000
2026-08-25T06:05:37+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.7705,3.341,0.2,-234.1,-236.1,-10.91,7.0,947.0,2000,2900
2026-08-25T06:05:37+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,1.621,3.069,0.173,-206.9,-208.9,-11.18,2.0,11778.0,110,140
2026-08-25T06:05:37+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.427,2.521,0.333,-152.1,-154.1,-9.54,143.0,5051.0,110,120
2026-08-25T06:05:37+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,1.359,2.324,0.394,-132.4,-134.4,-8.9,58.0,2109.0,68000,86000
2026-08-25T06:05:37+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,1.2835,2.253,0.314,-125.3,-127.3,-9.74,57.0,2009.0,68000,86000
2026-08-25T06:05:37+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0055,0.011,0.0,98.9,96.9,-12.89,4913.0,303265.0,56000,74000
2026-08-25T06:05:37+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0415,0.051,0.032,94.9,92.9,-12.58,715.0,57864.0,1500,2400
2026-08-25T06:05:37+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.135,0.156,0.114,84.4,82.4,-11.77,1095.0,111073.0,60000,78000
2026-08-25T06:05:37+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.519,0.609,0.429,39.1,37.1,-8.53,372.0,4280.0,1600,2500
2026-08-25T06:05:37+00:00,BRACKET_ARB,True,Bitcoin price on August 27?,2026-08-27,9,0.644,0.744,0.544,25.6,23.6,-7.28,673.0,16228.0,64000,82000
2026-08-25T06:18:24+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.495,8.9,0.08,-790.0,-792.0,-12.11,0.0,6.0,110,140
2026-08-25T06:18:24+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.744,7.087,0.401,-608.7,-610.7,-8.83,7.0,680.0,1900,2800
2026-08-25T06:18:24+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.5965,7.027,0.166,-602.7,-604.7,-11.25,16.0,11793.0,1900,2800
2026-08-25T06:18:24+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.1895,6.238,0.141,-523.8,-525.8,-11.5,23.0,884.0,2000,2900
2026-08-25T06:18:24+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.7915,3.353,0.23,-235.3,-237.3,-10.6,74.0,2119.0,2000,2900
2026-08-25T06:18:24+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,1.9835,3.081,0.886,-208.1,-210.1,-3.38,15.0,14245.0,110,130
2026-08-25T06:18:24+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.367,2.275,0.459,-127.5,-129.5,-8.21,169.0,4582.0,110,120
2026-08-25T06:18:24+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0055,0.011,0.0,98.9,96.9,-12.89,9792.0,360737.0,56000,74000
2026-08-25T06:18:24+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0435,0.054,0.033,94.6,92.6,-12.57,659.0,59544.0,1500,2400
2026-08-25T06:18:24+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,1.2135,1.904,0.523,-90.4,-92.4,-7.51,0.0,16433.0,110,140
2026-08-25T06:18:24+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.1385,0.161,0.116,83.9,81.9,-11.75,6851.0,186515.0,60000,78000
2026-08-25T06:18:24+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.505,0.594,0.416,40.6,38.6,-8.67,247.0,3897.0,1600,2500
2026-08-25T06:18:24+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,1.0745,1.296,0.853,-29.6,-31.6,-3.77,2253.0,21203.0,110,140
2026-08-25T06:18:24+00:00,BRACKET_ARB,True,Bitcoin price on August 27?,2026-08-27,9,0.6505,0.725,0.576,27.5,25.5,-6.93,5783.0,59748.0,64000,82000
2026-08-25T06:32:24+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.495,8.9,0.08,-790.0,-792.0,-12.11,0.0,6.0,110,140
2026-08-25T06:32:24+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.992,7.91,0.074,-691.0,-693.0,-12.17,0.0,159.0,110,140
2026-08-25T06:32:24+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.8075,7.204,0.411,-620.4,-622.4,-8.72,15.0,756.0,1900,2800
2026-08-25T06:32:24+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.576,6.966,0.186,-596.6,-598.6,-11.05,21.0,11819.0,1900,2800
2026-08-25T06:32:24+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.3405,6.595,0.086,-559.5,-561.5,-12.05,15.0,292.0,110,130
2026-08-25T06:32:24+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.2425,6.344,0.141,-534.4,-536.4,-11.5,23.0,930.0,2000,2900
2026-08-25T06:32:24+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,2.888,5.493,0.283,-449.3,-451.3,-10.06,4.0,282.0,110,140
2026-08-25T06:32:24+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.869,3.518,0.22,-251.8,-253.8,-10.71,61.0,1989.0,2000,2900
2026-08-25T06:32:24+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.2045,2.245,0.164,-124.5,-126.5,-11.27,79.0,3450.0,110,130
2026-08-25T06:32:24+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0055,0.011,0.0,98.9,96.9,-12.89,9695.0,360516.0,56000,74000
2026-08-25T06:32:24+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.275,1.937,0.613,-93.7,-95.7,-6.52,266.0,5676.0,110,120
2026-08-25T06:32:24+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0435,0.055,0.032,94.5,92.5,-12.58,659.0,57574.0,1500,2400
2026-08-25T06:32:24+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.141,0.161,0.121,83.9,81.9,-11.7,6480.0,188183.0,60000,78000
2026-08-25T06:32:24+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.5225,0.607,0.438,39.3,37.3,-8.43,440.0,4304.0,1600,2500
2026-08-25T06:32:24+00:00,BRACKET_ARB,True,Bitcoin price on August 27?,2026-08-27,9,0.637,0.713,0.561,28.7,26.7,-7.1,5435.0,59406.0,64000,82000
2026-08-25T06:32:24+00:00,BRACKET_ARB,False,Bitcoin price on August 29?,2026-08-29,9,0.8395,0.957,0.722,4.3,2.3,-5.29,4788.0,46550.0,68000,86000
2026-08-25T06:45:24+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.495,8.9,0.08,-790.0,-792.0,-12.11,0.0,6.0,110,140
2026-08-25T06:45:24+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9955,7.917,0.074,-691.7,-693.7,-12.17,0.0,178.0,110,140
2026-08-25T06:45:24+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.773,7.38,0.166,-638.0,-640.0,-11.25,14.0,10425.0,1900,2800
2026-08-25T06:45:24+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.865,7.348,0.382,-634.8,-636.8,-9.03,19.0,620.0,1900,2800
2026-08-25T06:45:24+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.348,6.624,0.072,-562.4,-564.4,-12.19,0.0,156.0,110,140
2026-08-25T06:45:24+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.236,6.364,0.108,-536.4,-538.4,-11.83,26.0,872.0,2000,2900
2026-08-25T06:45:24+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.0645,6.043,0.086,-504.3,-506.3,-12.05,21.0,375.0,110,130
2026-08-25T06:45:24+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,1.7735,3.232,0.315,-223.2,-225.2,-9.73,89.0,2163.0,68000,86000
2026-08-25T06:45:24+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,1.708,3.142,0.274,-214.2,-216.2,-10.15,18.0,1723.0,68000,86000
2026-08-25T06:45:24+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,1.508,2.764,0.252,-176.4,-178.4,-10.38,106.0,2280.0,68000,86000
2026-08-25T06:45:24+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.2465,2.038,0.455,-103.8,-105.8,-8.25,127.0,4457.0,110,120
2026-08-25T06:45:24+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.006,0.011,0.001,98.9,96.9,-12.88,4120.0,304777.0,56000,74000
2026-08-25T06:45:24+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.255,1.916,0.594,-91.6,-93.6,-6.73,67.0,3278.0,110,130
2026-08-25T06:45:24+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.044,0.056,0.032,94.4,92.4,-12.58,3754.0,106972.0,1500,2400
2026-08-25T06:45:24+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.1495,0.172,0.127,82.8,80.8,-11.64,1651.0,126662.0,60000,78000
2026-08-25T06:45:24+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.533,0.577,0.489,42.3,40.3,-7.88,3214.0,32085.0,1600,2500
2026-08-25T06:45:24+00:00,BRACKET_ARB,True,Bitcoin price on August 27?,2026-08-27,9,0.6405,0.739,0.542,26.1,24.1,-7.31,631.0,12403.0,64000,82000
2026-08-25T06:59:00+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.495,8.9,0.08,-790.0,-792.0,-12.11,0.0,8.0,110,140
2026-08-25T06:59:00+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9925,7.911,0.074,-691.1,-693.1,-12.17,1.0,182.0,110,140
2026-08-25T06:59:00+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.922,7.423,0.421,-642.3,-644.3,-8.61,14.0,555.0,1900,2800
2026-08-25T06:59:00+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.5235,6.861,0.186,-586.1,-588.1,-11.05,7.0,11248.0,1900,2800
2026-08-25T06:59:00+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.3785,6.679,0.078,-567.9,-569.9,-12.13,17.0,347.0,110,130
2026-08-25T06:59:00+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.3635,6.655,0.072,-565.5,-567.5,-12.19,0.0,272.0,110,140
2026-08-25T06:59:00+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.188,6.249,0.127,-524.9,-526.9,-11.64,11.0,428.0,2000,2900
2026-08-25T06:59:00+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,1.796,3.337,0.255,-233.7,-235.7,-10.35,106.0,2141.0,68000,86000
2026-08-25T06:59:00+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.7315,3.286,0.177,-228.6,-230.6,-11.14,83.0,3383.0,110,130
2026-08-25T06:59:00+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,1.677,3.066,0.288,-206.6,-208.6,-10.01,41.0,1766.0,68000,86000
2026-08-25T06:59:00+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,1.4535,2.555,0.352,-155.5,-157.5,-9.34,149.0,3112.0,68000,86000
2026-08-25T06:59:00+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.195,2.089,0.301,-108.9,-110.9,-9.87,120.0,4419.0,110,120
2026-08-25T06:59:00+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.006,0.011,0.001,98.9,96.9,-12.88,4034.0,304153.0,56000,74000
2026-08-25T06:59:00+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0445,0.057,0.032,94.3,92.3,-12.58,603.0,102809.0,1500,2400
2026-08-25T06:59:00+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.175,0.217,0.133,78.3,76.3,-11.58,1721.0,120087.0,60000,78000
2026-08-25T06:59:00+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.5555,0.621,0.49,37.9,35.9,-7.87,344.0,22567.0,1600,2500
2026-08-25T06:59:00+00:00,BRACKET_ARB,True,Bitcoin price on August 27?,2026-08-27,9,0.658,0.751,0.565,24.9,22.9,-7.05,527.0,10576.0,64000,82000
2026-08-25T07:12:23+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.495,8.9,0.08,-790.0,-792.0,-12.11,0.0,6.0,110,140
2026-08-25T07:12:23+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.991,7.908,0.074,-690.8,-692.8,-12.17,1.0,163.0,110,140
2026-08-25T07:12:23+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.78,7.159,0.401,-615.9,-617.9,-8.83,12.0,587.0,1900,2800
2026-08-25T07:12:23+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.3635,6.655,0.072,-565.5,-567.5,-12.19,0.0,75.0,110,140
2026-08-25T07:12:23+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.3635,6.649,0.078,-564.9,-566.9,-12.13,17.0,332.0,110,130
2026-08-25T07:12:23+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.3975,6.608,0.187,-560.8,-562.8,-11.04,39.0,824.0,1900,2800
2026-08-25T07:12:23+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.1765,6.236,0.117,-523.6,-525.6,-11.74,51.0,1066.0,2000,2900
2026-08-25T07:12:23+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,1.81,3.365,0.255,-236.5,-238.5,-10.35,23.0,2854.0,68000,86000
2026-08-25T07:12:23+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.7575,3.295,0.22,-229.5,-231.5,-10.71,25.0,1407.0,2000,2900
2026-08-25T07:12:23+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.6815,3.256,0.107,-225.6,-227.6,-11.84,55.0,3170.0,110,130
2026-08-25T07:12:23+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,1.6145,2.965,0.264,-196.5,-198.5,-10.26,27.0,2001.0,68000,86000
2026-08-25T07:12:23+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,1.4735,2.675,0.272,-167.5,-169.5,-10.17,93.0,4742.0,68000,86000
2026-08-25T07:12:23+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.1785,2.17,0.187,-117.0,-119.0,-11.04,96.0,4133.0,110,120
2026-08-25T07:12:23+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0065,0.011,0.002,98.9,96.9,-12.87,1541.0,205819.0,56000,74000
2026-08-25T07:12:23+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0405,0.06,0.021,94.0,92.0,-12.69,405.0,7849.0,1500,2400
2026-08-25T07:12:23+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.1455,0.171,0.12,82.9,80.9,-11.71,1532.0,21438.0,60000,78000
2026-08-25T07:12:23+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.486,0.555,0.417,44.5,42.5,-8.66,282.0,4934.0,1600,2500
2026-08-25T07:12:23+00:00,BRACKET_ARB,True,Bitcoin price on August 27?,2026-08-27,9,0.683,0.749,0.617,25.1,23.1,-6.48,558.0,9588.0,64000,82000
2026-08-25T07:24:52+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.495,8.9,0.08,-790.0,-792.0,-12.11,0.0,6.0,110,140
2026-08-25T07:24:52+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9915,7.909,0.074,-690.9,-692.9,-12.17,1.0,160.0,110,140
2026-08-25T07:24:52+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.896,7.409,0.383,-640.9,-642.9,-9.02,5.0,443.0,1900,2800
2026-08-25T07:24:52+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.534,6.901,0.167,-590.1,-592.1,-11.24,7.0,9819.0,1900,2800
2026-08-25T07:24:52+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.364,6.651,0.077,-565.1,-567.1,-12.14,16.0,330.0,110,130
2026-08-25T07:24:52+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.3465,6.62,0.073,-562.0,-564.0,-12.18,2.0,235.0,110,140
2026-08-25T07:24:52+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.231,6.354,0.108,-535.4,-537.4,-11.83,22.0,753.0,2000,2900
2026-08-25T07:24:52+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.721,3.395,0.047,-239.5,-241.5,-12.43,43.0,2761.0,110,130
2026-08-25T07:24:52+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.7885,3.377,0.2,-237.7,-239.7,-10.91,66.0,1516.0,2000,2900
2026-08-25T07:24:52+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.008,0.015,0.001,98.5,96.5,-12.88,8566.0,351313.0,56000,74000
2026-08-25T07:24:52+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.3225,1.909,0.736,-90.9,-92.9,-5.13,230.0,4758.0,110,120
2026-08-25T07:24:52+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0425,0.07,0.015,93.0,91.0,-12.74,659.0,50489.0,1500,2400
2026-08-25T07:24:52+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.1425,0.162,0.123,83.8,81.8,-11.68,6377.0,179584.0,60000,78000
2026-08-25T07:24:52+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.537,0.648,0.426,35.2,33.2,-8.56,245.0,5526.0,1600,2500
2026-08-25T07:24:52+00:00,BRACKET_ARB,True,Bitcoin price on August 27?,2026-08-27,9,0.6685,0.735,0.602,26.5,24.5,-6.64,558.0,48103.0,64000,82000
2026-08-25T07:38:24+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.495,8.9,0.08,-790.0,-792.0,-12.11,0.0,6.0,110,140
2026-08-25T07:38:24+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.984,7.894,0.074,-689.4,-691.4,-12.17,1.0,165.0,110,140
2026-08-25T07:38:24+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,4.014,7.634,0.394,-663.4,-665.4,-8.9,7.0,425.0,1900,2800
2026-08-25T07:38:24+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.475,6.763,0.187,-576.3,-578.3,-11.04,29.0,10811.0,1900,2800
2026-08-25T07:38:24+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.366,6.656,0.076,-565.6,-567.6,-12.15,17.0,336.0,110,130
2026-08-25T07:38:24+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.3465,6.62,0.073,-562.0,-564.0,-12.18,2.0,237.0,110,140
2026-08-25T07:38:24+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.2175,6.275,0.16,-527.5,-529.5,-11.31,44.0,967.0,2000,2900
2026-08-25T07:38:24+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.8365,3.463,0.21,-246.3,-248.3,-10.81,8.0,1273.0,2000,2900
2026-08-25T07:38:24+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.701,3.357,0.045,-235.7,-237.7,-12.45,34.0,2852.0,110,130
2026-08-25T07:38:24+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.008,0.015,0.001,98.5,96.5,-12.88,9565.0,357660.0,56000,74000
2026-08-25T07:38:24+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0415,0.062,0.021,93.8,91.8,-12.69,509.0,58464.0,1500,2400
2026-08-25T07:38:24+00:00,OVERROUND,False,Solana price on August 25?,2026-08-25,9,1.1725,1.839,0.506,-83.9,-85.9,-7.7,153.0,4489.0,110,120
2026-08-25T07:38:24+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.139,0.153,0.125,84.7,82.7,-11.66,9198.0,210369.0,60000,78000
2026-08-25T07:38:24+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.513,0.557,0.469,44.3,42.3,-8.1,471.0,5891.0,1600,2500
2026-08-25T07:38:24+00:00,BRACKET_ARB,True,Bitcoin price on August 27?,2026-08-27,9,0.674,0.734,0.614,26.6,24.6,-6.51,6370.0,61702.0,64000,82000
2026-08-25T07:51:50+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.495,8.9,0.08,-790.0,-792.0,-12.11,0.0,6.0,110,140
2026-08-25T07:51:50+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.984,7.894,0.074,-689.4,-691.4,-12.17,1.0,165.0,110,140
2026-08-25T07:51:50+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.7895,7.177,0.402,-617.7,-619.7,-8.82,38.0,870.0,1900,2800
2026-08-25T07:51:50+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.3645,6.653,0.076,-565.3,-567.3,-12.15,17.0,343.0,110,130
2026-08-25T07:51:50+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.3495,6.626,0.073,-562.6,-564.6,-12.18,4.0,209.0,110,140
2026-08-25T07:51:50+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.394,6.601,0.187,-560.1,-562.1,-11.04,22.0,11868.0,1900,2800
2026-08-25T07:51:50+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.188,6.249,0.127,-524.9,-526.9,-11.64,9.0,747.0,2000,2900
2026-08-25T07:51:50+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.777,3.334,0.22,-233.4,-235.4,-10.71,21.0,1590.0,2000,2900
2026-08-25T07:51:50+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.6755,3.304,0.047,-230.4,-232.4,-12.43,43.0,3229.0,110,130
2026-08-25T07:51:50+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0075,0.015,0.0,98.5,96.5,-12.89,9620.0,358398.0,56000,74000
2026-08-25T07:51:50+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.0385,0.059,0.018,94.1,92.1,-12.71,702.0,65052.0,1500,2400
2026-08-25T07:51:50+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.142,0.153,0.131,84.7,82.7,-11.6,9198.0,210827.0,60000,78000
2026-08-25T07:51:50+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.5265,0.572,0.481,42.8,40.8,-7.97,367.0,5444.0,1600,2500
2026-08-25T07:51:50+00:00,BRACKET_ARB,True,Bitcoin price on August 27?,2026-08-27,9,0.6745,0.732,0.617,26.8,24.8,-6.48,6534.0,61001.0,64000,82000
2026-08-25T08:04:46+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.495,8.9,0.08,-790.0,-792.0,-12.11,0.0,6.0,110,140
