timestamp_utc,market_id,condition_id,activo,marco,end_date,restante_s,ask_yes,ask_no,ask_sum,bid_yes,bid_no
2026-07-29T00:15:44+00:00,3132536,0x158170859fee9f187a87cd0275440cddb06439f5095df54220563a392910a754,ETH,60min,2026-07-29T19:00:00+00:00,67455.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:44+00:00,3132545,0xda29eb374a3450176f64f64d93693ce1adcd8b289c61203136240a0c04c51673,ETH,60min,2026-07-29T20:00:00+00:00,71055.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:45+00:00,3132553,0xd9e5f376d2512dfaac2d3836db77c5cc6389b8f6deae5d42ca09820259c6ba72,ETH,60min,2026-07-29T21:00:00+00:00,74655.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:45+00:00,3134009,0xbfb643cb2dfb73cf3477cd15ae4ee4303101e90309bcec29ee92a3c0d322d834,ETH,60min,2026-07-29T23:00:00+00:00,81854.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:45+00:00,3139179,0x55e70ceaff64b2ed8070ed5dcd36a9e240159401c887c8ad721761642544b9dc,ETH,60min,2026-07-30T00:00:00+00:00,85454.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:45+00:00,3141940,0x59b5cc5ae43f996af8d24f6f3fae3ab6f299d25ca8552b211a54a52d66e74080,ETH,60min,2026-07-30T01:00:00+00:00,89054.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:45+00:00,3142152,0xb56df72adecf8c59023607f15fa1035cbf79db0782e5975dcf10144e90f58479,ETH,5min,2026-07-29T00:20:00+00:00,254.3,0.53,0.48,1.01,0.52,0.47
2026-07-29T00:15:45+00:00,3142156,0x72a6b3689ba753a10c3dd3d8719550a8c0b30a2a2571d23bc88bf62d76fc3c88,ETH,15min,2026-07-29T00:30:00+00:00,854.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:46+00:00,3142167,0x03c8d711fee044fb78e558b08b4309faa257040d3b652b9803ac21fde727b086,ETH,5min,2026-07-29T00:25:00+00:00,553.9,0.5,0.51,1.01,0.49,0.5
2026-07-29T00:15:46+00:00,3142238,0x0d84b064bff67177ef64d6162ab299da31e7345481a75d11ac5c3b4f3adbf2f1,ETH,5min,2026-07-29T00:30:00+00:00,853.7,0.5,0.51,1.01,0.49,0.5
2026-07-29T00:15:46+00:00,3142246,0x3873b0c65c6e281a20eba4cb245d092f6231a0d75cfd8c416df210cdcff7ae0b,ETH,5min,2026-07-29T00:35:00+00:00,1153.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:46+00:00,3142247,0x61f1b9b836cabba2f83025553caea011b650bc094adc050b9479074ac9dcb422,ETH,15min,2026-07-29T00:45:00+00:00,1753.3,0.5,0.51,1.01,0.49,0.5
2026-07-29T00:15:46+00:00,3142297,0xcab8f6976d7ea4f0b86029f946db5776ed32c22f778d5fdcb96d42ed16673b56,ETH,5min,2026-07-29T00:40:00+00:00,1453.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:47+00:00,3142355,0x5b727176ebbf9e3786a9d15f73a90936f79ad798a043b5d5d4010b57602763ac,ETH,5min,2026-07-29T00:45:00+00:00,1752.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:47+00:00,3142358,0x0a0c0a72ca1fd4d00951e5d4898dff124ba2a6c164cdeb28e58ce13a4e2fd05f,ETH,15min,2026-07-29T01:00:00+00:00,2652.7,0.51,0.51,1.02,0.49,0.49
2026-07-29T00:15:47+00:00,3142360,0xde1ee3d937aeeca6bb5135f5ff7ad538f56beaae48add76eb919b0505516736b,ETH,5min,2026-07-29T00:50:00+00:00,2052.5,0.5,0.51,1.01,0.49,0.5
2026-07-29T00:15:47+00:00,3142375,0x12492f955ae797615aa1e245a443827c43a65cb3db5c4b80fcff1b1b6451e8cc,ETH,5min,2026-07-29T00:55:00+00:00,2352.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:47+00:00,3142380,0xf413c03f48c84e474277be3156bb9a2d572f76a55c3451e4c92db3871088e99b,ETH,60min,2026-07-30T02:00:00+00:00,92652.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:48+00:00,3142415,0x95d0f241df32e776d846a912e7d85ae0ffb031fcaa878a3e3285f102b6641d5b,ETH,5min,2026-07-29T01:00:00+00:00,2651.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:48+00:00,3142452,0x0934043c6093e2504be71d199a52079c41c9189ac826d242df04f289be12319a,ETH,5min,2026-07-29T01:05:00+00:00,2951.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:48+00:00,3142460,0x6438f71048a9b91fd82e3f386c950d48e99ab6208775857ec8a25b69054ee4e8,ETH,15min,2026-07-29T01:15:00+00:00,3551.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:48+00:00,3142468,0x4e7d434d451afb4940b2795e1bbf3079819fc53ce3336c81fe9c1186049a1fab,ETH,5min,2026-07-29T01:10:00+00:00,3251.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:48+00:00,3142495,0x007d69e185b4cf550d7e4af5d3964ed1ee37f30b78f46ecd8d450a0f1413c359,ETH,5min,2026-07-29T01:15:00+00:00,3551.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:49+00:00,3142502,0xb0e7f58276594ab18b4c51a99a4af307a909e0f0eaa45a22c5606e83ebefa2c4,ETH,5min,2026-07-29T01:20:00+00:00,3850.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:49+00:00,3142504,0x4a8d05b01af79d400ba4adc394ee0d653322de89390444a5612f904cbce6fb4e,ETH,15min,2026-07-29T01:30:00+00:00,4450.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:49+00:00,3142517,0x694cb5c6aa4d0241d3a9b279a6b8cde17795f75283d1da68644158faa0741b7f,ETH,5min,2026-07-29T01:25:00+00:00,4150.4,0.51,0.51,1.02,0.49,0.49
2026-07-29T00:15:49+00:00,3142620,0x21083e12f237b5436e0a21a15658fffbaccd629f9faea0fe1a8c5a04c2994da4,ETH,5min,2026-07-29T01:30:00+00:00,4450.3,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:49+00:00,3142630,0xea9f5c7ca5fb4c7a6d2bc1f3557e7d63c37edccc7cd20cd5e1b1750ab0ebc8b3,ETH,15min,2026-07-29T01:45:00+00:00,5350.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:50+00:00,3142636,0x191574ee2c2db03e1b4e8502fb82e0abb27dd937d8ec4cc8476fdbe43979032f,ETH,5min,2026-07-29T01:35:00+00:00,4749.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:50+00:00,3142697,0x921a803c8360b35329cf5935b88e76cd099dd76cbf5cd435afd696857588ab62,ETH,5min,2026-07-29T01:40:00+00:00,5049.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:50+00:00,3142728,0x4947140b380fc5a4dd97c2b0c8a9029aca3b1417a98094584b70a8e385d0a20a,ETH,5min,2026-07-29T01:45:00+00:00,5349.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:50+00:00,3142772,0x25f4e08af1233f8ff9294c3e18ca15d9bf81b2fbec90c089218b07af67978d05,ETH,15min,2026-07-29T02:00:00+00:00,6249.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:50+00:00,3142775,0xfb86d3fee5ee270aeea3f131d8d75a97a7e1d91b0264717f997861603a64380e,ETH,5min,2026-07-29T01:50:00+00:00,5649.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:50+00:00,3142785,0xb9401e9c41dc6e1c654453623e40053e7017a01afb45b30158ea47713d0715ea,ETH,5min,2026-07-29T01:55:00+00:00,5949.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:51+00:00,3142792,0xedb8b266b367f3b3116d61885b047e8684f15674cd5dc678b3477dea82f763cc,ETH,60min,2026-07-30T03:00:00+00:00,96248.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:51+00:00,3122064,0xa494ed9702e2b5cc5daf5ad14d86efcf5b034e4d357ad816f2fc0d277353c070,SOL,60min,2026-07-29T01:00:00+00:00,2648.7,0.8,0.21,1.01,0.79,0.2
2026-07-29T00:15:51+00:00,3122426,0x7299fd44616e7e8564c570afc08ba9d3a6b7f501bc03b336f60df28fd5be7c17,SOL,60min,2026-07-29T02:00:00+00:00,6248.5,0.53,0.54,1.07,0.46,0.47
2026-07-29T00:15:51+00:00,3123792,0x6b2be2d46640fc28934a08e3b31329a0f8b4b5271166504ed043a8db4fd562b6,SOL,60min,2026-07-29T03:00:00+00:00,9848.4,0.52,0.52,1.04,0.48,0.48
2026-07-29T00:15:51+00:00,3123799,0xf36bce5d8b45d33fc6de1594ad0cfcc6ebba8d963b064f39b31d9cc122784ec9,SOL,60min,2026-07-29T04:00:00+00:00,13448.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:51+00:00,3123810,0xdcae117ceb888028bde2d0db8a546d39e72ab902daff79fe60f2f10e26b8db60,SOL,60min,2026-07-29T05:00:00+00:00,17048.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:52+00:00,3124461,0x1769456e581672a05bf889b3456f7a1c60d018b3201b4173b7ad8a0a44e33a36,SOL,60min,2026-07-29T06:00:00+00:00,20647.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:52+00:00,3124463,0xfd7279617f8cd654a20b042cddfce47921c44853afcc6c2ea83b8bc14a4aa968,SOL,60min,2026-07-29T07:00:00+00:00,24247.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:52+00:00,3124465,0x39676e7317a13be0f4c8e24bbaf991a8d9e6b9612be8143c990da76da77e65cd,SOL,60min,2026-07-29T08:00:00+00:00,27847.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:52+00:00,3124675,0x0bf5418300291864c128f1701942c857d74619015750a3fbc030bd0cfbe2357f,SOL,60min,2026-07-29T09:00:00+00:00,31447.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:52+00:00,3126555,0xc50ff1dfc394900b76445a9ffe3a2a94d741f4473aaf8a670b20db986154bfe0,SOL,60min,2026-07-29T10:00:00+00:00,35047.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:52+00:00,3126559,0xa52c0fbb200315aba06c3e265835da7cc0093f5065ed8778a6bfb4cfacee5f1d,SOL,60min,2026-07-29T11:00:00+00:00,38647.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:53+00:00,3126566,0xda30243c8ec7ead5de88693c6a8cded607c442115a5a112270d1a34cfe907ff7,SOL,60min,2026-07-29T12:00:00+00:00,42246.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:53+00:00,3126570,0xb146f633de1d740c3461ae07d14e4228e30ae1783043ed8cf5d2918ad6c2bd17,SOL,60min,2026-07-29T13:00:00+00:00,45846.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:53+00:00,3126575,0x5f16f4665dd7f4b137061b79907667f3cc90e3b652fd3cbe7e054869fb142c4e,SOL,60min,2026-07-29T14:00:00+00:00,49446.3,0.5,0.51,1.01,0.49,0.5
2026-07-29T00:15:53+00:00,3127800,0xcea08b51574774bd742611ca197c3d4fe08b1bad50025a53298dbc6dcf4fedb5,SOL,60min,2026-07-29T15:00:00+00:00,53046.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:53+00:00,3127804,0xdd76ff9d630c0765581dd0b146fc56864da937cf9f80127f7f02922f1fbd0315,SOL,60min,2026-07-29T16:00:00+00:00,56646.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:54+00:00,3128751,0x1d3b22efa7ac2a7e33ddc4967c6f990b3c71a2facdedae3712bededebbe2ec09,SOL,60min,2026-07-29T17:00:00+00:00,60245.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:54+00:00,3128752,0x81247cfc3ec33ad6580e3b6273ddf379b1ebb263c879d3749fda02e2c1bdd777,SOL,60min,2026-07-29T18:00:00+00:00,63845.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:54+00:00,3130219,0x5382969a9989eb5dc90f6d6b73792ba3a36f412f2bf7dafe5fcf0e230c290a05,SOL,60min,2026-07-29T22:00:00+00:00,78245.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:54+00:00,3132583,0x59098615244e2d161aeb2b7f0a644ff43caee060cea0851ac43cdf670f43cdab,SOL,60min,2026-07-29T19:00:00+00:00,67445.3,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:54+00:00,3132593,0xdefede69c2d2da35b975a6ef956df24ae4bfcb23c4738b69340276bf98cc32c8,SOL,60min,2026-07-29T20:00:00+00:00,71045.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:55+00:00,3132600,0xc94191515705e54058b34ad5c239fbcfa97cb0119f51c3691a9e997e4b911cf0,SOL,60min,2026-07-29T21:00:00+00:00,74644.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:55+00:00,3134013,0x65d34f710dcadc11aa19ba701e6f631a091bd0857234ab5cb18cec1672719360,SOL,60min,2026-07-29T23:00:00+00:00,81844.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:55+00:00,3139180,0x8f221f838f373041dd8c26e0db2bce065403217d0963838ba063c14834fd3dd9,SOL,60min,2026-07-30T00:00:00+00:00,85444.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:55+00:00,3141941,0x961df2cfed3610360ce531c71bc18c42074e7db7a8f9537c593890b54d396bb0,SOL,60min,2026-07-30T01:00:00+00:00,89044.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:55+00:00,3142159,0x6fa499d32e784b19fe9e1792d4d97fe477ea95b3a00469b1706e9124d6a8f970,SOL,5min,2026-07-29T00:20:00+00:00,244.1,0.71,0.3,1.01,0.7,0.29
2026-07-29T00:15:56+00:00,3142165,0xed41acb38ad71b1eb26d70a20d7b14997f30f64036cdb1ac790b031958487990,SOL,15min,2026-07-29T00:30:00+00:00,843.9,0.67,0.34,1.01,0.66,0.33
2026-07-29T00:15:56+00:00,3142171,0x93c942d33f187192770c35f9b15946b7be5697f003d62ff9b81ce1adf57c5c69,SOL,5min,2026-07-29T00:25:00+00:00,543.7,0.5,0.51,1.01,0.49,0.5
2026-07-29T00:15:56+00:00,3142235,0xe3744346e3c3df358102676990108782fa5bd850a99012f136a91715d9bc9860,SOL,5min,2026-07-29T00:30:00+00:00,843.5,0.51,0.51,1.02,0.49,0.49
2026-07-29T00:15:56+00:00,3142244,0x570b3deef9c9e69fa2f13a4c6c76e25bd5eeafd331e804e83f98e3bd14c56627,SOL,15min,2026-07-29T00:45:00+00:00,1743.4,0.5,0.51,1.01,0.49,0.5
2026-07-29T00:15:56+00:00,3142250,0x247578be80ce0498857b1fe3c9a617d578618019200076d3f88a12b562125d05,SOL,5min,2026-07-29T00:35:00+00:00,1143.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:57+00:00,3142296,0xd6f8019f3cc10a3e2f99232451ed7edfc1ac12bc5e69af3da73b9002bbb63d05,SOL,5min,2026-07-29T00:40:00+00:00,1443.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:57+00:00,3142357,0x767a4da31cb5ea43e2acbb7675eb1d57fd55ef838abd65616a1a97054bb67adb,SOL,5min,2026-07-29T00:45:00+00:00,1742.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:57+00:00,3142368,0xa9bef7e0bf2fcf292a585066809f4bdcbc594906018971c7df6aac6b6ca8da53,SOL,5min,2026-07-29T00:50:00+00:00,2042.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:57+00:00,3142369,0xf575a65e8ea6a60a45d5b6f4f3cf69d9cdb7ac847e345dc8661e6e7d83744a85,SOL,15min,2026-07-29T01:00:00+00:00,2642.5,0.51,0.52,1.03,0.48,0.49
2026-07-29T00:15:57+00:00,3142373,0xff4f227e0619d46111b6e55935975dfd2a1bfaa9f00e891614153d5deed37ed1,SOL,5min,2026-07-29T00:55:00+00:00,2342.3,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:57+00:00,3142381,0xdbfe373d11b8ab90b12a6a00f59d0f5dc1d61092ca35c3fe8143e8e4fb31d8c4,SOL,60min,2026-07-30T02:00:00+00:00,92642.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:58+00:00,3142411,0x24f20133d07b8987c8e2fd620d344a02fbd677faae6ced55978b03b07a322450,SOL,5min,2026-07-29T01:00:00+00:00,2641.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:58+00:00,3142453,0x78f4163e46eb409e83304ac673c44d1e5de634d0a1aecd4acbaa0bd615d74921,SOL,15min,2026-07-29T01:15:00+00:00,3541.7,0.5,0.51,1.01,0.49,0.5
2026-07-29T00:15:58+00:00,3142456,0x7e98adae37e37dab34b15916c62eba66ff128148d1d693e0c4c104c1d785b4ff,SOL,5min,2026-07-29T01:05:00+00:00,2941.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:58+00:00,3142472,0x029e9b29d65905d33226a751a1d1846c998baa4eb87b079036bcadf92d168aea,SOL,5min,2026-07-29T01:10:00+00:00,3241.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:58+00:00,3142496,0x9bb10fc439a678091ecde6baffcb039415c1032ad237c51e8cf4bb1d56f63fe4,SOL,5min,2026-07-29T01:15:00+00:00,3541.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:58+00:00,3142505,0xd23be2d75869ff51ee2b333e32bd47618319b8a07d895fa4c6ba411063aff1a2,SOL,5min,2026-07-29T01:20:00+00:00,3841.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:59+00:00,3142508,0x85dd3e417f89c3e8b18420c20078cd72475b8613daa1bafc55324a12745d62c4,SOL,15min,2026-07-29T01:30:00+00:00,4440.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:59+00:00,3142522,0xef8460f50834742caf5f5edf63262f5863cf33b2d25aab274469866ca7a8afc5,SOL,5min,2026-07-29T01:25:00+00:00,4140.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:59+00:00,3142621,0x463a8d2d844f1f385a3272c2b22ceb7a24c81d044ea42758f9aad61faeb42ee5,SOL,5min,2026-07-29T01:30:00+00:00,4440.5,0.51,0.51,1.02,0.49,0.49
2026-07-29T00:15:59+00:00,3142628,0x55cb7ecb164167196daa9a445d85a1a8ad885c9d432907b7dfc5f4f8615990c9,SOL,15min,2026-07-29T01:45:00+00:00,5340.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:15:59+00:00,3142635,0x2823c3f8a0960040d6580fcd83c3fadd4da21f1affb0e33db17025b6749a8f34,SOL,5min,2026-07-29T01:35:00+00:00,4740.2,0.51,0.51,1.02,0.49,0.49
2026-07-29T00:15:59+00:00,3142702,0xeb8fc55a10d0cecebcfddac74c8148667813854a8c9824292c3fc6a566573619,SOL,5min,2026-07-29T01:40:00+00:00,5040.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:00+00:00,3142723,0x0f2e7d399965df727d507872be69a6470af51cef5b9df7f7c0d3fe2896eb053c,SOL,5min,2026-07-29T01:45:00+00:00,5339.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:00+00:00,3142778,0x35ea69c470d3ad499bc02be266558319f51e265769b8c53d2876f65df2518e7b,SOL,5min,2026-07-29T01:50:00+00:00,5639.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:00+00:00,3142779,0x1193ae21d889a3adbc0a4df54ccaabd60cfc8b0be1cb97aa4b3f3c67d7b15e32,SOL,15min,2026-07-29T02:00:00+00:00,6239.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:00+00:00,3142789,0xfaeb7e6b14290005fd6d13eebef505a6e2bcfc2acd3e225f889e813e84b272ca,SOL,5min,2026-07-29T01:55:00+00:00,5939.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:00+00:00,3142793,0x69abe60be900a9ca646cf548075f4fd536f8d2fc0af04354f515e52cec75fd4a,SOL,60min,2026-07-30T03:00:00+00:00,96239.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:01+00:00,3142829,0x015e47224e6c01bc6b4a08ca1c8ed2788af5c72f0a11fab621eee0057e743046,SOL,5min,2026-07-29T02:00:00+00:00,6238.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:01+00:00,3142897,0xdd5c8183a3b5ac53082af50f842748bc1e0a3037179b8a45aad474ff7d57a0c7,SOL,5min,2026-07-29T02:05:00+00:00,6538.8,0.51,0.51,1.02,0.49,0.49
2026-07-29T00:16:01+00:00,3142906,0x321362da5b89522b81014afb1d6d59b65a1c12b0e08e7b1aae57cec60832c7d5,SOL,15min,2026-07-29T02:15:00+00:00,7138.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:01+00:00,3142942,0x299f1fee3d4872caf846fc5887060822dcc6bce80170d61064044d1a557b65b5,SOL,5min,2026-07-29T02:10:00+00:00,6838.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:01+00:00,3142960,0xb4dc38ea1ac64ab0d8c038c3022645e7425d3a468ffcbb0d149db8eb6c8ab534,SOL,5min,2026-07-29T02:15:00+00:00,7138.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:02+00:00,3142965,0x3c4eada22fb49b4ac1a3e81442e1d19cbb914ec1cef783e7ea33fc7ff08d2ae7,SOL,15min,2026-07-29T02:30:00+00:00,8038.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:02+00:00,3142972,0xb87948a293a66371fdd514f9fc0a9c95a72a423d81a7fce3dca5adee8c340119,SOL,5min,2026-07-29T02:20:00+00:00,7437.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:02+00:00,3142157,0x384cfa26e534dd847d7017e3f2cd45fff25cc2c48e09c0d7f8e061bac5424fad,XRP,5min,2026-07-29T00:20:00+00:00,237.6,0.81,0.2,1.01,0.8,0.19
2026-07-29T00:16:02+00:00,3142155,0xa8996e73dac9cc25cd099bd2a836f503ea82e2ca8db26ecd4bb990a939a46daa,DOGE,5min,2026-07-29T00:20:00+00:00,237.4,0.8,0.21,1.01,0.79,0.2
2026-07-29T00:16:02+00:00,3142158,0x112c8a2d578abc59a54bbddb152dc49bd1d6d89e3b89a20763c4d26b45d02743,BNB,5min,2026-07-29T00:20:00+00:00,237.2,0.77,0.29,1.06,0.71,0.23
2026-07-29T00:16:03+00:00,3142153,0xa7e98b8fca4d915345efecce53051dad6d87ffc424f446437de2ebc4f7f48432,XRP,15min,2026-07-29T00:30:00+00:00,837.0,0.6,0.41,1.01,0.59,0.4
2026-07-29T00:16:03+00:00,3142163,0x6cbd68c1c4e6cefb6bba0662d76e0a8cc11f019782a78500069bd6de08e0ee53,DOGE,15min,2026-07-29T00:30:00+00:00,836.8,0.75,0.29,1.04,0.71,0.25
2026-07-29T00:16:03+00:00,3142154,0xa57deb9b1e80640200e7a9808bab5d1e84281638e9bf3b6d29261cf507c8c706,BNB,15min,2026-07-29T00:30:00+00:00,836.6,0.66,0.4,1.06,0.6,0.34
2026-07-29T00:16:03+00:00,3142252,0x3489bfd33fdba3d39fa5f0727fe79cc908055db3fdc0e8d2531ecfa87cc3dd21,XRP,15min,2026-07-29T00:45:00+00:00,1736.4,0.48,0.53,1.01,0.47,0.52
2026-07-29T00:16:03+00:00,3142243,0x241d51b70012824b1bceab0590213f9693be4b422f77ea8f1721cdf6c371688f,DOGE,15min,2026-07-29T00:45:00+00:00,1736.2,0.51,0.53,1.04,0.47,0.49
2026-07-29T00:16:04+00:00,3142241,0xf483a8e7eaa8934040a548719a545e6da733d7977eef42b70e70223470114a4c,BNB,15min,2026-07-29T00:45:00+00:00,1735.9,0.51,0.53,1.04,0.47,0.49
2026-07-29T00:16:04+00:00,3142370,0x4c26bee86b316cb0337a8e7b9e4bd2a5b715bd94b9100f59d4bee12e9b3aa719,XRP,15min,2026-07-29T01:00:00+00:00,2635.7,0.51,0.52,1.03,0.48,0.49
2026-07-29T00:16:04+00:00,3142363,0x124ca078f7e951125afb6d3697aa58c14d918732e6aaca55713c4f4b6bc2b78d,DOGE,15min,2026-07-29T01:00:00+00:00,2635.4,0.53,0.52,1.05,0.48,0.48
2026-07-29T00:16:04+00:00,3142364,0x3318f61c05cecf0d69107322859a66b2009313812de528039b49e239a88d6466,BNB,15min,2026-07-29T01:00:00+00:00,2635.2,0.52,0.52,1.04,0.48,0.48
2026-07-29T00:16:04+00:00,3142374,0xfdc55ff6213d9625c332750335a0ee1f2a5d3b66fcba50754f5f7fd19fd3986f,BTC,5min,2026-07-29T00:55:00+00:00,2335.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:05+00:00,3142379,0xd0a14e3b0e2402be98e852f669e52934d636308e7c048e96923cc30532d61e2b,BTC,60min,2026-07-30T02:00:00+00:00,92634.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:05+00:00,3142824,0x9883d9eb8807df4c30a52288e66c529cf24362d80895639fbb98ea53e8960127,ETH,5min,2026-07-29T02:00:00+00:00,6234.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:05+00:00,3142902,0xd96bd78190d37964306fbbf36f0cbeff9f7680bcc7f2841fc145bc55d3e9ebb6,ETH,5min,2026-07-29T02:05:00+00:00,6534.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:05+00:00,3143007,0xa7770afb16464e2e645cc5b9c6d3451ac21a6efe24ee282770bd6136abe250a8,SOL,5min,2026-07-29T02:25:00+00:00,7734.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:05+00:00,3143209,0x8b4b1efd0739009eaed278bd242ab6d8a073c8068ed45d565d88067ea362c024,SOL,5min,2026-07-29T02:30:00+00:00,8034.0,0.51,0.51,1.02,0.49,0.49
2026-07-29T00:16:06+00:00,3143738,0x630ee0b1be7e4f95a47d5a82722cf2f6787b17658f110cd8358a5d2c3dd7320a,SOL,15min,2026-07-29T02:45:00+00:00,8933.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:06+00:00,3143737,0xf87a8fde2bd66f1fcfcaf7f8bdd9295f9ab583a2156afe60476b734c5135cbb0,SOL,5min,2026-07-29T02:35:00+00:00,8333.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:06+00:00,3142172,0xb68244c9a4bc56ea4e6d8ebf5030f61831ec66e26009b0edf26952e4e0f221d7,XRP,5min,2026-07-29T00:25:00+00:00,533.4,0.49,0.53,1.02,0.47,0.51
2026-07-29T00:16:06+00:00,3142170,0x534606cc63e9b92c2366ff7dfe5e283f4c48399b650810545553c26cf19a8911,DOGE,5min,2026-07-29T00:25:00+00:00,533.2,0.53,0.53,1.06,0.47,0.47
2026-07-29T00:16:06+00:00,3142169,0x00207887bb9117c584aa981a48d2e3fbc7a30b150984d94a92e1c573d9de7d4e,BNB,5min,2026-07-29T00:25:00+00:00,533.0,0.53,0.53,1.06,0.47,0.47
2026-07-29T00:16:07+00:00,3142413,0x2dd4dae62c20433882c48c1a9e0c6c0134f174ddd123039c833f7a0bac897030,BTC,5min,2026-07-29T01:00:00+00:00,2632.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T00:16:07+00:00,3142451,0x5aa5e23c4ac39bf9a1b90d47c8491d13e4aaa5be730d98362621d9b6f7ae16a6,BTC,15min,2026-07-29T01:15:00+00:00,3532.7,0.5,0.51,1.01,0.49,0.5
