timestamp_utc,tipo,accionable,event,end_date,n_brackets,suma_yes,suma_ask,suma_bid,gap_pct,profit_pct,roi_no_pct,liq_min,liq_total,rango_min,rango_max
2026-08-02T22:27:28+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,1.081,1.246,0.916,-24.6,-26.6,-3.02,2637.0,29013.0,110,120
2026-08-02T22:27:28+00:00,OVERROUND,False,Ethereum price on August 4?,2026-08-04,9,1.052,1.192,0.912,-19.2,-21.2,-3.07,4567.0,68116.0,1500,2400
2026-08-02T22:27:28+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.034,1.142,0.926,-14.2,-16.2,-2.9,3410.0,107653.0,54000,72000
2026-08-02T22:41:01+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.34,8.57,0.11,-757.0,-759.0,-11.81,6.0,64.0,1400,2300
2026-08-02T22:41:01+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.0775,1.315,0.84,-31.5,-33.5,-3.92,2783.0,26015.0,1400,2300
2026-08-02T22:41:01+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.074,1.312,0.836,-31.2,-33.2,-3.97,3938.0,37494.0,1500,2400
2026-08-02T22:41:01+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.083,1.306,0.86,-30.6,-32.6,-3.69,3944.0,37080.0,1400,2300
2026-08-02T22:41:01+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,1.1,1.276,0.924,-27.6,-29.6,-2.92,64.0,16816.0,110,120
2026-08-02T22:41:01+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,1.1,1.276,0.924,-27.6,-29.6,-2.92,2300.0,21596.0,110,120
2026-08-02T22:41:01+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,1.081,1.256,0.906,-25.6,-27.6,-3.14,987.0,25623.0,110,120
2026-08-02T22:41:01+00:00,OVERROUND,False,Ethereum price on August 4?,2026-08-04,9,1.063,1.226,0.9,-22.6,-24.6,-3.21,4553.0,56630.0,1500,2400
2026-08-02T22:41:01+00:00,OVERROUND,False,Bitcoin price on August 6?,2026-08-06,9,1.0255,1.144,0.907,-14.4,-16.4,-3.13,1846.0,66470.0,56000,74000
2026-08-02T22:41:01+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.0285,1.141,0.916,-14.1,-16.1,-3.02,3720.0,110528.0,54000,72000
2026-08-02T22:54:36+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.34,8.57,0.11,-757.0,-759.0,-11.81,6.0,62.0,1400,2300
2026-08-02T22:54:36+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,1.44,1.916,0.964,-91.6,-93.6,-2.44,335.0,19385.0,110,120
2026-08-02T22:54:36+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.084,1.304,0.864,-30.4,-32.4,-3.64,2802.0,26380.0,1400,2300
2026-08-02T22:54:36+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.079,1.282,0.876,-28.2,-30.2,-3.5,3824.0,37551.0,1500,2400
2026-08-02T22:54:36+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.0925,1.28,0.905,-28.0,-30.0,-3.15,3950.0,37207.0,1400,2300
2026-08-02T22:54:36+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,1.105,1.276,0.934,-27.6,-29.6,-2.8,64.0,19444.0,110,120
2026-08-02T22:54:36+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,1.0975,1.249,0.946,-24.9,-26.9,-2.66,315.0,24768.0,110,120
2026-08-02T22:54:36+00:00,OVERROUND,False,Solana price on August 5?,2026-08-05,9,1.0865,1.24,0.933,-24.0,-26.0,-2.81,2707.0,28158.0,110,120
2026-08-02T22:54:36+00:00,OVERROUND,False,Ethereum price on August 4?,2026-08-04,9,1.061,1.203,0.919,-20.3,-22.3,-2.98,1057.0,64747.0,1500,2400
2026-08-02T22:54:36+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.028,1.113,0.943,-11.3,-13.3,-2.69,6996.0,110616.0,54000,72000
2026-08-02T23:09:26+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.34,8.57,0.11,-757.0,-759.0,-11.81,6.0,62.0,1400,2300
2026-08-02T23:09:26+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.074,1.304,0.844,-30.4,-32.4,-3.87,2841.0,26416.0,1400,2300
2026-08-02T23:09:26+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.0745,1.303,0.846,-30.3,-32.3,-3.85,3821.0,37361.0,1500,2400
2026-08-02T23:09:26+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.083,1.294,0.872,-29.4,-31.4,-3.54,3944.0,37151.0,1400,2300
2026-08-02T23:09:26+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,1.1,1.266,0.934,-26.6,-28.6,-2.8,93.0,19421.0,110,120
2026-08-02T23:09:26+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,1.095,1.256,0.934,-25.6,-27.6,-2.8,85.0,19414.0,110,120
2026-08-02T23:09:26+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,1.09,1.248,0.932,-24.8,-26.8,-2.83,3197.0,30231.0,110,120
2026-08-02T23:09:26+00:00,OVERROUND,False,Solana price on August 5?,2026-08-05,9,1.086,1.239,0.933,-23.9,-25.9,-2.81,346.0,21592.0,110,120
2026-08-02T23:09:26+00:00,OVERROUND,False,Ethereum price on August 4?,2026-08-04,9,1.032,1.161,0.903,-16.1,-18.1,-3.17,2015.0,74288.0,1500,2400
2026-08-02T23:09:26+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.0265,1.128,0.925,-12.8,-14.8,-2.91,6290.0,110251.0,54000,72000
2026-08-02T23:23:15+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.34,8.57,0.11,-757.0,-759.0,-11.81,6.0,62.0,1400,2300
2026-08-02T23:23:15+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.0925,1.299,0.886,-29.9,-31.9,-3.38,3903.0,37866.0,1500,2400
2026-08-02T23:23:15+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.074,1.281,0.867,-28.1,-30.1,-3.6,2853.0,26496.0,1400,2300
2026-08-02T23:23:15+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.0825,1.276,0.889,-27.6,-29.6,-3.34,3944.0,37278.0,1400,2300
2026-08-02T23:23:15+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,1.105,1.276,0.934,-27.6,-29.6,-2.8,2328.0,22063.0,110,120
2026-08-02T23:23:15+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,1.1,1.256,0.944,-25.6,-27.6,-2.68,75.0,19503.0,110,120
2026-08-02T23:23:15+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,1.097,1.254,0.94,-25.4,-27.4,-2.73,31.0,25272.0,110,120
2026-08-02T23:23:15+00:00,OVERROUND,False,Solana price on August 5?,2026-08-05,9,1.095,1.247,0.943,-24.7,-26.7,-2.69,445.0,26703.0,110,120
2026-08-02T23:23:15+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.04,1.139,0.941,-13.9,-15.9,-2.72,6746.0,115712.0,54000,72000
2026-08-02T23:36:37+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.34,8.57,0.11,-757.0,-759.0,-11.81,6.0,62.0,1400,2300
2026-08-02T23:36:37+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.082,1.311,0.853,-31.1,-33.1,-3.77,2787.0,26547.0,1400,2300
2026-08-02T23:36:37+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.103,1.305,0.901,-30.5,-32.5,-3.2,3947.0,37495.0,1400,2300
2026-08-02T23:36:37+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.064,1.282,0.846,-28.2,-30.2,-3.85,3938.0,37568.0,1500,2400
2026-08-02T23:36:37+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,1.09,1.246,0.934,-24.6,-26.6,-2.8,73.0,17168.0,110,120
2026-08-02T23:36:37+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,1.09,1.246,0.934,-24.6,-26.6,-2.8,445.0,21932.0,110,120
2026-08-02T23:36:37+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,1.0825,1.245,0.92,-24.5,-26.5,-2.97,2462.0,28006.0,110,120
2026-08-02T23:36:37+00:00,OVERROUND,False,Solana price on August 5?,2026-08-05,9,1.086,1.227,0.945,-22.7,-24.7,-2.67,360.0,27836.0,110,120
2026-08-02T23:36:37+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.0405,1.155,0.926,-15.5,-17.5,-2.9,7003.0,116901.0,54000,72000
2026-08-02T23:36:37+00:00,OVERROUND,False,Bitcoin price on August 6?,2026-08-06,9,1.027,1.132,0.922,-13.2,-15.2,-2.95,1625.0,79545.0,56000,74000
2026-08-02T23:50:47+00:00,OVERROUND,False,Ethereum price on August 8?,2026-08-08,9,4.34,8.57,0.11,-757.0,-759.0,-11.81,6.0,62.0,1400,2300
2026-08-02T23:50:47+00:00,OVERROUND,False,Ethereum price on August 6?,2026-08-06,9,1.0785,1.311,0.846,-31.1,-33.1,-3.85,3938.0,37533.0,1500,2400
2026-08-02T23:50:47+00:00,OVERROUND,False,Ethereum price on August 5?,2026-08-05,9,1.088,1.294,0.882,-29.4,-31.4,-3.42,3949.0,37293.0,1400,2300
2026-08-02T23:50:47+00:00,OVERROUND,False,Ethereum price on August 7?,2026-08-07,9,1.073,1.293,0.853,-29.3,-31.3,-3.77,2823.0,26584.0,1400,2300
2026-08-02T23:50:47+00:00,OVERROUND,False,Solana price on August 7?,2026-08-07,9,1.105,1.276,0.934,-27.6,-29.6,-2.8,2319.0,22052.0,110,120
2026-08-02T23:50:47+00:00,OVERROUND,False,Solana price on August 8?,2026-08-08,9,1.105,1.276,0.934,-27.6,-29.6,-2.8,76.0,19452.0,110,120
2026-08-02T23:50:47+00:00,OVERROUND,False,Solana price on August 6?,2026-08-06,9,1.097,1.254,0.94,-25.4,-27.4,-2.73,242.0,23697.0,110,120
2026-08-02T23:50:47+00:00,OVERROUND,False,Solana price on August 5?,2026-08-05,9,1.0855,1.226,0.945,-22.6,-24.6,-2.67,350.0,22320.0,110,120
2026-08-02T23:50:47+00:00,OVERROUND,False,Bitcoin price on August 6?,2026-08-06,9,1.0355,1.142,0.929,-14.2,-16.2,-2.86,580.0,71234.0,56000,74000
2026-08-02T23:50:47+00:00,OVERROUND,False,Bitcoin price on August 8?,2026-08-08,9,1.023,1.134,0.912,-13.4,-15.4,-3.07,5930.0,72499.0,54000,72000
2026-08-02T23:50:47+00:00,OVERROUND,False,Bitcoin price on August 5?,2026-08-05,9,1.031,1.128,0.934,-12.8,-14.8,-2.8,7027.0,111355.0,54000,72000
