timestamp_utc,tipo,accionable,event,end_date,n_brackets,suma_yes,suma_ask,suma_bid,gap_pct,profit_pct,roi_no_pct,liq_min,liq_total,rango_min,rango_max
2026-07-11T18:44:50+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.3625,6.674,0.051,-567.4,-569.4,-12.39,8.0,250.0,110,130
2026-07-11T18:44:50+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0555,4.021,0.09,-302.1,-304.1,-12.01,5.0,209.0,110,120
2026-07-11T18:44:50+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.862,3.529,0.195,-252.9,-254.9,-10.96,50.0,24826.0,110,130
2026-07-11T18:44:50+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.1415,1.663,0.62,-66.3,-68.3,-6.44,49.0,4157.0,1300,2200
2026-07-11T18:44:50+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0635,1.24,0.887,-24.0,-26.0,-3.36,77.0,21169.0,1300,2200
2026-07-11T18:44:50+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.068,1.228,0.908,-22.8,-24.8,-3.11,3091.0,30087.0,1300,2200
2026-07-11T18:44:50+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.045,1.203,0.887,-20.3,-22.3,-3.36,3346.0,31771.0,1300,2200
2026-07-11T18:44:50+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.042,1.096,0.988,-9.6,-11.6,-2.15,11519.0,142937.0,54000,72000
2026-07-11T18:44:50+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0255,1.08,0.971,-8.0,-10.0,-2.35,4016.0,70722.0,1300,2200
2026-07-11T18:56:14+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.38,8.67,0.09,-767.0,-769.0,-12.01,1.0,36.0,110,120
2026-07-11T18:56:14+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.874,7.667,0.081,-666.7,-668.7,-12.1,4.0,238.0,110,120
2026-07-11T18:56:14+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.361,6.674,0.048,-567.4,-569.4,-12.42,8.0,276.0,110,130
2026-07-11T18:56:14+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.055,4.02,0.09,-302.0,-304.0,-12.01,5.0,209.0,110,120
2026-07-11T18:56:14+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.852,3.509,0.195,-250.9,-252.9,-10.96,52.0,24808.0,110,130
2026-07-11T18:56:14+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.143,1.646,0.64,-64.6,-66.6,-6.22,49.0,3874.0,1300,2200
2026-07-11T18:56:14+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.0705,1.229,0.912,-22.9,-24.9,-3.07,3022.0,29872.0,1300,2200
2026-07-11T18:56:14+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0575,1.213,0.902,-21.3,-23.3,-3.19,118.0,24255.0,1300,2200
2026-07-11T18:56:14+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0465,1.206,0.887,-20.6,-22.6,-3.36,3336.0,31769.0,1300,2200
2026-07-11T18:56:14+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.032,1.086,0.978,-8.6,-10.6,-2.27,11666.0,148096.0,54000,72000
2026-07-11T19:07:47+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.38,8.67,0.09,-767.0,-769.0,-12.01,1.0,36.0,110,120
2026-07-11T19:07:47+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.874,7.667,0.081,-666.7,-668.7,-12.1,4.0,243.0,110,120
2026-07-11T19:07:47+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.3565,6.67,0.043,-567.0,-569.0,-12.47,8.0,275.0,110,130
2026-07-11T19:07:47+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.055,4.02,0.09,-302.0,-304.0,-12.01,5.0,209.0,110,120
2026-07-11T19:07:47+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.845,3.495,0.195,-249.5,-251.5,-10.96,56.0,24828.0,110,130
2026-07-11T19:07:47+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.151,1.662,0.64,-66.2,-68.2,-6.22,49.0,4058.0,1300,2200
2026-07-11T19:07:47+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0985,1.301,0.896,-30.1,-32.1,-3.26,502.0,15316.0,1300,2200
2026-07-11T19:07:47+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.0805,1.235,0.926,-23.5,-25.5,-2.9,983.0,29290.0,1300,2200
2026-07-11T19:07:47+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0505,1.194,0.907,-19.4,-21.4,-3.13,3339.0,31934.0,1300,2200
2026-07-11T19:07:47+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.0375,1.096,0.979,-9.6,-11.6,-2.26,6957.0,133696.0,54000,72000
2026-07-11T19:07:47+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.03,1.084,0.976,-8.4,-10.4,-2.29,4011.0,71558.0,1300,2200
2026-07-11T19:19:11+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.38,8.67,0.09,-767.0,-769.0,-12.01,1.0,36.0,110,120
2026-07-11T19:19:11+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.8735,7.666,0.081,-666.6,-668.6,-12.1,4.0,213.0,110,120
2026-07-11T19:19:11+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.3605,6.672,0.049,-567.2,-569.2,-12.41,8.0,251.0,110,130
2026-07-11T19:19:11+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.055,4.02,0.09,-302.0,-304.0,-12.01,5.0,209.0,110,120
2026-07-11T19:19:11+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8725,3.55,0.195,-255.0,-257.0,-10.96,33.0,24794.0,110,130
2026-07-11T19:19:11+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.141,1.642,0.64,-64.2,-66.2,-6.22,49.0,3994.0,1300,2200
2026-07-11T19:19:11+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.101,1.295,0.907,-29.5,-31.5,-3.13,1188.0,24065.0,1300,2200
2026-07-11T19:19:11+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.079,1.258,0.9,-25.8,-27.8,-3.21,761.0,25577.0,1300,2200
2026-07-11T19:19:11+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.063,1.225,0.901,-22.5,-24.5,-3.2,454.0,19592.0,1300,2200
2026-07-11T19:19:11+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.0275,1.086,0.969,-8.6,-10.6,-2.38,12683.0,143556.0,54000,72000
2026-07-11T19:30:34+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.38,8.67,0.09,-767.0,-769.0,-12.01,1.0,36.0,110,120
2026-07-11T19:30:34+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.8735,7.666,0.081,-666.6,-668.6,-12.1,4.0,227.0,110,120
2026-07-11T19:30:34+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.358,6.667,0.049,-566.7,-568.7,-12.41,8.0,271.0,110,130
2026-07-11T19:30:34+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.054,4.018,0.09,-301.8,-303.8,-12.01,4.0,208.0,110,120
2026-07-11T19:30:34+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.876,3.557,0.195,-255.7,-257.7,-10.96,47.0,24811.0,110,130
2026-07-11T19:30:34+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.148,1.656,0.64,-65.6,-67.6,-6.22,56.0,4227.0,1300,2200
2026-07-11T19:30:34+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.082,1.258,0.906,-25.8,-27.8,-3.14,929.0,29047.0,1300,2200
2026-07-11T19:30:34+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0675,1.228,0.907,-22.8,-24.8,-3.13,574.0,24258.0,1300,2200
2026-07-11T19:30:34+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0555,1.204,0.907,-20.4,-22.4,-3.13,3339.0,31924.0,1300,2200
2026-07-11T19:30:34+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.0315,1.094,0.969,-9.4,-11.4,-2.38,7795.0,146349.0,54000,72000
2026-07-11T19:30:34+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0285,1.075,0.982,-7.5,-9.5,-2.22,1217.0,68464.0,1300,2200
2026-07-11T19:41:57+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.37,8.65,0.09,-765.0,-767.0,-12.01,1.0,39.0,110,120
2026-07-11T19:41:57+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.8735,7.666,0.081,-666.6,-668.6,-12.1,4.0,231.0,110,120
2026-07-11T19:41:57+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.365,6.681,0.049,-568.1,-570.1,-12.41,8.0,302.0,110,130
2026-07-11T19:41:57+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0535,4.017,0.09,-301.7,-303.7,-12.01,5.0,210.0,110,120
2026-07-11T19:41:57+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.869,3.552,0.186,-255.2,-257.2,-11.05,48.0,24802.0,110,130
2026-07-11T19:41:57+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.148,1.637,0.659,-63.7,-65.7,-6.01,114.0,4456.0,1300,2200
2026-07-11T19:41:57+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.0855,1.253,0.918,-25.3,-27.3,-2.99,887.0,27394.0,1300,2200
2026-07-11T19:41:57+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.062,1.22,0.904,-22.0,-24.0,-3.16,3246.0,31626.0,1300,2200
2026-07-11T19:41:57+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0585,1.207,0.91,-20.7,-22.7,-3.09,565.0,21279.0,1300,2200
2026-07-11T19:41:57+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.03,1.08,0.98,-8.0,-10.0,-2.24,3756.0,70177.0,1300,2200
2026-07-11T19:41:57+00:00,OVERROUND,False,Bitcoin price on July 13?,2026-07-13,9,1.0235,1.042,1.005,-4.2,-6.2,-1.94,12882.0,154253.0,54000,72000
2026-07-11T19:53:20+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.365,8.64,0.09,-764.0,-766.0,-12.01,1.0,39.0,110,120
2026-07-11T19:53:20+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.8735,7.666,0.081,-666.6,-668.6,-12.1,4.0,231.0,110,120
2026-07-11T19:53:20+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.363,6.677,0.049,-567.7,-569.7,-12.41,8.0,302.0,110,130
2026-07-11T19:53:20+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0535,4.017,0.09,-301.7,-303.7,-12.01,4.0,209.0,110,120
2026-07-11T19:53:20+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.862,3.538,0.186,-253.8,-255.8,-11.05,38.0,24792.0,110,130
2026-07-11T19:53:20+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.1375,1.617,0.658,-61.7,-63.7,-6.02,130.0,5733.0,1300,2200
2026-07-11T19:53:20+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.0735,1.234,0.913,-23.4,-25.4,-3.05,3413.0,31885.0,1300,2200
2026-07-11T19:53:20+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0645,1.224,0.905,-22.4,-24.4,-3.15,97.0,18917.0,1300,2200
2026-07-11T19:53:20+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0525,1.201,0.904,-20.1,-22.1,-3.16,3148.0,31440.0,1300,2200
2026-07-11T20:04:45+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.36,8.63,0.09,-763.0,-765.0,-12.01,1.0,39.0,110,120
2026-07-11T20:04:45+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.8735,7.666,0.081,-666.6,-668.6,-12.1,4.0,234.0,110,120
2026-07-11T20:04:45+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.36,6.671,0.049,-567.1,-569.1,-12.41,8.0,281.0,110,130
2026-07-11T20:04:45+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.053,4.016,0.09,-301.6,-303.6,-12.01,5.0,210.0,110,120
2026-07-11T20:04:45+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8615,3.537,0.186,-253.7,-255.7,-11.05,51.0,24810.0,110,130
2026-07-11T20:04:45+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.1375,1.617,0.658,-61.7,-63.7,-6.02,49.0,4060.0,1300,2200
2026-07-11T20:04:45+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.0825,1.247,0.918,-24.7,-26.7,-2.99,917.0,28646.0,1300,2200
2026-07-11T20:04:45+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.06,1.211,0.909,-21.1,-23.1,-3.1,572.0,28961.0,1300,2200
2026-07-11T20:04:45+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0575,1.211,0.904,-21.1,-23.1,-3.16,3126.0,30418.0,1300,2200
2026-07-11T20:16:12+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.36,8.63,0.09,-763.0,-765.0,-12.01,1.0,39.0,110,120
2026-07-11T20:16:12+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.8735,7.666,0.081,-666.6,-668.6,-12.1,4.0,213.0,110,120
2026-07-11T20:16:12+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.358,6.667,0.049,-566.7,-568.7,-12.41,8.0,277.0,110,130
2026-07-11T20:16:12+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.057,4.024,0.09,-302.4,-304.4,-12.01,3.0,206.0,110,120
2026-07-11T20:16:12+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.851,3.516,0.186,-251.6,-253.6,-11.05,48.0,24812.0,110,130
2026-07-11T20:16:12+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.139,1.62,0.658,-62.0,-64.0,-6.02,49.0,4111.0,1300,2200
2026-07-11T20:16:12+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.0575,1.215,0.9,-21.5,-23.5,-3.21,602.0,29477.0,1300,2200
2026-07-11T20:16:12+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.06,1.201,0.919,-20.1,-22.1,-2.98,210.0,24358.0,1300,2200
2026-07-11T20:16:12+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0485,1.193,0.904,-19.3,-21.3,-3.16,3336.0,31878.0,1300,2200
2026-07-11T20:16:12+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.0245,1.07,0.979,-7.0,-9.0,-2.26,3813.0,69918.0,1300,2200
2026-07-11T20:27:35+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.36,8.63,0.09,-763.0,-765.0,-12.01,1.0,40.0,110,120
2026-07-11T20:27:35+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.874,7.667,0.081,-666.7,-668.7,-12.1,4.0,208.0,110,120
2026-07-11T20:27:35+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.356,6.663,0.049,-566.3,-568.3,-12.41,8.0,302.0,110,130
2026-07-11T20:27:35+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0585,4.027,0.09,-302.7,-304.7,-12.01,4.0,208.0,110,120
2026-07-11T20:27:35+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8525,3.519,0.186,-251.9,-253.9,-11.05,51.0,24819.0,110,130
2026-07-11T20:27:35+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.2975,1.705,0.89,-70.5,-72.5,-3.33,113.0,18737.0,1300,2200
2026-07-11T20:27:35+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.176,1.694,0.658,-69.4,-71.4,-6.02,64.0,4039.0,1300,2200
2026-07-11T20:27:35+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.08,1.258,0.902,-25.8,-27.8,-3.19,79.0,24710.0,1300,2200
2026-07-11T20:27:35+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0535,1.203,0.904,-20.3,-22.3,-3.16,3302.0,31676.0,1300,2200
2026-07-11T20:27:35+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.0275,1.078,0.977,-7.8,-9.8,-2.28,10439.0,150293.0,54000,72000
2026-07-11T20:38:57+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.36,8.63,0.09,-763.0,-765.0,-12.01,1.0,40.0,110,120
2026-07-11T20:38:57+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.8735,7.666,0.081,-666.6,-668.6,-12.1,4.0,217.0,110,120
2026-07-11T20:38:57+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.3655,6.682,0.049,-568.2,-570.2,-12.41,8.0,279.0,110,130
2026-07-11T20:38:57+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.058,4.026,0.09,-302.6,-304.6,-12.01,4.0,209.0,110,120
2026-07-11T20:38:57+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8535,3.521,0.186,-252.1,-254.1,-11.05,42.0,24804.0,110,130
2026-07-11T20:38:57+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.136,1.624,0.648,-62.4,-64.4,-6.13,64.0,3890.0,1300,2200
2026-07-11T20:38:57+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.093,1.295,0.891,-29.5,-31.5,-3.32,227.0,24406.0,1300,2200
2026-07-11T20:38:57+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.079,1.255,0.903,-25.5,-27.5,-3.17,121.0,12959.0,1300,2200
2026-07-11T20:38:57+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0595,1.204,0.915,-20.4,-22.4,-3.03,3335.0,31884.0,1300,2200
2026-07-11T20:38:57+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.0315,1.076,0.987,-7.6,-9.6,-2.16,7370.0,124662.0,54000,72000
2026-07-11T20:50:24+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.36,8.63,0.09,-763.0,-765.0,-12.01,1.0,40.0,110,120
2026-07-11T20:50:24+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.8735,7.666,0.081,-666.6,-668.6,-12.1,5.0,218.0,110,120
2026-07-11T20:50:24+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.363,6.677,0.049,-567.7,-569.7,-12.41,8.0,279.0,110,130
2026-07-11T20:50:24+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.058,4.026,0.09,-302.6,-304.6,-12.01,5.0,209.0,110,120
2026-07-11T20:50:24+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8535,3.521,0.186,-252.1,-254.1,-11.05,40.0,24802.0,110,130
2026-07-11T20:50:24+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.173,1.678,0.668,-67.8,-69.8,-5.9,66.0,3947.0,1300,2200
2026-07-11T20:50:24+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.058,1.21,0.906,-21.0,-23.0,-3.14,3119.0,31115.0,1300,2200
2026-07-11T20:50:24+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.0605,1.203,0.918,-20.3,-22.3,-2.99,3074.0,30229.0,1300,2200
2026-07-11T20:50:24+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.054,1.199,0.909,-19.9,-21.9,-3.1,2990.0,30235.0,1300,2200
2026-07-11T20:50:24+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.03,1.093,0.967,-9.3,-11.3,-2.4,12123.0,152976.0,54000,72000
2026-07-11T21:01:48+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.36,8.63,0.09,-763.0,-765.0,-12.01,1.0,40.0,110,120
2026-07-11T21:01:48+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.873,7.665,0.081,-666.5,-668.5,-12.1,4.0,212.0,110,120
2026-07-11T21:01:48+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.365,6.681,0.049,-568.1,-570.1,-12.41,8.0,279.0,110,130
2026-07-11T21:01:48+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0575,4.025,0.09,-302.5,-304.5,-12.01,4.0,208.0,110,120
2026-07-11T21:01:48+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.8555,3.525,0.186,-252.5,-254.5,-11.05,43.0,24810.0,110,130
2026-07-11T21:01:48+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.774,2.88,0.668,-188.0,-190.0,-5.9,66.0,1192.0,1300,2200
2026-07-11T21:01:48+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.24,1.561,0.919,-56.1,-58.1,-2.98,231.0,17179.0,1300,2200
2026-07-11T21:01:48+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.102,1.305,0.899,-30.5,-32.5,-3.22,485.0,16372.0,1300,2200
2026-07-11T21:01:48+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.053,1.2,0.906,-20.0,-22.0,-3.14,3102.0,29438.0,1300,2200
2026-07-11T21:01:48+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.031,1.095,0.967,-9.5,-11.5,-2.4,7056.0,140353.0,54000,72000
2026-07-11T21:01:48+00:00,OVERROUND,False,Ethereum price on July 13?,2026-07-13,9,1.022,1.069,0.975,-6.9,-8.9,-2.31,698.0,64453.0,1300,2200
2026-07-11T21:13:17+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.36,8.63,0.09,-763.0,-765.0,-12.01,1.0,37.0,110,120
2026-07-11T21:13:17+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.873,7.665,0.081,-666.5,-668.5,-12.1,4.0,200.0,110,120
2026-07-11T21:13:17+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.3635,6.678,0.049,-567.8,-569.8,-12.41,8.0,279.0,110,130
2026-07-11T21:13:17+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0575,4.025,0.09,-302.5,-304.5,-12.01,5.0,209.0,110,120
2026-07-11T21:13:17+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.858,3.53,0.186,-253.0,-255.0,-11.05,36.0,17093.0,110,130
2026-07-11T21:13:17+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.508,2.348,0.668,-134.8,-136.8,-5.9,183.0,2479.0,1300,2200
2026-07-11T21:13:17+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.2665,1.624,0.909,-62.4,-64.4,-3.1,449.0,26096.0,1300,2200
2026-07-11T21:13:17+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.061,1.233,0.889,-23.3,-25.3,-3.34,101.0,19781.0,1300,2200
2026-07-11T21:13:17+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0595,1.223,0.896,-22.3,-24.3,-3.26,3044.0,28508.0,1300,2200
2026-07-11T21:13:17+00:00,OVERROUND,False,Bitcoin price on July 14?,2026-07-14,9,1.0235,1.08,0.967,-8.0,-10.0,-2.4,4256.0,119647.0,54000,72000
2026-07-11T21:24:40+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.36,8.63,0.09,-763.0,-765.0,-12.01,1.0,37.0,110,120
2026-07-11T21:24:40+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.873,7.665,0.081,-666.5,-668.5,-12.1,4.0,205.0,110,120
2026-07-11T21:24:40+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.361,6.673,0.049,-567.3,-569.3,-12.41,8.0,279.0,110,130
2026-07-11T21:24:40+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0575,4.025,0.09,-302.5,-304.5,-12.01,5.0,213.0,110,120
2026-07-11T21:24:40+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.869,3.552,0.186,-255.2,-257.2,-11.05,34.0,24773.0,110,130
2026-07-11T21:24:40+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.531,2.394,0.668,-139.4,-141.4,-5.9,96.0,1999.0,1300,2200
2026-07-11T21:24:40+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.338,1.756,0.92,-75.6,-77.6,-2.97,267.0,17385.0,1300,2200
2026-07-11T21:24:40+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0595,1.223,0.896,-22.3,-24.3,-3.26,3103.0,30092.0,1300,2200
2026-07-11T21:24:40+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.052,1.213,0.891,-21.3,-23.3,-3.32,96.0,20553.0,1300,2200
2026-07-11T21:36:09+00:00,OVERROUND,False,Solana price on July 17?,2026-07-17,9,4.36,8.63,0.09,-763.0,-765.0,-12.01,1.0,37.0,110,120
2026-07-11T21:36:09+00:00,OVERROUND,False,Solana price on July 15?,2026-07-15,9,3.873,7.665,0.081,-666.5,-668.5,-12.1,4.0,231.0,110,120
2026-07-11T21:36:09+00:00,OVERROUND,False,Solana price on July 14?,2026-07-14,9,3.3595,6.669,0.05,-566.9,-568.9,-12.4,8.0,300.0,110,130
2026-07-11T21:36:09+00:00,OVERROUND,False,Solana price on July 16?,2026-07-16,9,2.0565,4.023,0.09,-302.3,-304.3,-12.01,4.0,209.0,110,120
2026-07-11T21:36:09+00:00,OVERROUND,False,Solana price on July 13?,2026-07-13,9,1.865,3.543,0.187,-254.3,-256.3,-11.04,40.0,24792.0,110,130
2026-07-11T21:36:09+00:00,OVERROUND,False,Ethereum price on July 17?,2026-07-17,9,1.5565,2.445,0.668,-144.5,-146.5,-5.9,197.0,3108.0,1300,2200
2026-07-11T21:36:09+00:00,OVERROUND,False,Ethereum price on July 14?,2026-07-14,9,1.323,1.722,0.924,-72.2,-74.2,-2.92,170.0,23355.0,1300,2200
2026-07-11T21:36:09+00:00,OVERROUND,False,Ethereum price on July 16?,2026-07-16,9,1.0545,1.213,0.896,-21.3,-23.3,-3.26,3059.0,29668.0,1300,2200
2026-07-11T21:36:09+00:00,OVERROUND,False,Ethereum price on July 15?,2026-07-15,9,1.051,1.206,0.896,-20.6,-22.6,-3.26,1104.0,28907.0,1300,2200
