timestamp_utc,tipo,accionable,event,end_date,n_brackets,suma_yes,gap_pct,profit_pct,liq_min,liq_total,rango_min,rango_max
2026-07-04T13:40:26+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.2935,-749.7,-751.7,3.0,41.0,110,130
2026-07-04T13:40:26+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.374,-559.3,-561.3,6.0,217.0,110,120
2026-07-04T13:40:26+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.0815,-308.6,-310.6,5.0,444.0,110,120
2026-07-04T13:40:26+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.5965,-155.1,-157.1,54.0,6647.0,1200,2100
2026-07-04T13:40:26+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.521,-145.0,-147.0,105.0,50396.0,110,120
2026-07-04T13:40:26+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.1705,-67.6,-69.6,22.0,4261.0,1200,2100
2026-07-04T13:40:26+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.153,-58.6,-60.6,168.0,30882.0,1100,2000
2026-07-04T13:40:26+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0925,-51.2,-53.2,233.0,18497.0,1100,2000
2026-07-04T13:40:26+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.071,-18.5,-20.5,610.0,107630.0,1100,2000
2026-07-04T13:40:26+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.0385,-6.6,-8.6,6524.0,137830.0,50000,68000
2026-07-04T13:51:49+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.308,-752.6,-754.6,3.0,41.0,110,130
2026-07-04T13:51:49+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3215,-749.5,-751.5,4.0,58.0,110,120
2026-07-04T13:51:49+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.3785,-560.2,-562.2,7.0,215.0,110,120
2026-07-04T13:51:49+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.072,-306.7,-308.7,6.0,443.0,110,120
2026-07-04T13:51:49+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.519,-144.6,-146.6,88.0,50601.0,110,120
2026-07-04T13:51:49+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.071,-27.9,-29.9,4130.0,40832.0,1200,2100
2026-07-04T13:51:49+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0655,-25.9,-27.9,4081.0,43376.0,1200,2100
2026-07-04T13:51:49+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.063,-22.3,-24.3,4178.0,77169.0,1100,2000
2026-07-04T13:51:49+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.027,-17.5,-19.5,4150.0,57731.0,1100,2000
2026-07-04T13:51:49+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.046,-13.2,-15.2,4778.0,148874.0,1100,2000
2026-07-04T13:51:49+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.025,-5.2,-7.2,12098.0,190478.0,50000,68000
2026-07-04T14:03:13+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.329,-751.0,-753.0,4.0,51.0,110,120
2026-07-04T14:03:13+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,3.871,-663.2,-665.2,4.0,61.0,110,130
2026-07-04T14:03:13+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.3455,-553.4,-555.4,7.0,216.0,110,120
2026-07-04T14:03:13+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,2.4735,-385.7,-387.7,5.0,73.0,110,130
2026-07-04T14:03:13+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.098,-311.8,-313.8,5.0,443.0,110,120
2026-07-04T14:03:13+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.485,-137.8,-139.8,95.0,43207.0,110,120
2026-07-04T14:03:13+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.069,-27.8,-29.8,314.0,37117.0,1200,2100
2026-07-04T14:03:13+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.06,-25.5,-27.5,4081.0,43210.0,1200,2100
2026-07-04T14:03:13+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0615,-21.8,-23.8,4240.0,72588.0,1100,2000
2026-07-04T14:03:13+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0245,-17.6,-19.6,932.0,43399.0,1100,2000
2026-07-04T14:03:13+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.047,-13.7,-15.7,512.0,140490.0,1100,2000
2026-07-04T14:03:13+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.0355,-6.2,-8.2,10122.0,189702.0,50000,68000
2026-07-04T14:14:38+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.347,-754.5,-756.5,4.0,47.0,110,120
2026-07-04T14:14:38+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,3.8645,-661.9,-663.9,4.0,66.0,110,130
2026-07-04T14:14:38+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.337,-548.7,-550.7,7.0,224.0,110,120
2026-07-04T14:14:38+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,2.5945,-409.9,-411.9,4.0,71.0,110,130
2026-07-04T14:14:38+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.126,-317.2,-319.2,6.0,23319.0,110,120
2026-07-04T14:14:38+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.477,-136.2,-138.2,105.0,50430.0,110,120
2026-07-04T14:14:38+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.085,-28.6,-30.6,4123.0,41009.0,1200,2100
2026-07-04T14:14:38+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0595,-24.8,-26.8,4090.0,43386.0,1200,2100
2026-07-04T14:14:38+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.067,-21.8,-23.8,4255.0,91928.0,1100,2000
2026-07-04T14:14:38+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.025,-17.0,-19.0,1335.0,49515.0,1100,2000
2026-07-04T14:14:38+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0635,-12.8,-14.8,4671.0,146134.0,1100,2000
2026-07-04T14:14:38+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.031,-5.7,-7.7,4448.0,177059.0,50000,68000
2026-07-04T14:14:38+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.027,-5.2,-7.2,5454.0,164621.0,50000,68000
2026-07-04T14:26:02+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.341,-753.4,-755.4,4.0,45.0,110,120
2026-07-04T14:26:02+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.3035,-751.7,-753.7,3.0,41.0,110,130
2026-07-04T14:26:02+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,4.1875,-726.5,-728.5,5.0,64.0,110,130
2026-07-04T14:26:02+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.2895,-539.2,-541.2,7.0,129.0,110,120
2026-07-04T14:26:02+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.134,-318.7,-320.7,6.0,5889.0,110,120
2026-07-04T14:26:02+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.5785,-156.5,-158.5,101.0,35020.0,110,120
2026-07-04T14:26:02+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0875,-27.7,-29.7,4135.0,41118.0,1200,2100
2026-07-04T14:26:02+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0575,-23.6,-25.6,3857.0,43161.0,1200,2100
2026-07-04T14:26:02+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0615,-20.4,-22.4,4300.0,78263.0,1100,2000
2026-07-04T14:26:02+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.047,-13.9,-15.9,4752.0,115260.0,1100,2000
2026-07-04T14:26:02+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.0425,-6.8,-8.8,12311.0,187473.0,50000,68000
2026-07-04T14:26:02+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.025,-6.6,-8.6,4139.0,163316.0,50000,68000
2026-07-04T14:37:27+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3345,-752.1,-754.1,4.0,52.0,110,120
2026-07-04T14:37:27+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,4.2205,-733.1,-735.1,5.0,64.0,110,130
2026-07-04T14:37:27+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.328,-546.0,-548.0,7.0,218.0,110,120
2026-07-04T14:37:27+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,2.9155,-474.1,-476.1,4.0,72.0,110,130
2026-07-04T14:37:27+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.105,-313.0,-315.0,7.0,18550.0,110,120
2026-07-04T14:37:27+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.5285,-146.5,-148.5,95.0,44626.0,110,120
2026-07-04T14:37:27+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0835,-26.8,-28.8,4129.0,41072.0,1200,2100
2026-07-04T14:37:27+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.055,-24.0,-26.0,4094.0,43157.0,1200,2100
2026-07-04T14:37:27+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.06,-19.7,-21.7,4234.0,88178.0,1100,2000
2026-07-04T14:37:27+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0485,-13.8,-15.8,4752.0,133867.0,1100,2000
2026-07-04T14:37:27+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.043,-6.8,-8.8,11518.0,183121.0,50000,68000
2026-07-04T14:48:50+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3295,-751.1,-753.1,4.0,48.0,110,120
2026-07-04T14:48:50+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,4.2575,-740.5,-742.5,5.0,62.0,110,130
2026-07-04T14:48:50+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.279,-535.2,-537.2,6.0,225.0,110,120
2026-07-04T14:48:50+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,2.681,-427.2,-429.2,5.0,74.0,110,130
2026-07-04T14:48:50+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.1035,-313.1,-315.1,6.0,18621.0,110,120
2026-07-04T14:48:50+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.5195,-144.7,-146.7,85.0,44832.0,110,120
2026-07-04T14:48:50+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0735,-27.8,-29.8,3987.0,40718.0,1200,2100
2026-07-04T14:48:50+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.065,-26.0,-28.0,4097.0,43156.0,1200,2100
2026-07-04T14:48:50+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.065,-21.4,-23.4,4239.0,88403.0,1100,2000
2026-07-04T14:48:50+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0495,-14.7,-16.7,4646.0,128451.0,1100,2000
2026-07-04T14:48:50+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.0315,-6.1,-8.1,6328.0,152383.0,50000,68000
2026-07-04T15:00:22+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3245,-750.1,-752.1,4.0,47.0,110,120
2026-07-04T15:00:22+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.274,-745.8,-747.8,3.0,45.0,110,130
2026-07-04T15:00:22+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,4.197,-728.4,-730.4,5.0,64.0,110,130
2026-07-04T15:00:22+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.291,-538.5,-540.5,6.0,203.0,110,120
2026-07-04T15:00:22+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.099,-312.2,-314.2,5.0,18621.0,110,120
2026-07-04T15:00:22+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.512,-143.2,-145.2,101.0,44760.0,110,120
2026-07-04T15:00:22+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.075,-28.0,-30.0,1438.0,36873.0,1200,2100
2026-07-04T15:00:22+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.059,-26.1,-28.1,4067.0,43195.0,1200,2100
2026-07-04T15:00:22+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0535,-20.9,-22.9,4219.0,88252.0,1100,2000
2026-07-04T15:00:22+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.041,-14.6,-16.6,4709.0,130559.0,1100,2000
2026-07-04T15:00:22+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.025,-6.2,-8.2,8160.0,188967.0,50000,68000
2026-07-04T15:00:22+00:00,OVERROUND,False,Bitcoin price on July 7?,2026-07-07,9,1.0315,-6.2,-8.2,7812.0,132001.0,50000,68000
2026-07-04T15:00:22+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.027,-5.7,-7.7,10244.0,166043.0,50000,68000
2026-07-04T15:11:49+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3245,-750.1,-752.1,4.0,47.0,110,120
2026-07-04T15:11:49+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.2645,-743.9,-745.9,3.0,45.0,110,130
2026-07-04T15:11:49+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,4.1855,-726.1,-728.1,6.0,69.0,110,130
2026-07-04T15:11:49+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.3145,-543.2,-545.2,6.0,218.0,110,120
2026-07-04T15:11:49+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,2.0965,-311.7,-313.7,5.0,18620.0,110,120
2026-07-04T15:11:49+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.5045,-141.7,-143.7,102.0,44772.0,110,120
2026-07-04T15:11:49+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.078,-29.0,-31.0,4117.0,40820.0,1200,2100
2026-07-04T15:11:49+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.081,-27.1,-29.1,4068.0,43193.0,1200,2100
2026-07-04T15:11:49+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.078,-22.1,-24.1,4221.0,87722.0,1100,2000
2026-07-04T15:11:49+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0405,-12.7,-14.7,4723.0,134037.0,1100,2000
2026-07-04T15:11:49+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.028,-5.8,-7.8,5585.0,148448.0,50000,68000
2026-07-04T15:11:49+00:00,OVERROUND,False,Bitcoin price on July 7?,2026-07-07,9,1.0205,-5.6,-7.6,6393.0,137840.0,50000,68000
2026-07-04T15:23:15+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.321,-749.4,-751.4,4.0,51.0,110,120
2026-07-04T15:23:15+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.2635,-743.7,-745.7,3.0,45.0,110,130
2026-07-04T15:23:15+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,4.2195,-732.9,-734.9,4.0,60.0,110,130
2026-07-04T15:23:15+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.3405,-551.5,-553.5,6.0,213.0,110,120
2026-07-04T15:23:15+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.8345,-259.3,-261.3,7.0,18630.0,110,120
2026-07-04T15:23:15+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.4915,-139.1,-141.1,102.0,48220.0,110,120
2026-07-04T15:23:15+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.071,-24.5,-26.5,4067.0,43589.0,1200,2100
2026-07-04T15:23:15+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0625,-24.2,-26.2,4133.0,41254.0,1200,2100
2026-07-04T15:23:15+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.062,-20.6,-22.6,4218.0,88527.0,1100,2000
2026-07-04T15:23:15+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.041,-19.2,-21.2,4289.0,57830.0,1100,2000
2026-07-04T15:23:15+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0545,-15.1,-17.1,4730.0,137468.0,1100,2000
2026-07-04T15:23:15+00:00,OVERROUND,False,Bitcoin price on July 5?,2026-07-05,9,1.0365,-7.9,-9.9,14690.0,189428.0,50000,68000
2026-07-04T15:34:46+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3205,-749.3,-751.3,4.0,55.0,110,120
2026-07-04T15:34:46+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.2625,-743.5,-745.5,5.0,52.0,110,130
2026-07-04T15:34:46+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,4.2495,-739.9,-741.9,5.0,60.0,110,130
2026-07-04T15:34:46+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.3335,-550.1,-552.1,6.0,214.0,110,120
2026-07-04T15:34:46+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.8085,-254.5,-256.5,5.0,18755.0,110,120
2026-07-04T15:34:46+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.481,-137.0,-139.0,102.0,48428.0,110,120
2026-07-04T15:34:46+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0625,-24.0,-26.0,4068.0,42737.0,1200,2100
2026-07-04T15:34:46+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.056,-22.4,-24.4,523.0,37642.0,1200,2100
2026-07-04T15:34:46+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.0485,-20.0,-22.0,4211.0,57482.0,1100,2000
2026-07-04T15:34:46+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0465,-16.7,-18.7,4268.0,88722.0,1100,2000
2026-07-04T15:34:46+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0505,-14.7,-16.7,4778.0,137052.0,1100,2000
2026-07-04T15:34:46+00:00,OVERROUND,False,Bitcoin price on July 6?,2026-07-06,9,1.0305,-5.6,-7.6,4205.0,144387.0,50000,68000
2026-07-04T15:34:46+00:00,OVERROUND,False,Bitcoin price on July 7?,2026-07-07,9,1.0245,-5.0,-7.0,6813.0,133563.0,50000,68000
2026-07-04T15:46:11+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.321,-749.4,-751.4,4.0,49.0,110,120
2026-07-04T15:46:11+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.286,-748.2,-750.2,3.0,44.0,110,130
2026-07-04T15:46:11+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,4.2435,-738.7,-740.7,4.0,56.0,110,130
2026-07-04T15:46:11+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.3355,-550.4,-552.4,6.0,214.0,110,120
2026-07-04T15:46:11+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.787,-250.2,-252.2,5.0,18810.0,110,120
2026-07-04T15:46:11+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.4725,-135.3,-137.3,102.0,48454.0,110,120
2026-07-04T15:46:11+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.073,-23.0,-25.0,4080.0,43402.0,1200,2100
2026-07-04T15:46:11+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.045,-20.7,-22.7,547.0,37536.0,1200,2100
2026-07-04T15:46:11+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.032,-18.3,-20.3,454.0,53092.0,1100,2000
2026-07-04T15:46:11+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0335,-15.6,-17.6,4203.0,88709.0,1100,2000
2026-07-04T15:46:11+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.039,-13.0,-15.0,4766.0,135568.0,1100,2000
2026-07-04T15:57:40+00:00,OVERROUND,False,Solana price on July 8?,2026-07-08,9,4.3145,-748.1,-750.1,4.0,59.0,110,120
2026-07-04T15:57:40+00:00,OVERROUND,False,Solana price on July 9?,2026-07-09,9,4.2735,-745.7,-747.7,4.0,47.0,110,130
2026-07-04T15:57:40+00:00,OVERROUND,False,Solana price on July 10?,2026-07-10,9,4.2245,-732.9,-734.9,4.0,60.0,110,130
2026-07-04T15:57:40+00:00,OVERROUND,False,Solana price on July 7?,2026-07-07,9,3.337,-550.8,-552.8,6.0,215.0,110,120
2026-07-04T15:57:40+00:00,OVERROUND,False,Solana price on July 6?,2026-07-06,9,1.836,-260.0,-262.0,5.0,18881.0,110,120
2026-07-04T15:57:40+00:00,OVERROUND,False,Solana price on July 5?,2026-07-05,9,1.525,-145.8,-147.8,48.0,46999.0,110,120
2026-07-04T15:57:40+00:00,OVERROUND,False,Ethereum price on July 9?,2026-07-09,9,1.0715,-24.0,-26.0,4049.0,43420.0,1200,2100
2026-07-04T15:57:40+00:00,OVERROUND,False,Ethereum price on July 8?,2026-07-08,9,1.0615,-22.7,-24.7,91.0,37447.0,1200,2100
2026-07-04T15:57:40+00:00,OVERROUND,False,Ethereum price on July 7?,2026-07-07,9,1.055,-22.5,-24.5,453.0,49631.0,1100,2000
2026-07-04T15:57:40+00:00,OVERROUND,False,Ethereum price on July 6?,2026-07-06,9,1.0705,-18.9,-20.9,1953.0,94194.0,1100,2000
2026-07-04T15:57:40+00:00,OVERROUND,False,Ethereum price on July 5?,2026-07-05,9,1.0415,-13.4,-15.4,4435.0,128757.0,1100,2000
